日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301507,15.79,15.59,15.88,15.54,35247,55233475.0,2.15,-1.27,-0.2,3.2
2026-02-27,301507,15.57,15.64,15.65,15.49,28199,43884122.0,1.03,0.32,0.05,2.56
2026-03-02,301507,15.49,14.89,15.49,14.85,64841,97631351.0,4.09,-4.8,-0.75,5.89
2026-03-03,301507,14.89,14.55,15.11,14.53,55972,82922400.0,3.9,-2.28,-0.34,5.09
2026-03-04,301507,14.35,14.31,14.59,14.2,49411,70973319.0,2.68,-1.65,-0.24,4.49
2026-03-05,301507,14.48,14.44,14.68,14.39,34890,50582839.0,2.03,0.91,0.13,3.17
2026-03-06,301507,14.37,14.82,14.82,14.31,34870,51226792.0,3.53,2.63,0.38,3.17
2026-03-09,301507,14.62,14.74,14.84,14.56,34808,51163999.0,1.89,-0.54,-0.08,3.16
2026-03-10,301507,14.92,14.89,14.96,14.79,25603,38109496.0,1.15,1.02,0.15,2.33
2026-03-11,301507,14.97,14.86,14.98,14.78,22550,33503639.0,1.34,-0.2,-0.03,2.05
2026-03-12,301507,14.86,14.73,14.91,14.71,26305,38924939.0,1.35,-0.87,-0.13,2.39
2026-03-13,301507,14.65,14.75,14.94,14.62,29698,43963250.0,2.17,0.14,0.02,2.7
2026-03-16,301507,14.68,14.76,14.84,14.59,22104,32508544.0,1.69,0.07,0.01,2.01
2026-03-17,301507,14.76,14.68,14.92,14.63,26845,39682905.0,1.96,-0.54,-0.08,2.44
2026-03-18,301507,14.7,14.8,14.83,14.51,28959,42457912.0,2.18,0.82,0.12,2.63
2026-03-19,301507,14.65,14.45,14.8,14.41,29315,42672727.0,2.64,-2.36,-0.35,2.66
2026-03-20,301507,14.45,14.14,14.55,14.14,29584,42256578.0,2.84,-2.15,-0.31,2.69
2026-03-23,301507,14.0,13.23,14.0,13.13,51139,68898995.0,6.15,-6.44,-0.91,4.65
2026-03-24,301507,13.49,13.8,13.81,13.33,37668,51126356.0,3.63,4.31,0.57,3.42
2026-03-25,301507,13.81,13.86,13.98,13.75,26332,36531718.0,1.67,0.43,0.06,2.39
2026-03-26,301507,13.87,13.7,14.05,13.63,24450,33734953.0,3.03,-1.15,-0.16,2.22
2026-03-27,301507,13.6,14.31,14.45,13.54,58721,83094669.0,6.64,4.45,0.61,5.33
2026-03-30,301507,14.08,14.18,14.36,13.91,47434,66997759.0,3.14,-0.91,-0.13,4.31
2026-03-31,301507,14.18,14.01,14.4,13.94,31947,45237736.0,3.24,-1.2,-0.17,2.9
2026-04-01,301507,14.37,14.29,14.42,14.02,32451,46178604.0,2.86,2.0,0.28,2.95
2026-04-02,301507,14.26,14.48,14.58,14.2,59009,85154592.0,2.66,1.33,0.19,5.36
2026-04-03,301507,14.43,14.03,14.53,14.01,45102,63917416.0,3.59,-3.11,-0.45,4.1
2026-04-07,301507,14.03,14.19,14.29,13.8,31868,45015634.0,3.49,1.14,0.16,2.9
2026-04-08,301507,14.36,14.45,14.53,14.32,39931,57571599.0,1.48,1.83,0.26,3.63
2026-04-09,301507,14.41,14.03,14.47,13.99,34879,49466363.0,3.32,-2.91,-0.42,3.17
2026-04-10,301507,14.13,14.21,14.34,14.03,29922,42529733.0,2.21,1.28,0.18,2.72
2026-04-13,301507,14.16,13.98,14.21,13.88,25566,35731945.0,2.32,-1.62,-0.23,2.32
2026-04-14,301507,14.0,14.07,14.09,13.88,27401,38270517.0,1.5,0.64,0.09,2.49
2026-04-15,301507,14.15,14.38,14.47,14.04,49391,70695387.0,3.06,2.2,0.31,4.49
2026-04-16,301507,14.37,14.39,14.43,14.14,32590,46518532.0,2.02,0.07,0.01,2.96
2026-04-17,301507,14.34,14.4,14.48,14.19,30918,44232058.0,2.02,0.07,0.01,2.81
2026-04-20,301507,14.28,14.42,14.43,14.11,30687,43935402.0,2.22,0.14,0.02,2.79
2026-04-21,301507,14.42,14.26,14.55,14.17,30491,43594903.0,2.64,-1.11,-0.16,2.77
2026-04-22,301507,14.26,14.3,14.33,14.19,24692,35257263.0,0.98,0.28,0.04,2.24
2026-04-23,301507,14.25,14.08,14.35,13.97,29607,41688422.0,2.66,-1.54,-0.22,2.69
2026-04-24,301507,14.12,14.28,14.35,14.0,37557,53348972.0,2.49,1.42,0.2,3.41
2026-04-27,301507,14.26,14.51,14.56,14.06,44421,63620229.4,3.5,1.61,0.23,4.04
