日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000607,4.78,4.62,4.78,4.6,279030,130143719.0,3.79,-2.74,-0.13,3.15
2026-02-27,000607,4.62,4.66,4.66,4.6,222989,103416080.0,1.3,0.87,0.04,2.52
2026-03-02,000607,4.55,4.4,4.57,4.39,364356,162130617.0,3.86,-5.58,-0.26,4.12
2026-03-03,000607,4.39,4.26,4.44,4.25,243673,105767058.0,4.32,-3.18,-0.14,2.75
2026-03-04,000607,4.23,4.25,4.3,4.19,181451,76964056.68,2.58,-0.23,-0.01,2.05
2026-03-05,000607,4.37,4.27,4.4,4.25,185334,79788303.26,3.53,0.47,0.02,2.09
2026-03-06,000607,4.26,4.34,4.34,4.25,149110,64336180.0,2.11,1.64,0.07,1.68
2026-03-09,000607,4.26,4.35,4.35,4.25,172320,74045377.76,2.3,0.23,0.01,1.95
2026-03-10,000607,4.37,4.34,4.42,4.32,170892,74517257.82,2.3,-0.23,-0.01,1.93
2026-03-11,000607,4.34,4.27,4.35,4.26,136579,58568012.29,2.07,-1.61,-0.07,1.54
2026-03-12,000607,4.27,4.23,4.29,4.21,130251,55285373.0,1.87,-0.94,-0.04,1.47
2026-03-13,000607,4.22,4.17,4.26,4.15,165069,69519035.0,2.6,-1.42,-0.06,1.87
2026-03-16,000607,4.15,4.28,4.29,4.15,175477,74400762.0,3.36,2.64,0.11,1.98
2026-03-17,000607,4.3,4.25,4.33,4.22,125336,53697722.8,2.57,-0.7,-0.03,1.42
2026-03-18,000607,4.26,4.3,4.3,4.21,99664,42474128.26,2.12,1.18,0.05,1.13
2026-03-19,000607,4.26,4.25,4.31,4.23,128145,54637087.28,1.86,-1.16,-0.05,1.45
2026-03-20,000607,4.26,4.14,4.28,4.13,171969,71968266.04,3.53,-2.59,-0.11,1.94
2026-03-23,000607,4.09,3.95,4.13,3.92,198427,80268474.0,5.07,-4.59,-0.19,2.24
2026-03-24,000607,4.05,4.17,4.17,4.0,170091,69583385.2,4.3,5.57,0.22,1.92
2026-03-25,000607,4.18,4.24,4.25,4.16,137165,57720234.2,2.16,1.68,0.07,1.55
2026-03-26,000607,4.23,4.19,4.29,4.17,121873,51472966.0,2.83,-1.18,-0.05,1.38
2026-03-27,000607,4.15,4.23,4.26,4.15,87193,36861587.22,2.63,0.95,0.04,0.99
2026-03-30,000607,4.18,4.24,4.24,4.15,101949,42941211.0,2.13,0.24,0.01,1.15
2026-03-31,000607,4.23,4.21,4.31,4.2,103777,44175015.93,2.59,-0.71,-0.03,1.17
2026-04-01,000607,4.28,4.22,4.29,4.18,107659,45361152.0,2.61,0.24,0.01,1.22
2026-04-02,000607,4.2,4.15,4.23,4.12,134087,55765482.0,2.61,-1.66,-0.07,1.52
2026-04-03,000607,4.19,3.86,4.19,3.86,196143,77300203.6,7.95,-6.99,-0.29,2.22
2026-04-07,000607,3.89,3.96,3.98,3.82,182966,71359624.0,4.15,2.59,0.1,2.07
2026-04-08,000607,4.04,4.16,4.17,4.03,171174,70465220.0,3.54,5.05,0.2,1.93
2026-04-09,000607,4.14,4.02,4.2,4.01,166412,67851660.87,4.57,-3.37,-0.14,1.88
2026-04-10,000607,4.08,4.04,4.11,4.02,100255,40731073.6,2.24,0.5,0.02,1.13
2026-04-13,000607,4.01,4.03,4.04,3.96,95056,38139869.03,1.98,-0.25,-0.01,1.07
2026-04-14,000607,4.08,4.02,4.08,3.96,109789,43962557.39,2.98,-0.25,-0.01,1.24
2026-04-15,000607,4.02,3.97,4.05,3.95,99592,39739617.0,2.49,-1.24,-0.05,1.13
2026-04-16,000607,4.0,4.09,4.12,3.97,161998,65587241.27,3.78,3.02,0.12,1.83
2026-04-17,000607,4.07,4.03,4.1,3.99,122514,49334629.0,2.69,-1.47,-0.06,1.38
2026-04-20,000607,4.04,4.07,4.09,3.99,92081,37326451.0,2.48,0.99,0.04,1.04
2026-04-21,000607,4.07,4.03,4.1,3.99,114355,46030354.65,2.7,-0.98,-0.04,1.29
2026-04-22,000607,4.03,3.94,4.03,3.92,117434,46285542.0,2.73,-2.23,-0.09,1.33
2026-04-23,000607,3.94,3.91,3.96,3.9,100894,39580468.81,1.52,-0.76,-0.03,1.14
2026-04-24,000607,3.88,3.93,3.97,3.84,143583,56014943.0,3.32,0.51,0.02,1.62
2026-04-27,000607,3.91,3.95,3.98,3.8,178565,69425296.0,4.58,0.51,0.02,2.02
