日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603607,24.32,24.29,24.4,23.95,41276,99725066.0,1.85,-0.16,-0.04,2.31
2026-02-27,603607,24.17,24.01,24.17,23.9,42535,102103029.0,1.11,-1.15,-0.28,2.38
2026-03-02,603607,23.79,23.37,23.95,23.29,44948,105741970.0,2.75,-2.67,-0.64,2.52
2026-03-03,603607,23.49,22.67,23.92,22.63,51872,120240766.0,5.52,-3.0,-0.7,2.91
2026-03-04,603607,22.6,22.35,22.78,22.11,35492,79639632.0,2.96,-1.41,-0.32,1.99
2026-03-05,603607,22.68,22.54,22.84,22.44,23339,52856390.0,1.79,0.85,0.19,1.31
2026-03-06,603607,22.5,22.64,22.78,22.41,22789,51553745.0,1.64,0.44,0.1,1.28
2026-03-09,603607,22.48,22.12,22.54,21.74,37055,81607188.0,3.53,-2.3,-0.52,2.08
2026-03-10,603607,22.34,22.85,22.85,22.32,26754,60537143.0,2.4,3.3,0.73,1.5
2026-03-11,603607,22.74,22.84,23.18,22.74,23993,55044715.0,1.93,-0.04,-0.01,1.34
2026-03-12,603607,22.82,22.32,22.88,22.29,27301,61417445.0,2.58,-2.28,-0.52,1.53
2026-03-13,603607,22.56,24.55,24.55,22.5,96134,234229313.0,9.18,9.99,2.23,5.39
2026-03-16,603607,24.18,25.07,25.3,24.06,185295,461605778.0,5.05,2.12,0.52,10.38
2026-03-17,603607,25.09,24.7,25.25,24.6,80514,200317408.0,2.59,-1.48,-0.37,4.51
2026-03-18,603607,24.63,23.69,24.63,22.91,98160,231095993.0,6.96,-4.09,-1.01,5.5
2026-03-19,603607,23.25,23.11,23.64,23.08,46532,108258788.0,2.36,-2.45,-0.58,2.61
2026-03-20,603607,23.11,22.91,23.8,22.69,57850,134324055.0,4.8,-0.87,-0.2,3.24
2026-03-23,603607,22.27,21.17,22.5,21.03,60733,132281975.0,6.42,-7.59,-1.74,3.4
2026-03-24,603607,21.55,22.47,22.99,21.38,73759,163884895.0,7.61,6.14,1.3,4.13
2026-03-25,603607,22.52,22.99,23.3,22.52,46890,107592933.0,3.47,2.31,0.52,2.63
2026-03-26,603607,22.98,22.5,23.1,22.31,29176,66101961.0,3.44,-2.13,-0.49,1.63
2026-03-27,603607,22.28,22.48,22.76,22.21,23245,52416426.0,2.44,-0.09,-0.02,1.3
2026-03-30,603607,22.36,22.17,22.48,22.01,24879,55259423.0,2.09,-1.38,-0.31,1.39
2026-03-31,603607,22.15,21.61,22.28,21.58,31420,68861810.0,3.16,-2.53,-0.56,1.76
2026-04-01,603607,21.9,21.99,22.02,21.66,24763,54189250.0,1.67,1.76,0.38,1.39
2026-04-02,603607,21.86,21.52,22.13,21.35,24502,53157841.0,3.55,-2.14,-0.47,1.37
2026-04-03,603607,21.53,21.12,21.64,21.11,26540,56571484.0,2.46,-1.86,-0.4,1.49
2026-04-07,603607,21.08,21.38,21.47,21.05,19088,40687205.0,1.99,1.23,0.26,1.07
2026-04-08,603607,21.7,22.17,22.17,21.69,24553,53970823.0,2.25,3.7,0.79,1.38
2026-04-09,603607,22.02,22.02,22.19,21.87,21773,47947700.0,1.44,-0.68,-0.15,1.22
2026-04-10,603607,22.07,22.38,22.66,22.07,26669,59822934.0,2.68,1.63,0.36,1.49
2026-04-13,603607,22.36,22.66,22.96,22.1,40562,91787202.0,3.84,1.25,0.28,2.27
2026-04-14,603607,22.82,22.64,23.1,22.45,27663,62873115.0,2.87,-0.09,-0.02,1.55
2026-04-15,603607,22.65,22.34,22.67,22.28,23370,52455131.0,1.72,-1.33,-0.3,1.31
2026-04-16,603607,22.3,22.55,22.61,22.3,18471,41572246.0,1.39,0.94,0.21,1.03
2026-04-17,603607,22.56,23.22,23.85,22.38,61004,141338542.0,6.52,2.97,0.67,3.42
2026-04-20,603607,23.2,23.51,23.78,22.84,43440,100645601.0,4.05,1.25,0.29,2.43
2026-04-21,603607,23.49,23.54,23.63,23.1,27401,64049481.0,2.25,0.13,0.03,1.53
2026-04-22,603607,23.5,23.89,24.66,23.31,66464,159420661.0,5.73,1.49,0.35,3.72
2026-04-23,603607,23.66,23.49,24.08,23.37,37598,89103120.0,2.97,-1.67,-0.4,2.11
2026-04-24,603607,23.49,23.25,23.5,23.03,27431,63641519.0,2.0,-1.02,-0.24,1.54
2026-04-27,603607,23.8,23.6,23.91,23.47,36753,87119315.0,1.89,1.51,0.35,2.06
