日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002552,20.75,20.82,21.06,20.65,57057,118729925.0,1.96,-0.29,-0.06,1.55
2026-02-27,002552,20.66,21.16,21.28,20.62,73309,153853727.0,3.17,1.63,0.34,1.99
2026-03-02,002552,21.36,21.3,21.59,20.61,112429,238124727.0,4.63,0.66,0.14,3.05
2026-03-03,002552,21.01,20.1,21.19,20.0,109429,224731351.0,5.59,-5.63,-1.2,2.97
2026-03-04,002552,19.37,19.51,20.04,19.37,88182,173368334.55,3.33,-2.94,-0.59,2.39
2026-03-05,002552,19.96,19.46,20.4,19.23,58685,114928246.9,6.0,-0.26,-0.05,1.59
2026-03-06,002552,19.44,19.62,19.97,19.22,49294,96584658.05,3.85,0.82,0.16,1.34
2026-03-09,002552,19.38,19.52,19.65,18.8,64221,123496636.0,4.33,-0.51,-0.1,1.74
2026-03-10,002552,19.63,19.76,19.98,19.47,48139,95061591.0,2.61,1.23,0.24,1.31
2026-03-11,002552,19.82,19.44,20.28,19.4,47891,94544462.0,4.45,-1.62,-0.32,1.3
2026-03-12,002552,19.37,19.08,19.54,18.98,38442,74057364.0,2.88,-1.85,-0.36,1.04
2026-03-13,002552,19.0,18.91,19.25,18.78,38112,72347357.4,2.46,-0.89,-0.17,1.03
2026-03-16,002552,18.75,18.55,18.88,17.92,86502,158288548.0,5.08,-1.9,-0.36,2.35
2026-03-17,002552,18.55,18.15,18.66,18.08,67288,122959696.0,3.13,-2.16,-0.4,1.83
2026-03-18,002552,18.2,18.31,18.32,18.05,39804,72411661.0,1.49,0.88,0.16,1.08
2026-03-19,002552,18.0,17.35,18.12,17.29,55865,98593013.0,4.53,-5.24,-0.96,1.52
2026-03-20,002552,17.51,16.99,17.6,16.98,50961,88200070.0,3.57,-2.07,-0.36,1.38
2026-03-23,002552,16.5,15.29,16.55,15.29,114678,181841925.3,7.42,-10.01,-1.7,3.11
2026-03-24,002552,15.59,15.73,15.77,15.19,91596,141557473.0,3.79,2.88,0.44,2.49
2026-03-25,002552,16.3,16.23,16.7,15.9,84938,138136905.0,5.09,3.18,0.5,2.3
2026-03-26,002552,16.09,15.75,16.37,15.66,48278,76956248.0,4.37,-2.96,-0.48,1.31
2026-03-27,002552,15.55,15.9,16.04,15.26,42573,67374199.0,4.95,0.95,0.15,1.16
2026-03-30,002552,15.8,16.38,16.39,15.63,64964,104469257.0,4.78,3.02,0.48,1.76
2026-03-31,002552,16.4,16.0,16.56,15.95,51169,82766818.0,3.72,-2.32,-0.38,1.39
2026-04-01,002552,16.36,16.37,16.56,16.25,46863,76784779.24,1.94,2.31,0.37,1.27
2026-04-02,002552,16.27,16.06,16.44,15.9,39902,64584710.0,3.3,-1.89,-0.31,1.08
2026-04-03,002552,16.1,15.8,16.27,15.77,32501,51719734.0,3.11,-1.62,-0.26,0.88
2026-04-07,002552,15.75,16.55,16.78,15.75,57013,93549810.0,6.52,4.75,0.75,1.55
2026-04-08,002552,17.3,17.52,17.56,17.08,60407,104760074.0,2.9,5.86,0.97,1.64
2026-04-09,002552,17.3,17.68,17.87,17.16,59687,104698932.21,4.05,0.91,0.16,1.62
2026-04-10,002552,18.19,18.42,18.99,18.05,88575,163234182.38,5.32,4.19,0.74,2.4
2026-04-13,002552,18.31,19.28,19.4,18.09,113953,214331659.67,7.11,4.67,0.86,3.09
2026-04-14,002552,20.4,19.06,20.5,18.92,288361,559026836.12,8.2,-1.14,-0.22,7.83
2026-04-15,002552,19.78,20.36,20.97,19.63,377993,778980019.81,7.03,6.82,1.3,10.26
2026-04-16,002552,20.16,21.52,21.66,19.9,341269,715567691.38,8.64,5.7,1.16,9.26
2026-04-17,002552,21.4,21.11,21.6,20.55,213203,445790270.08,4.88,-1.91,-0.41,5.79
2026-04-20,002552,20.72,20.76,21.2,20.51,154432,321951131.0,3.27,-1.66,-0.35,4.19
2026-04-21,002552,20.41,21.91,22.5,20.41,215553,467115642.45,10.07,5.54,1.15,5.85
2026-04-22,002552,21.88,22.02,22.4,21.69,121073,265339522.0,3.24,0.5,0.11,3.29
2026-04-23,002552,22.0,21.51,22.08,21.33,101700,219841356.76,3.41,-2.32,-0.51,2.76
2026-04-24,002552,21.28,20.9,21.35,20.71,89159,187054083.49,2.98,-2.84,-0.61,2.42
2026-04-27,002552,20.9,21.52,21.96,20.9,164185,354547459.75,5.07,2.97,0.62,4.46
