日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000683,9.17,9.41,9.5,9.07,886644,829874549.49,4.75,3.86,0.35,2.65
2026-02-27,000683,9.31,9.37,9.5,9.19,645678,601449203.97,3.29,-0.43,-0.04,1.93
2026-03-02,000683,9.41,9.59,9.68,9.15,1017221,964741129.13,5.66,2.35,0.22,3.04
2026-03-03,000683,9.52,9.27,9.78,9.22,855492,803512617.75,5.84,-3.34,-0.32,2.56
2026-03-04,000683,9.12,9.13,9.41,9.1,636662,587756899.05,3.34,-1.51,-0.14,1.9
2026-03-05,000683,9.25,9.56,9.72,9.24,907276,860277421.41,5.26,4.71,0.43,2.71
2026-03-06,000683,9.5,9.6,9.75,9.3,656711,628712128.15,4.71,0.42,0.04,1.96
2026-03-09,000683,9.99,9.55,10.0,9.46,738089,711807912.46,5.63,-0.52,-0.05,2.21
2026-03-10,000683,9.35,9.32,9.5,9.23,586475,545921882.68,2.83,-2.41,-0.23,1.75
2026-03-11,000683,9.24,9.96,9.98,9.15,984936,945098254.54,8.91,6.87,0.64,2.95
2026-03-12,000683,9.91,9.71,9.97,9.53,686375,668564418.24,4.42,-2.51,-0.25,2.05
2026-03-13,000683,9.71,9.31,9.82,9.29,534612,508643571.01,5.46,-4.12,-0.4,1.6
2026-03-16,000683,9.36,8.97,9.5,8.91,776626,707984154.64,6.34,-3.65,-0.34,2.32
2026-03-17,000683,8.9,8.68,9.16,8.65,620026,549295955.83,5.69,-3.23,-0.29,1.86
2026-03-18,000683,8.7,8.85,8.9,8.57,479695,421246197.45,3.8,1.96,0.17,1.44
2026-03-19,000683,8.86,8.48,8.98,8.38,569495,485464197.85,6.78,-4.18,-0.37,1.7
2026-03-20,000683,8.47,8.2,8.56,8.18,543012,454821999.29,4.48,-3.3,-0.28,1.62
2026-03-23,000683,8.05,7.99,8.33,7.88,685639,551891566.92,5.49,-2.56,-0.21,2.05
2026-03-24,000683,8.08,8.29,8.33,7.81,536155,433565568.3,6.51,3.75,0.3,1.6
2026-03-25,000683,8.28,8.5,8.7,8.2,528603,450486564.72,6.03,2.53,0.21,1.58
2026-03-26,000683,8.48,8.6,8.83,8.43,423741,368441756.92,4.71,1.18,0.1,1.27
2026-03-27,000683,8.53,8.59,8.76,8.51,296224,254713546.73,2.91,-0.12,-0.01,0.89
2026-03-30,000683,8.48,8.47,8.57,8.4,379771,321713396.55,1.98,-1.4,-0.12,1.14
2026-03-31,000683,8.41,8.41,8.64,8.36,353168,301037093.01,3.31,-0.71,-0.06,1.06
2026-04-01,000683,8.51,8.5,8.64,8.42,217892,185836000.0,2.62,1.07,0.09,0.65
2026-04-02,000683,8.5,8.28,8.51,8.24,326443,272484625.8,3.18,-2.59,-0.22,0.98
2026-04-03,000683,8.27,8.41,8.46,8.18,406053,338593809.09,3.38,1.57,0.13,1.21
2026-04-07,000683,8.4,8.66,8.69,8.4,382670,329154744.8,3.45,2.97,0.25,1.14
2026-04-08,000683,8.66,8.94,9.04,8.55,652156,575928452.19,5.66,3.23,0.28,1.95
2026-04-09,000683,8.86,8.86,9.03,8.84,242116,215644634.91,2.13,-0.89,-0.08,0.72
2026-04-10,000683,8.96,8.79,8.99,8.77,258361,228577287.2,2.48,-0.79,-0.07,0.77
2026-04-13,000683,8.79,8.86,8.96,8.61,320043,280675846.78,3.98,0.8,0.07,0.96
2026-04-14,000683,8.88,8.56,8.89,8.46,468656,401793287.76,4.85,-3.39,-0.3,1.4
2026-04-15,000683,8.58,8.58,8.64,8.45,250842,214262097.07,2.22,0.23,0.02,0.75
2026-04-16,000683,8.59,8.66,8.75,8.49,424430,366421316.86,3.03,0.93,0.08,1.27
2026-04-17,000683,8.65,8.44,8.65,8.43,463512,394288858.74,2.54,-2.54,-0.22,1.39
2026-04-20,000683,8.43,8.32,8.51,8.22,636493,531122394.16,3.44,-1.42,-0.12,1.9
2026-04-21,000683,8.56,8.99,9.1,8.5,889728,786224121.3,7.21,8.05,0.67,2.66
2026-04-22,000683,9.03,8.83,9.18,8.8,473461,422490578.86,4.23,-1.78,-0.16,1.42
2026-04-23,000683,8.8,8.87,9.02,8.59,687678,608172730.79,4.87,0.45,0.04,2.06
2026-04-24,000683,8.8,8.96,9.1,8.76,486484,436232880.2,3.83,1.01,0.09,1.46
2026-04-27,000683,8.93,8.98,9.04,8.86,315270,282261981.0,2.01,0.22,0.02,0.94
