日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002493,15.09,15.27,15.55,14.87,509983,777022331.18,4.49,0.79,0.12,0.54
2026-02-27,002493,15.25,15.6,15.79,15.08,609630,945349009.7,4.65,2.16,0.33,0.65
2026-03-02,002493,16.19,16.02,16.28,15.24,907540,1433145512.59,6.67,2.69,0.42,0.97
2026-03-03,002493,16.07,15.44,16.38,15.29,994222,1585255050.45,6.8,-3.62,-0.58,1.06
2026-03-04,002493,15.18,14.62,15.21,14.32,1117860,1641544828.03,5.76,-5.31,-0.82,1.19
2026-03-05,002493,14.82,15.45,15.63,14.53,924831,1401099346.22,7.52,5.68,0.83,0.99
2026-03-06,002493,15.38,15.24,15.46,14.77,658140,999409353.69,4.47,-1.36,-0.21,0.7
2026-03-09,002493,15.96,13.82,16.0,13.72,1179278,1675419230.05,14.96,-9.32,-1.42,1.26
2026-03-10,002493,13.83,13.7,13.97,13.54,730062,1003694785.01,3.11,-0.87,-0.12,0.78
2026-03-11,002493,13.62,14.05,14.07,13.37,793542,1088476201.36,5.11,2.55,0.35,0.85
2026-03-12,002493,14.3,13.8,14.55,13.48,873184,1203646111.23,7.62,-1.78,-0.25,0.93
2026-03-13,002493,13.55,13.62,14.08,13.47,732309,1007466213.94,4.42,-1.3,-0.18,0.78
2026-03-16,002493,13.58,13.13,13.67,12.68,1107746,1446838197.26,7.27,-3.6,-0.49,1.18
2026-03-17,002493,13.01,12.84,13.15,12.78,660775,854440963.0,2.82,-2.21,-0.29,0.71
2026-03-18,002493,12.79,12.76,12.89,12.55,535930,679352025.77,2.65,-0.62,-0.08,0.57
2026-03-19,002493,12.63,11.52,12.7,11.48,1484289,1753993763.17,9.56,-9.72,-1.24,1.59
2026-03-20,002493,11.48,11.31,11.82,11.18,850064,976171380.7,5.56,-1.82,-0.21,0.91
2026-03-23,002493,11.02,11.29,11.63,10.95,912620,1032283844.85,6.01,-0.18,-0.02,0.97
2026-03-24,002493,11.46,11.41,11.64,11.17,610451,697225672.7,4.16,1.06,0.12,0.65
2026-03-25,002493,11.6,11.95,12.17,11.6,908924,1085577455.32,5.0,4.73,0.54,0.97
2026-03-26,002493,11.94,11.84,12.3,11.75,591741,711040477.48,4.6,-0.92,-0.11,0.63
2026-03-27,002493,11.64,12.1,12.29,11.61,553432,666589377.08,5.74,2.2,0.26,0.59
2026-03-30,002493,11.97,12.05,12.27,11.83,413506,498789706.55,3.64,-0.41,-0.05,0.44
2026-03-31,002493,12.11,12.0,12.33,11.93,357466,433039187.0,3.32,-0.41,-0.05,0.38
2026-04-01,002493,12.25,12.33,12.62,12.2,546505,676612913.05,3.5,2.75,0.33,0.58
2026-04-02,002493,12.32,12.18,12.4,12.1,356034,435011399.09,2.43,-1.22,-0.15,0.38
2026-04-03,002493,12.18,11.83,12.23,11.74,467157,555558314.39,4.02,-2.87,-0.35,0.5
2026-04-07,002493,11.89,12.43,12.64,11.68,561978,696199683.6,8.11,5.07,0.6,0.6
2026-04-08,002493,12.55,12.8,13.08,12.44,823299,1056067304.17,5.15,2.98,0.37,0.88
2026-04-09,002493,12.58,12.65,12.92,12.51,424075,538595185.27,3.2,-1.17,-0.15,0.45
2026-04-10,002493,12.68,12.64,12.74,12.54,376706,476505897.81,1.58,-0.08,-0.01,0.4
2026-04-13,002493,12.64,12.2,12.65,12.03,597244,731511716.35,4.91,-3.48,-0.44,0.64
2026-04-14,002493,12.36,12.13,12.49,11.98,520692,632208777.76,4.18,-0.57,-0.07,0.56
2026-04-15,002493,12.25,12.19,12.47,12.07,468937,573763429.94,3.3,0.49,0.06,0.5
2026-04-16,002493,12.12,12.14,12.35,12.05,421250,511779739.06,2.46,-0.41,-0.05,0.45
2026-04-17,002493,12.14,11.66,12.27,11.58,728114,856933128.75,5.68,-3.95,-0.48,0.78
2026-04-20,002493,11.77,11.92,12.04,11.58,434163,516953869.21,3.95,2.23,0.26,0.46
2026-04-21,002493,11.92,12.38,12.55,11.64,706334,862650957.66,7.63,3.86,0.46,0.75
2026-04-22,002493,12.42,12.04,12.5,11.99,549114,668413539.99,4.12,-2.75,-0.34,0.59
2026-04-23,002493,12.0,11.89,12.2,11.82,419524,502089945.48,3.16,-1.25,-0.15,0.45
2026-04-24,002493,11.8,12.11,12.2,11.77,450125,542613695.3,3.62,1.85,0.22,0.48
2026-04-27,002493,12.12,12.44,12.66,12.11,607208,757527041.01,4.54,2.73,0.33,0.65
