日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600449,13.57,13.48,13.67,13.43,52691,71253015.0,1.77,-0.81,-0.11,1.1
2026-02-27,600449,13.56,13.54,13.63,13.41,52528,71079087.0,1.63,0.45,0.06,1.1
2026-03-02,600449,13.38,13.21,13.43,13.09,85451,113190389.0,2.51,-2.44,-0.33,1.79
2026-03-03,600449,13.21,12.72,13.26,12.7,83656,108255256.0,4.24,-3.71,-0.49,1.75
2026-03-04,600449,12.63,12.58,12.79,12.52,56307,71192096.0,2.12,-1.1,-0.14,1.18
2026-03-05,600449,12.86,12.94,13.09,12.81,84637,109834991.0,2.23,2.86,0.36,1.77
2026-03-06,600449,12.91,13.42,13.44,12.9,88503,116936805.0,4.17,3.71,0.48,1.85
2026-03-09,600449,13.27,13.62,13.67,13.2,95279,128222787.0,3.5,1.49,0.2,1.99
2026-03-10,600449,13.75,13.78,14.07,13.62,114525,158307921.0,3.3,1.17,0.16,2.4
2026-03-11,600449,13.68,13.8,13.81,13.57,97050,133004423.0,1.74,0.15,0.02,2.03
2026-03-12,600449,13.68,13.79,13.92,13.68,61550,84953372.0,1.74,-0.07,-0.01,1.29
2026-03-13,600449,13.74,13.63,13.86,13.55,82848,113727249.0,2.25,-1.16,-0.16,1.73
2026-03-16,600449,13.57,13.28,13.6,13.16,91388,121645869.0,3.23,-2.57,-0.35,1.91
2026-03-17,600449,13.28,13.52,14.08,13.28,149541,204869629.0,6.02,1.81,0.24,3.13
2026-03-18,600449,13.6,13.67,13.71,13.37,83597,113210136.0,2.51,1.11,0.15,1.75
2026-03-19,600449,13.44,13.55,13.78,13.44,79506,108082403.0,2.49,-0.88,-0.12,1.66
2026-03-20,600449,13.61,13.34,13.71,13.32,72602,97633480.0,2.88,-1.55,-0.21,1.52
2026-03-23,600449,13.1,12.61,13.1,12.55,109364,139772112.0,4.12,-5.47,-0.73,2.29
2026-03-24,600449,12.8,13.24,13.25,12.76,85650,111435376.0,3.89,5.0,0.63,1.79
2026-03-25,600449,13.37,13.62,13.63,13.25,90738,122527360.0,2.87,2.87,0.38,1.9
2026-03-26,600449,13.43,13.07,13.52,13.0,114037,150369655.0,3.82,-4.04,-0.55,2.38
2026-03-27,600449,12.9,13.02,13.11,12.89,66794,86764120.0,1.68,-0.38,-0.05,1.4
2026-03-30,600449,12.77,12.93,12.99,12.63,61587,78997958.0,2.76,-0.69,-0.09,1.29
2026-03-31,600449,12.93,12.75,13.07,12.73,50198,64742846.0,2.63,-1.39,-0.18,1.05
2026-04-01,600449,13.0,12.89,13.1,12.77,53129,68704128.0,2.59,1.1,0.14,1.11
2026-04-02,600449,12.7,12.5,12.86,12.35,66090,83049874.0,3.96,-3.03,-0.39,1.38
2026-04-03,600449,12.5,12.2,12.55,12.16,51026,62502645.0,3.12,-2.4,-0.3,1.07
2026-04-07,600449,12.29,12.3,12.37,12.16,33075,40571503.0,1.72,0.82,0.1,0.69
2026-04-08,600449,12.55,12.72,12.8,12.5,56462,71526161.0,2.44,3.41,0.42,1.18
2026-04-09,600449,12.66,12.45,12.8,12.42,41830,52522455.0,2.99,-2.12,-0.27,0.87
2026-04-10,600449,12.52,12.57,12.7,12.52,38850,48974613.0,1.45,0.96,0.12,0.81
2026-04-13,600449,12.56,12.82,12.95,12.45,51189,64940112.0,3.98,1.99,0.25,1.07
2026-04-14,600449,12.89,12.77,13.05,12.67,45790,58472354.0,2.96,-0.39,-0.05,0.96
2026-04-15,600449,12.8,12.59,12.83,12.55,35223,44535623.0,2.19,-1.41,-0.18,0.74
2026-04-16,600449,12.62,12.96,13.11,12.58,64615,83290938.0,4.21,2.94,0.37,1.35
2026-04-17,600449,13.03,12.9,13.04,12.82,37426,48335806.0,1.7,-0.46,-0.06,0.78
2026-04-20,600449,12.81,12.75,12.87,12.66,44956,57175912.0,1.63,-1.16,-0.15,0.94
2026-04-21,600449,12.73,12.67,12.73,12.57,32083,40581038.0,1.25,-0.63,-0.08,0.67
2026-04-22,600449,12.66,12.54,12.66,12.48,35798,44850895.0,1.42,-1.03,-0.13,0.75
2026-04-23,600449,12.58,12.83,12.93,12.47,69246,88192054.0,3.67,2.31,0.29,1.45
2026-04-24,600449,12.71,12.63,12.78,12.54,49232,62136065.0,1.87,-1.56,-0.2,1.03
2026-04-27,600449,12.68,12.83,12.95,12.56,62447,79706565.0,3.09,1.58,0.2,1.31
