日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600006,6.97,6.91,6.98,6.9,135358,93712504.0,1.15,-0.72,-0.05,0.68
2026-02-27,600006,6.9,6.94,6.96,6.88,109145,75587418.0,1.16,0.43,0.03,0.55
2026-03-02,600006,6.9,6.83,6.9,6.8,182662,125064208.0,1.44,-1.59,-0.11,0.91
2026-03-03,600006,6.83,6.69,6.85,6.66,226607,152764971.0,2.78,-2.05,-0.14,1.13
2026-03-04,600006,6.65,6.86,7.05,6.51,346791,232620518.0,8.07,2.54,0.17,1.73
2026-03-05,600006,6.88,6.78,6.93,6.76,203771,139219253.0,2.48,-1.17,-0.08,1.02
2026-03-06,600006,6.75,6.78,6.82,6.74,97886,66420699.0,1.18,0.0,0.0,0.49
2026-03-09,600006,6.75,6.71,6.75,6.67,139484,93438504.0,1.18,-1.03,-0.07,0.7
2026-03-10,600006,6.73,6.88,6.94,6.72,234255,160250014.0,3.28,2.53,0.17,1.17
2026-03-11,600006,6.93,6.99,7.01,6.87,238740,165867198.0,2.03,1.6,0.11,1.19
2026-03-12,600006,7.0,6.94,7.0,6.92,140442,97573022.0,1.14,-0.72,-0.05,0.7
2026-03-13,600006,6.9,6.9,6.98,6.89,148760,103134977.0,1.3,-0.58,-0.04,0.74
2026-03-16,600006,6.9,6.98,7.04,6.83,186480,129419685.0,3.04,1.16,0.08,0.93
2026-03-17,600006,7.0,6.95,7.12,6.94,198342,139107216.0,2.58,-0.43,-0.03,0.99
2026-03-18,600006,6.96,6.92,6.96,6.86,118133,81522073.0,1.44,-0.43,-0.03,0.59
2026-03-19,600006,6.87,6.74,6.89,6.73,156615,106378122.0,2.31,-2.6,-0.18,0.78
2026-03-20,600006,6.78,6.59,6.8,6.58,146837,97907745.0,3.26,-2.23,-0.15,0.73
2026-03-23,600006,6.5,6.22,6.55,6.18,221022,140698316.0,5.61,-5.61,-0.37,1.11
2026-03-24,600006,6.31,6.35,6.37,6.23,150791,95164766.0,2.25,2.09,0.13,0.75
2026-03-25,600006,6.36,6.46,6.48,6.36,122131,78599309.0,1.89,1.73,0.11,0.61
2026-03-26,600006,6.47,6.37,6.49,6.35,115179,73991023.0,2.17,-1.39,-0.09,0.58
2026-03-27,600006,6.3,6.39,6.39,6.29,116905,74309971.0,1.57,0.31,0.02,0.58
2026-03-30,600006,6.32,6.36,6.37,6.23,112027,70658052.0,2.19,-0.47,-0.03,0.56
2026-03-31,600006,6.37,6.37,6.48,6.35,123228,79086515.0,2.04,0.16,0.01,0.62
2026-04-01,600006,6.43,6.39,6.45,6.37,79785,51070126.0,1.26,0.31,0.02,0.4
2026-04-02,600006,6.39,6.29,6.4,6.27,92332,58414457.0,2.03,-1.56,-0.1,0.46
2026-04-03,600006,6.3,6.19,6.31,6.18,98111,61008454.0,2.07,-1.59,-0.1,0.49
2026-04-07,600006,6.19,6.21,6.24,6.17,56014,34796811.0,1.13,0.32,0.02,0.28
2026-04-08,600006,6.28,6.34,6.36,6.28,134566,85110010.0,1.29,2.09,0.13,0.67
2026-04-09,600006,6.3,6.25,6.33,6.25,99137,62234085.0,1.26,-1.42,-0.09,0.5
2026-04-10,600006,6.27,6.38,6.41,6.26,157838,100421627.0,2.4,2.08,0.13,0.79
2026-04-13,600006,6.34,6.4,6.43,6.32,111764,71360012.0,1.72,0.31,0.02,0.56
2026-04-14,600006,6.41,6.39,6.45,6.34,90339,57602470.0,1.72,-0.16,-0.01,0.45
2026-04-15,600006,6.4,6.36,6.44,6.35,71740,45857476.0,1.41,-0.47,-0.03,0.36
2026-04-16,600006,6.37,6.38,6.42,6.36,86273,55081115.0,0.94,0.31,0.02,0.43
2026-04-17,600006,6.39,6.39,6.4,6.32,82333,52348245.0,1.25,0.16,0.01,0.41
2026-04-20,600006,6.38,6.45,6.52,6.36,135804,87587560.0,2.5,0.94,0.06,0.68
2026-04-21,600006,6.46,6.37,6.47,6.35,102579,65536367.0,1.86,-1.24,-0.08,0.51
2026-04-22,600006,6.34,6.42,6.43,6.32,108083,69047378.0,1.73,0.78,0.05,0.54
2026-04-23,600006,6.37,6.29,6.44,6.27,194117,122823813.0,2.65,-2.02,-0.13,0.97
2026-04-24,600006,6.3,6.4,6.47,6.25,202890,129469048.0,3.5,1.75,0.11,1.01
2026-04-27,600006,6.39,6.55,6.64,6.39,241094,158106418.0,3.91,2.34,0.15,1.21
