日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920720,13.98,13.8,13.98,13.75,9571,13246632.28,1.65,-0.86,-0.12,1.29
2026-02-27,920720,13.94,13.9,13.98,13.75,13211,18336982.74,1.67,0.72,0.1,1.78
2026-03-02,920720,13.7,13.51,13.7,13.35,22494,30371679.72,2.52,-2.81,-0.39,3.04
2026-03-03,920720,13.55,13.41,13.73,13.41,17022,23102832.63,2.37,-0.74,-0.1,2.3
2026-03-04,920720,13.52,13.22,13.52,13.04,22108,29381573.81,3.58,-1.42,-0.19,2.99
2026-03-05,920720,13.29,13.33,13.5,13.29,14388,19271680.7,1.59,0.83,0.11,1.94
2026-03-06,920720,13.31,13.4,13.48,13.17,11017,14688778.33,2.33,0.53,0.07,1.49
2026-03-09,920720,13.25,13.11,13.36,13.01,13610,17898562.83,2.61,-2.16,-0.29,1.84
2026-03-10,920720,13.25,13.36,13.39,13.13,14027,18644607.46,1.98,1.91,0.25,1.9
2026-03-11,920720,13.4,13.37,13.58,13.36,13145,17718424.34,1.65,0.07,0.01,1.78
2026-03-12,920720,13.36,13.18,13.37,13.13,13233,17503286.69,1.8,-1.42,-0.19,1.79
2026-03-13,920720,13.11,13.08,13.27,13.04,12335,16193708.05,1.75,-0.76,-0.1,1.67
2026-03-16,920720,13.03,13.09,13.18,12.99,10653,13927052.53,1.45,0.08,0.01,1.44
2026-03-17,920720,13.09,12.88,13.15,12.87,12300,15985053.59,2.14,-1.6,-0.21,1.66
2026-03-18,920720,12.88,12.76,12.98,12.6,13116,16664728.48,2.95,-0.93,-0.12,1.77
2026-03-19,920720,12.67,12.25,12.74,12.22,18745,23274001.51,4.08,-4.0,-0.51,2.53
2026-03-20,920720,12.26,12.3,12.64,12.21,15602,19338704.16,3.51,0.41,0.05,2.11
2026-03-23,920720,12.6,11.7,12.6,11.52,19143,22946270.58,8.78,-4.88,-0.6,2.59
2026-03-24,920720,11.8,11.91,11.97,11.65,11913,14085710.04,2.74,1.79,0.21,1.61
2026-03-25,920720,11.91,12.0,12.13,11.91,11772,14178210.0,1.85,0.76,0.09,1.59
2026-03-26,920720,12.07,11.81,12.24,11.8,14528,17382939.4,3.67,-1.58,-0.19,1.96
2026-03-27,920720,11.71,11.9,11.99,11.57,11712,13806413.55,3.56,0.76,0.09,1.58
2026-03-30,920720,11.8,11.73,11.8,11.57,9804,11444671.76,1.93,-1.43,-0.17,1.32
2026-03-31,920720,11.76,11.83,12.08,11.65,13522,16046997.86,3.67,0.85,0.1,1.83
2026-04-01,920720,11.9,11.93,12.07,11.86,10865,12965824.51,1.78,0.85,0.1,1.47
2026-04-02,920720,12.0,11.93,12.13,11.83,20977,25164557.62,2.51,0.0,0.0,2.83
2026-04-03,920720,11.91,11.64,11.97,11.58,12864,15127551.12,3.27,-2.43,-0.29,1.74
2026-04-07,920720,11.75,11.46,11.76,11.44,10216,11828934.42,2.75,-1.55,-0.18,1.38
2026-04-08,920720,11.69,12.09,12.12,11.69,22910,27312916.87,3.75,5.5,0.63,3.1
2026-04-09,920720,11.92,11.9,12.13,11.85,13145,15732054.82,2.32,-1.57,-0.19,1.78
2026-04-10,920720,12.05,11.99,12.16,11.9,13511,16295846.14,2.18,0.76,0.09,1.83
2026-04-13,920720,11.86,11.82,11.92,11.73,11745,13865096.36,1.58,-1.42,-0.17,1.59
2026-04-14,920720,11.84,11.91,11.99,11.8,9728,11553661.1,1.61,0.76,0.09,1.31
2026-04-15,920720,11.98,11.9,12.07,11.84,10351,12380380.68,1.93,-0.08,-0.01,1.4
2026-04-16,920720,11.99,11.97,12.02,11.86,7256,8663189.87,1.34,0.59,0.07,0.98
2026-04-17,920720,12.01,12.56,12.7,11.82,33125,40755418.2,7.35,4.93,0.59,4.48
2026-04-20,920720,12.4,12.85,12.96,12.35,31691,40461778.16,4.86,2.31,0.29,4.28
2026-04-21,920720,12.68,12.53,12.78,12.41,15156,18976224.81,2.88,-2.49,-0.32,2.05
2026-04-22,920720,12.46,12.72,12.89,12.46,18637,23677737.3,3.43,1.52,0.19,2.52
2026-04-23,920720,12.72,12.34,12.79,12.29,16407,20407945.65,3.93,-2.99,-0.38,2.22
2026-04-24,920720,12.29,12.11,12.39,12.04,13347,16218840.05,2.84,-1.86,-0.23,1.8
2026-04-27,920720,12.1,12.12,12.2,11.87,12225,14705390.32,2.73,0.08,0.01,1.65
