日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002370,7.03,6.93,7.04,6.92,153719,107044142.0,1.7,-1.7,-0.12,2.06
2026-02-27,002370,6.94,6.88,6.95,6.84,161760,111215662.0,1.59,-0.72,-0.05,2.17
2026-03-02,002370,6.76,6.62,6.77,6.56,239914,159636035.58,3.05,-3.78,-0.26,3.22
2026-03-03,002370,6.61,6.47,6.7,6.45,205202,134943079.0,3.78,-2.27,-0.15,2.75
2026-03-04,002370,6.45,6.49,6.57,6.39,136654,88614659.84,2.78,0.31,0.02,1.83
2026-03-05,002370,6.54,6.63,6.73,6.54,199765,132617835.59,2.93,2.16,0.14,2.68
2026-03-06,002370,6.62,6.75,6.76,6.58,162723,109219079.06,2.71,1.81,0.12,2.18
2026-03-09,002370,6.7,6.68,6.81,6.63,145403,97204226.0,2.67,-1.04,-0.07,1.95
2026-03-10,002370,6.71,6.87,6.87,6.7,184940,126180644.0,2.54,2.84,0.19,2.48
2026-03-11,002370,6.84,6.69,6.86,6.67,176008,118186852.1,2.77,-2.62,-0.18,2.36
2026-03-12,002370,6.69,6.62,6.71,6.6,102248,67791327.79,1.64,-1.05,-0.07,1.37
2026-03-13,002370,6.59,6.56,6.67,6.56,128464,84934166.94,1.66,-0.91,-0.06,1.72
2026-03-16,002370,6.56,6.58,6.63,6.51,91196,59921137.44,1.83,0.3,0.02,1.22
2026-03-17,002370,6.62,6.49,6.62,6.48,115229,75545392.0,2.13,-1.37,-0.09,1.55
2026-03-18,002370,6.52,6.55,6.56,6.42,94465,61182653.32,2.16,0.92,0.06,1.27
2026-03-19,002370,6.49,6.33,6.52,6.3,134633,85877553.74,3.36,-3.36,-0.22,1.81
2026-03-20,002370,6.35,6.16,6.41,6.15,152069,94842531.5,4.11,-2.69,-0.17,2.04
2026-03-23,002370,6.03,5.82,6.09,5.8,230726,137361757.14,4.71,-5.52,-0.34,3.09
2026-03-24,002370,5.95,6.14,6.16,5.91,248160,149539574.64,4.3,5.5,0.32,3.33
2026-03-25,002370,6.13,6.29,6.31,6.13,154533,96763540.81,2.93,2.44,0.15,2.07
2026-03-26,002370,6.26,6.22,6.41,6.19,150277,94496206.42,3.5,-1.11,-0.07,2.02
2026-03-27,002370,6.16,6.53,6.54,6.15,270112,174226495.2,6.27,4.98,0.31,3.62
2026-03-30,002370,6.44,7.18,7.18,6.4,781042,549224714.66,11.94,9.95,0.65,10.47
2026-03-31,002370,7.18,7.43,7.78,7.04,1390564,1014192423.67,10.31,3.48,0.25,18.65
2026-04-01,002370,7.22,7.7,7.78,7.08,1366943,1024173998.69,9.42,3.63,0.27,18.33
2026-04-02,002370,7.46,7.61,7.98,7.4,1104093,842883798.66,7.53,-1.17,-0.09,14.81
2026-04-03,002370,7.28,7.81,8.22,7.28,1330063,1037435709.21,12.35,2.63,0.2,17.84
2026-04-07,002370,7.72,7.82,7.98,7.44,1257054,978288747.0,6.91,0.13,0.01,16.86
2026-04-08,002370,7.84,7.63,7.94,7.54,1051216,809095463.29,5.12,-2.43,-0.19,14.1
2026-04-09,002370,7.65,7.39,7.98,7.33,964752,727681913.73,8.52,-3.15,-0.24,12.94
2026-04-10,002370,7.24,7.31,7.49,7.08,673380,491459410.73,5.55,-1.08,-0.08,9.03
2026-04-13,002370,7.24,7.16,7.28,7.13,419249,300827770.31,2.05,-2.05,-0.15,5.62
2026-04-14,002370,7.23,7.21,7.25,7.03,455088,324180406.69,3.07,0.7,0.05,6.1
2026-04-15,002370,7.33,7.52,7.53,7.08,1084640,799140638.56,6.24,4.3,0.31,14.55
2026-04-16,002370,7.53,7.69,7.75,7.41,1012139,767634868.51,4.52,2.26,0.17,13.57
2026-04-17,002370,7.6,7.54,7.64,7.47,508616,382863321.0,2.21,-1.95,-0.15,6.82
2026-04-20,002370,7.5,7.38,7.62,7.32,478996,354103166.21,3.98,-2.12,-0.16,6.42
2026-04-21,002370,7.36,7.19,7.44,7.14,414335,299357196.59,4.07,-2.57,-0.19,5.56
2026-04-22,002370,7.15,7.14,7.17,7.01,387521,274364600.26,2.23,-0.7,-0.05,5.2
2026-04-23,002370,7.15,6.84,7.15,6.84,443332,306956122.95,4.34,-4.2,-0.3,5.95
2026-04-24,002370,6.8,6.96,7.05,6.72,347371,239592325.4,4.82,1.75,0.12,4.66
2026-04-27,002370,6.85,6.74,6.87,6.62,311449,209044353.55,3.59,-3.16,-0.22,4.18
