日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603217,26.1,25.75,26.11,25.41,22831,58554896.0,2.69,-1.08,-0.28,1.1
2026-02-27,603217,25.74,28.33,28.33,25.51,93041,255662100.0,10.95,10.02,2.58,4.47
2026-03-02,603217,27.8,27.05,27.8,26.87,80343,218933543.0,3.28,-4.52,-1.28,3.86
2026-03-03,603217,27.28,24.74,27.38,24.7,71465,184530510.0,9.91,-8.54,-2.31,3.43
2026-03-04,603217,23.9,24.24,25.01,23.88,30771,75427220.0,4.57,-2.02,-0.5,1.48
2026-03-05,603217,24.9,24.15,24.99,24.0,27876,68110966.0,4.08,-0.37,-0.09,1.34
2026-03-06,603217,24.15,24.88,24.98,24.03,28963,71538147.0,3.93,3.02,0.73,1.39
2026-03-09,603217,24.9,24.53,25.0,23.93,40467,99192287.0,4.3,-1.41,-0.35,1.94
2026-03-10,603217,24.69,24.95,25.17,24.5,19921,49443293.0,2.73,1.71,0.42,0.96
2026-03-11,603217,25.04,25.16,25.3,24.6,20408,51008746.0,2.81,0.84,0.21,0.98
2026-03-12,603217,25.05,24.55,25.15,24.45,21420,52887596.0,2.78,-2.42,-0.61,1.03
2026-03-13,603217,24.6,24.05,24.91,24.05,21807,53440910.0,3.5,-2.04,-0.5,1.05
2026-03-16,603217,24.17,23.66,24.26,23.24,26994,63669844.0,4.24,-1.62,-0.39,1.3
2026-03-17,603217,23.65,23.35,24.26,23.28,17369,41298336.0,4.14,-1.31,-0.31,0.83
2026-03-18,603217,23.46,24.39,24.84,23.06,32660,78866605.0,7.62,4.45,1.04,1.57
2026-03-19,603217,23.77,24.59,25.37,23.77,38462,94613975.0,6.56,0.82,0.2,1.85
2026-03-20,603217,24.45,23.3,24.47,23.3,24600,58581954.0,4.76,-5.25,-1.29,1.18
2026-03-23,603217,22.73,21.55,22.99,21.38,34017,74613789.0,6.91,-7.51,-1.75,1.63
2026-03-24,603217,21.99,21.97,22.02,21.19,21760,47055060.0,3.85,1.95,0.42,1.05
2026-03-25,603217,22.06,22.44,22.52,21.98,14575,32617532.0,2.46,2.14,0.47,0.7
2026-03-26,603217,22.31,24.68,24.68,22.31,38739,93989858.0,10.56,9.98,2.24,1.86
2026-03-27,603217,25.43,25.29,25.48,24.42,80998,202068015.0,4.29,2.47,0.61,3.89
2026-03-30,603217,25.16,24.82,25.35,24.6,39265,97663909.0,2.97,-1.86,-0.47,1.89
2026-03-31,603217,25.06,24.47,26.25,24.47,49324,123976578.0,7.17,-1.41,-0.35,2.37
2026-04-01,603217,25.05,25.74,26.2,24.71,59669,152256713.0,6.09,5.19,1.27,2.87
2026-04-02,603217,25.5,25.99,26.28,25.5,50253,129998516.0,3.03,0.97,0.25,2.42
2026-04-03,603217,26.2,25.88,27.26,25.84,58142,153743128.0,5.46,-0.42,-0.11,2.79
2026-04-07,603217,25.45,25.45,26.15,25.36,48368,124224431.0,3.05,-1.66,-0.43,2.32
2026-04-08,603217,25.56,25.7,25.9,25.23,44552,113936098.0,2.63,0.98,0.25,2.14
2026-04-09,603217,25.55,24.38,25.55,24.3,49244,121590720.0,4.86,-5.14,-1.32,2.37
2026-04-10,603217,24.55,26.0,26.82,24.36,102431,266926989.0,10.09,6.64,1.62,4.92
2026-04-13,603217,26.01,25.78,26.4,25.63,69361,180447871.0,2.96,-0.85,-0.22,3.33
2026-04-14,603217,25.96,25.89,26.28,25.29,39739,101667055.0,3.84,0.43,0.11,1.91
2026-04-15,603217,25.76,25.62,26.01,25.55,29300,75372608.0,1.78,-1.04,-0.27,1.41
2026-04-16,603217,25.6,26.34,26.46,25.45,47154,123256234.0,3.94,2.81,0.72,2.27
2026-04-17,603217,26.32,26.45,26.59,26.04,28423,74703861.0,2.09,0.42,0.11,1.37
2026-04-20,603217,26.36,26.63,26.96,26.32,35108,93737356.0,2.42,0.68,0.18,1.69
2026-04-21,603217,26.99,27.41,27.63,26.63,54706,148840877.0,3.76,2.93,0.78,2.63
2026-04-22,603217,27.3,29.08,29.6,27.29,93721,268360834.0,8.43,6.09,1.67,4.5
2026-04-23,603217,29.0,30.13,30.8,28.45,97292,290081257.0,8.08,3.61,1.05,4.68
2026-04-24,603217,30.13,29.5,30.13,28.81,63467,186943640.0,4.38,-2.09,-0.63,3.05
2026-04-27,603217,29.5,30.28,32.18,29.16,87359,268726049.0,10.24,2.64,0.78,4.2
