日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603069,22.05,21.4,22.19,21.3,71408,154058016.0,4.04,-2.95,-0.65,2.26
2026-02-27,603069,21.41,21.55,21.6,21.29,44290,94998537.0,1.45,0.7,0.15,1.4
2026-03-02,603069,21.06,20.69,21.23,20.52,70411,146504920.0,3.29,-3.99,-0.86,2.23
2026-03-03,603069,20.68,20.31,21.0,20.3,54155,111690396.0,3.38,-1.84,-0.38,1.71
2026-03-04,603069,20.14,20.11,20.39,19.9,46082,92557206.0,2.41,-0.98,-0.2,1.46
2026-03-05,603069,20.31,20.01,20.44,19.92,38785,78017343.0,2.59,-0.5,-0.1,1.23
2026-03-06,603069,19.95,20.18,20.19,19.85,29875,60115971.0,1.7,0.85,0.17,0.95
2026-03-09,603069,19.98,19.75,20.1,19.41,56520,111191059.0,3.42,-2.13,-0.43,1.79
2026-03-10,603069,19.99,19.92,20.05,19.8,34988,69666141.0,1.27,0.86,0.17,1.11
2026-03-11,603069,19.95,19.62,20.0,19.54,34737,68424212.0,2.31,-1.51,-0.3,1.1
2026-03-12,603069,19.68,19.32,19.72,19.28,35755,69566818.0,2.24,-1.53,-0.3,1.13
2026-03-13,603069,19.32,19.2,19.52,19.18,32334,62543542.0,1.76,-0.62,-0.12,1.02
2026-03-16,603069,19.27,19.33,19.43,19.14,31045,59839619.0,1.51,0.68,0.13,0.98
2026-03-17,603069,19.33,19.3,19.69,19.26,39597,76879344.0,2.22,-0.16,-0.03,1.25
2026-03-18,603069,19.45,19.18,19.45,18.86,41697,79410905.0,3.06,-0.62,-0.12,1.32
2026-03-19,603069,18.98,18.55,19.08,18.49,43847,81970861.0,3.08,-3.28,-0.63,1.39
2026-03-20,603069,18.56,18.07,18.7,18.07,39621,72544957.0,3.4,-2.59,-0.48,1.25
2026-03-23,603069,17.69,17.18,17.99,17.0,62173,108564300.0,5.48,-4.93,-0.89,1.97
2026-03-24,603069,17.48,17.68,17.7,17.25,48924,85412358.0,2.62,2.91,0.5,1.55
2026-03-25,603069,17.68,18.18,18.18,17.65,41326,74085041.0,3.0,2.83,0.5,1.31
2026-03-26,603069,18.18,17.72,18.29,17.66,35764,63971263.0,3.47,-2.53,-0.46,1.13
2026-03-27,603069,17.66,18.02,18.29,17.55,38707,69742511.0,4.18,1.69,0.3,1.22
2026-03-30,603069,17.87,17.88,18.04,17.68,31400,56175876.0,2.0,-0.78,-0.14,0.99
2026-03-31,603069,17.91,17.56,18.22,17.56,32869,58769789.0,3.69,-1.79,-0.32,1.04
2026-04-01,603069,17.8,17.78,17.85,17.44,30605,53989117.0,2.33,1.25,0.22,0.97
2026-04-02,603069,17.64,17.45,17.74,17.35,33151,58022960.0,2.19,-1.86,-0.33,1.05
2026-04-03,603069,17.52,16.93,17.57,16.85,39054,66482872.0,4.13,-2.98,-0.52,1.24
2026-04-07,603069,17.06,17.17,17.18,16.87,26699,45487225.0,1.83,1.42,0.24,0.84
2026-04-08,603069,17.35,17.75,17.95,17.3,38557,67864181.0,3.79,3.38,0.58,1.22
2026-04-09,603069,17.66,17.16,17.72,17.12,37337,64510865.0,3.38,-3.32,-0.59,1.18
2026-04-10,603069,17.22,17.45,17.59,17.22,30672,53615230.0,2.16,1.69,0.29,0.97
2026-04-13,603069,17.4,17.41,17.56,17.28,31659,55224657.0,1.6,-0.23,-0.04,1.0
2026-04-14,603069,17.51,17.55,17.58,17.3,26454,46096970.0,1.61,0.8,0.14,0.84
2026-04-15,603069,17.6,17.42,17.73,17.4,31668,55631197.0,1.88,-0.74,-0.13,1.0
2026-04-16,603069,17.52,17.63,17.68,17.32,39055,68386558.0,2.07,1.21,0.21,1.24
2026-04-17,603069,17.56,17.55,17.59,17.19,39047,67957707.0,2.27,-0.45,-0.08,1.24
2026-04-20,603069,17.57,17.77,18.48,17.38,88916,158797712.0,6.27,1.25,0.22,2.81
2026-04-21,603069,17.6,17.29,17.86,17.15,71255,123820554.0,4.0,-2.7,-0.48,2.25
2026-04-22,603069,17.1,16.9,17.26,16.76,49735,84135081.0,2.89,-2.26,-0.39,1.57
2026-04-23,603069,16.8,16.65,16.9,16.51,48663,81191107.0,2.31,-1.48,-0.25,1.54
2026-04-24,603069,16.63,16.72,16.98,16.55,48221,80780200.0,2.58,0.42,0.07,1.53
2026-04-27,603069,16.49,16.81,16.88,16.19,45680,75628649.0,4.13,0.54,0.09,1.45
