日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-08,920011,30.0,29.04,32.05,28.5,172546,511794572.46,22.9,87.35,13.54,92.77
2026-04-09,920011,26.72,25.21,27.0,25.0,111136,287807167.47,6.89,-13.19,-3.83,59.75
2026-04-10,920011,25.06,25.04,25.8,24.85,63486,160352674.86,3.77,-0.67,-0.17,34.13
2026-04-13,920011,24.35,24.82,25.35,24.32,41685,103351763.48,4.11,-0.88,-0.22,22.41
2026-04-14,920011,24.8,25.41,25.7,24.65,47631,120428053.53,4.23,2.38,0.59,25.61
2026-04-15,920011,25.45,25.35,26.05,25.22,46450,118930657.19,3.27,-0.24,-0.06,24.97
2026-04-16,920011,25.35,25.14,25.4,24.92,32894,82412331.01,1.89,-0.83,-0.21,17.69
2026-04-17,920011,25.23,26.77,27.38,24.9,70249,182653346.94,9.86,6.48,1.63,37.77
2026-04-20,920011,26.61,26.74,27.67,26.24,61012,164543108.72,5.34,-0.11,-0.03,32.8
2026-04-21,920011,26.66,26.61,26.7,26.0,30399,79927618.55,2.62,-0.49,-0.13,16.34
2026-04-22,920011,26.6,26.72,26.78,26.23,27908,74260390.27,2.07,0.41,0.11,15.0
2026-04-23,920011,26.7,25.6,26.75,25.47,33829,87708644.07,4.79,-4.19,-1.12,18.19
2026-04-24,920011,25.53,25.07,25.7,24.94,21247,53511834.08,2.97,-2.07,-0.53,11.42
2026-04-27,920011,24.89,25.19,25.2,24.7,15715,39281240.92,1.99,0.48,0.12,8.45
