日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920942,31.1,30.62,31.19,30.56,5085,15636098.52,2.04,-0.87,-0.27,1.23
2026-02-27,920942,30.68,30.16,30.68,30.06,10856,32776586.5,2.02,-1.5,-0.46,2.62
2026-03-02,920942,29.88,29.09,29.93,28.96,15185,44519666.92,3.22,-3.55,-1.07,3.67
2026-03-03,920942,29.18,34.56,35.85,29.1,84764,281520466.54,23.2,18.8,5.47,20.49
2026-03-04,920942,33.0,30.74,33.0,30.3,45275,140784291.74,7.81,-11.05,-3.82,10.94
2026-03-05,920942,30.5,30.91,31.58,30.1,35272,108447938.02,4.81,0.55,0.17,8.52
2026-03-06,920942,30.63,30.07,30.66,30.01,19565,59241234.01,2.1,-2.72,-0.84,4.73
2026-03-09,920942,30.31,29.42,31.5,29.3,24803,75331553.29,7.32,-2.16,-0.65,5.99
2026-03-10,920942,29.17,29.68,30.04,28.79,15142,44668342.24,4.25,0.88,0.26,3.66
2026-03-11,920942,29.51,30.2,30.7,29.39,17633,53116166.48,4.41,1.75,0.52,4.26
2026-03-12,920942,30.01,29.21,30.18,29.21,12808,37861917.2,3.21,-3.28,-0.99,3.1
2026-03-13,920942,29.19,28.85,29.69,28.85,8857,25858616.2,2.88,-1.23,-0.36,2.14
2026-03-16,920942,29.09,28.7,29.14,28.5,7100,20411312.18,2.22,-0.52,-0.15,1.72
2026-03-17,920942,28.96,28.03,28.96,28.03,8377,23815004.44,3.24,-2.33,-0.67,2.02
2026-03-18,920942,28.03,27.83,28.44,27.53,8117,22659266.3,3.25,-0.71,-0.2,1.96
2026-03-19,920942,27.36,26.51,28.02,26.44,15393,41489861.14,5.68,-4.74,-1.32,3.72
2026-03-20,920942,26.49,26.0,26.85,26.0,7588,20077202.83,3.21,-1.92,-0.51,1.83
2026-03-23,920942,25.8,24.36,25.8,24.29,13419,33722802.2,5.81,-6.31,-1.64,3.24
2026-03-24,920942,24.68,25.37,25.49,24.5,10368,25869517.3,4.06,4.15,1.01,2.51
2026-03-25,920942,25.62,25.51,25.94,25.36,7712,19791198.22,2.29,0.55,0.14,1.86
2026-03-26,920942,25.76,25.02,26.28,24.89,7207,18492107.04,5.45,-1.92,-0.49,1.74
2026-03-27,920942,24.86,24.94,25.33,24.68,6290,15739687.04,2.6,-0.32,-0.08,1.52
2026-03-30,920942,24.67,26.31,29.37,24.38,23493,62508439.67,20.01,5.49,1.37,5.68
2026-03-31,920942,25.62,28.62,30.36,25.62,57803,165199729.09,18.02,8.78,2.31,13.96
2026-04-01,920942,29.06,27.14,29.8,27.06,36303,100616936.59,9.57,-5.17,-1.48,8.77
2026-04-02,920942,27.18,26.37,27.77,26.35,21275,57415452.93,5.23,-2.84,-0.77,5.14
2026-04-03,920942,26.31,25.82,26.54,25.68,13723,35652601.1,3.26,-2.09,-0.55,3.31
2026-04-07,920942,25.99,25.3,26.01,25.26,9749,24968611.7,2.9,-2.01,-0.52,2.35
2026-04-08,920942,25.94,26.45,26.46,25.72,14904,38912744.29,2.92,4.55,1.15,3.6
2026-04-09,920942,26.03,25.43,26.18,25.33,11242,28831223.26,3.21,-3.86,-1.02,2.71
2026-04-10,920942,25.52,25.51,25.92,25.49,8881,22819901.99,1.69,0.31,0.08,2.14
2026-04-13,920942,25.47,25.04,25.6,24.8,10060,25177634.24,3.14,-1.84,-0.47,2.43
2026-04-14,920942,25.04,25.3,25.32,24.82,8625,21626858.25,2.0,1.04,0.26,2.08
2026-04-15,920942,25.35,24.98,25.53,24.86,8095,20424131.24,2.65,-1.26,-0.32,1.95
2026-04-16,920942,25.08,25.23,25.4,24.74,8110,20326782.83,2.64,1.0,0.25,1.96
2026-04-17,920942,25.23,25.97,26.3,25.1,18344,47221124.44,4.76,2.93,0.74,4.43
2026-04-20,920942,26.2,26.95,28.85,26.03,27904,76058713.88,10.86,3.77,0.98,6.74
2026-04-21,920942,26.6,26.21,27.15,26.12,12852,34057568.94,3.82,-2.75,-0.74,3.1
2026-04-22,920942,26.38,26.38,26.65,26.07,8130,21390047.19,2.21,0.65,0.17,1.96
2026-04-23,920942,26.26,25.4,26.35,25.39,10274,26396600.01,3.64,-3.71,-0.98,2.48
2026-04-24,920942,25.65,25.02,25.65,24.82,7351,18447510.67,3.27,-1.5,-0.38,1.77
2026-04-27,920942,24.9,25.38,25.53,24.6,7727,19352425.48,3.72,1.44,0.36,1.87
