日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002014,12.36,12.35,12.42,12.26,23411,28828686.2,1.29,-0.08,-0.01,0.39
2026-02-27,002014,12.35,12.33,12.4,12.28,18046,22250950.9,0.97,-0.16,-0.02,0.3
2026-03-02,002014,12.19,12.18,12.28,12.06,27061,32922412.85,1.78,-1.22,-0.15,0.45
2026-03-03,002014,12.17,12.01,12.3,12.0,27638,33528719.74,2.46,-1.4,-0.17,0.46
2026-03-04,002014,12.0,11.73,12.05,11.69,44775,52958794.37,3.0,-2.33,-0.28,0.74
2026-03-05,002014,11.85,11.78,11.88,11.73,25603,30216580.55,1.28,0.43,0.05,0.42
2026-03-06,002014,11.8,11.92,11.99,11.74,34294,40869317.6,2.12,1.19,0.14,0.57
2026-03-09,002014,11.79,11.73,11.84,11.49,50341,58661916.01,2.94,-1.59,-0.19,0.84
2026-03-10,002014,11.79,11.85,11.87,11.66,28555,33624029.13,1.79,1.02,0.12,0.47
2026-03-11,002014,11.85,11.95,11.98,11.82,22419,26694580.8,1.35,0.84,0.1,0.37
2026-03-12,002014,11.92,11.97,12.1,11.92,28459,34191443.33,1.51,0.17,0.02,0.47
2026-03-13,002014,11.9,12.18,12.32,11.9,50372,61413677.0,3.51,1.75,0.21,0.84
2026-03-16,002014,12.14,12.38,12.47,12.08,57194,70355148.1,3.2,1.64,0.2,0.95
2026-03-17,002014,12.38,12.35,12.51,12.32,28031,34812508.4,1.53,-0.24,-0.03,0.47
2026-03-18,002014,12.35,12.25,12.38,12.13,23710,28995224.24,2.02,-0.81,-0.1,0.39
2026-03-19,002014,12.2,12.08,12.28,12.03,23954,29097008.8,2.04,-1.39,-0.17,0.4
2026-03-20,002014,12.19,11.89,12.19,11.86,28262,33814876.29,2.73,-1.57,-0.19,0.47
2026-03-23,002014,11.75,11.6,11.8,11.36,66068,76237319.04,3.7,-2.44,-0.29,1.1
2026-03-24,002014,11.57,11.74,11.74,11.47,29004,33668434.38,2.33,1.21,0.14,0.48
2026-03-25,002014,11.75,11.68,11.82,11.64,32976,38669593.69,1.53,-0.51,-0.06,0.55
2026-03-26,002014,11.79,11.93,12.09,11.7,40436,48395678.63,3.34,2.14,0.25,0.67
2026-03-27,002014,11.83,12.02,12.07,11.81,28549,34224328.22,2.18,0.75,0.09,0.47
2026-03-30,002014,11.99,12.12,12.2,11.95,32580,39428052.92,2.08,0.83,0.1,0.54
2026-03-31,002014,12.12,11.86,12.19,11.84,33528,40185220.1,2.89,-2.15,-0.26,0.56
2026-04-01,002014,12.02,12.03,12.12,11.86,32183,38652097.4,2.19,1.43,0.17,0.53
2026-04-02,002014,12.1,11.9,12.14,11.86,23187,27712858.89,2.33,-1.08,-0.13,0.38
2026-04-03,002014,11.97,11.65,12.0,11.61,29113,34103237.0,3.28,-2.1,-0.25,0.48
2026-04-07,002014,11.71,11.6,11.77,11.53,25674,29853052.6,2.06,-0.43,-0.05,0.43
2026-04-08,002014,11.8,11.84,11.93,11.72,29410,34838956.9,1.81,2.07,0.24,0.49
2026-04-09,002014,11.86,11.7,11.87,11.67,20308,23845111.2,1.69,-1.18,-0.14,0.34
2026-04-10,002014,11.76,11.81,11.92,11.67,19975,23648240.2,2.14,0.94,0.11,0.33
2026-04-13,002014,11.78,11.69,11.79,11.64,27479,32180276.8,1.27,-1.02,-0.12,0.46
2026-04-14,002014,11.73,11.75,11.79,11.65,16260,19037618.35,1.2,0.51,0.06,0.27
2026-04-15,002014,11.8,11.95,11.96,11.77,20274,24088670.02,1.62,1.7,0.2,0.34
2026-04-16,002014,11.96,11.98,12.03,11.91,13956,16710496.0,1.0,0.25,0.03,0.23
2026-04-17,002014,12.01,11.91,12.02,11.83,18597,22150646.0,1.59,-0.58,-0.07,0.31
2026-04-20,002014,11.89,12.03,12.03,11.82,17741,21188342.03,1.76,1.01,0.12,0.29
2026-04-21,002014,12.05,11.96,12.16,11.94,22571,27181401.6,1.83,-0.58,-0.07,0.37
2026-04-22,002014,11.99,11.85,12.04,11.84,17080,20375681.0,1.67,-0.92,-0.11,0.28
2026-04-23,002014,11.85,11.62,11.85,11.5,38894,45209079.6,2.95,-1.94,-0.23,0.65
2026-04-24,002014,11.3,11.4,11.44,11.09,54297,61449302.75,3.01,-1.89,-0.22,0.9
2026-04-27,002014,11.34,11.21,11.38,11.17,37757,42378383.84,1.84,-1.67,-0.19,0.63
