日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002778,23.16,23.0,23.28,22.73,29081,66691759.4,2.39,0.09,0.02,2.36
2026-02-27,002778,23.02,23.17,23.28,22.82,28709,66214017.0,2.0,0.74,0.17,2.33
2026-03-02,002778,23.09,23.1,23.45,22.63,42054,96860802.6,3.54,-0.3,-0.07,3.41
2026-03-03,002778,23.2,22.15,23.28,22.12,39924,90512041.0,5.02,-4.11,-0.95,3.23
2026-03-04,002778,22.11,21.95,22.33,21.69,25596,56573572.45,2.89,-0.9,-0.2,2.07
2026-03-05,002778,22.33,21.86,22.38,21.75,23532,51750883.8,2.87,-0.41,-0.09,1.91
2026-03-06,002778,21.9,22.3,22.42,21.76,22772,50566903.56,3.02,2.01,0.44,1.84
2026-03-09,002778,22.07,21.71,22.59,21.63,38444,84414374.6,4.3,-2.65,-0.59,3.11
2026-03-10,002778,22.02,22.16,22.39,21.41,39115,86139697.0,4.51,2.07,0.45,3.17
2026-03-11,002778,22.38,21.35,22.39,21.12,46786,100717949.4,5.73,-3.66,-0.81,3.79
2026-03-12,002778,21.26,20.66,21.74,20.51,42251,88591063.2,5.76,-3.23,-0.69,3.42
2026-03-13,002778,20.67,20.98,21.45,20.58,35136,73928979.8,4.21,1.55,0.32,2.85
2026-03-16,002778,21.01,20.96,21.44,20.63,28086,58921594.4,3.86,-0.1,-0.02,2.28
2026-03-17,002778,21.12,20.58,21.12,20.56,22097,46061713.15,2.67,-1.81,-0.38,1.79
2026-03-18,002778,20.58,21.06,21.13,20.35,22205,46137883.94,3.79,2.33,0.48,1.8
2026-03-19,002778,20.93,20.55,20.93,20.5,20037,41442572.4,2.04,-2.42,-0.51,1.62
2026-03-20,002778,20.64,20.06,20.7,19.98,26712,54077655.6,3.5,-2.38,-0.49,2.16
2026-03-23,002778,19.96,18.35,19.96,18.08,50319,95170893.6,9.37,-8.52,-1.71,4.08
2026-03-24,002778,18.9,19.41,19.44,18.46,33496,63556942.22,5.34,5.78,1.06,2.71
2026-03-25,002778,19.51,19.5,19.78,19.32,25111,49014874.0,2.37,0.46,0.09,2.03
2026-03-26,002778,19.41,19.1,19.7,19.0,21060,40512231.0,3.59,-2.05,-0.4,1.71
2026-03-27,002778,18.88,19.43,19.49,18.88,19487,37505786.2,3.19,1.73,0.33,1.58
2026-03-30,002778,19.21,19.59,19.6,19.1,21649,41922447.0,2.57,0.82,0.16,1.75
2026-03-31,002778,19.7,19.45,19.94,19.35,19233,37669016.0,3.01,-0.71,-0.14,1.56
2026-04-01,002778,19.63,20.47,21.0,19.6,52105,105851885.0,7.2,5.24,1.02,4.22
2026-04-02,002778,20.47,20.17,20.87,19.88,34509,70058843.6,4.84,-1.47,-0.3,2.8
2026-04-03,002778,20.17,19.51,20.2,19.35,23290,45850259.71,4.21,-3.27,-0.66,1.89
2026-04-07,002778,19.5,20.36,20.59,19.3,35141,70669205.0,6.61,4.36,0.85,2.85
2026-04-08,002778,20.74,20.99,21.1,20.6,38605,80667629.8,2.46,3.09,0.63,3.13
2026-04-09,002778,21.5,21.36,21.61,20.95,56237,119995974.27,3.14,1.76,0.37,4.56
2026-04-10,002778,21.39,21.41,21.85,21.0,35080,75187070.08,3.98,0.23,0.05,2.84
2026-04-13,002778,21.4,20.41,21.4,20.35,42779,88583347.04,4.9,-4.67,-1.0,3.47
2026-04-14,002778,20.6,21.09,21.56,20.39,51326,107253837.81,5.73,3.33,0.68,4.16
2026-04-15,002778,21.1,20.63,21.1,20.51,32930,68206219.2,2.8,-2.18,-0.46,2.67
2026-04-16,002778,20.6,20.57,20.74,20.28,22689,46648644.6,2.23,-0.29,-0.06,1.84
2026-04-17,002778,20.63,20.81,21.06,20.21,35500,73075742.4,4.13,1.17,0.24,2.88
2026-04-20,002778,20.92,20.58,20.97,20.57,24701,51192416.4,1.92,-1.11,-0.23,2.0
2026-04-21,002778,20.6,20.4,20.69,20.28,18696,38144332.2,1.99,-0.87,-0.18,1.51
2026-04-22,002778,20.4,20.25,20.52,20.12,23211,47010314.0,1.96,-0.74,-0.15,1.88
2026-04-23,002778,20.45,20.45,20.98,19.91,50348,103592377.0,5.28,0.99,0.2,4.08
2026-04-24,002778,20.43,20.32,20.45,20.05,18699,37821633.8,1.96,-0.64,-0.13,1.51
2026-04-27,002778,20.37,20.84,20.98,20.11,36022,74228515.4,4.28,2.56,0.52,2.92
