日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002649,13.67,13.73,13.82,13.6,159789,218920338.04,1.61,0.66,0.09,2.91
2026-02-27,002649,13.67,14.0,14.1,13.64,255289,355896038.56,3.35,1.97,0.27,4.65
2026-03-02,002649,13.71,13.15,13.76,13.14,342720,456078512.88,4.43,-6.07,-0.85,6.25
2026-03-03,002649,13.22,12.59,13.25,12.57,209145,269138495.12,5.17,-4.26,-0.56,3.81
2026-03-04,002649,12.47,12.32,12.66,12.29,165384,206279616.0,2.94,-2.14,-0.27,3.01
2026-03-05,002649,12.55,12.5,12.62,12.43,124037,155467446.23,1.54,1.46,0.18,2.26
2026-03-06,002649,12.46,12.67,12.67,12.42,95631,120551785.8,2.0,1.36,0.17,1.74
2026-03-09,002649,12.51,12.76,12.83,12.31,138040,173048169.77,4.1,0.71,0.09,2.52
2026-03-10,002649,12.96,12.93,13.11,12.8,150210,194280550.0,2.43,1.33,0.17,2.74
2026-03-11,002649,12.91,12.82,12.95,12.77,102202,131212647.79,1.39,-0.85,-0.11,1.86
2026-03-12,002649,12.8,12.8,12.93,12.73,100821,129417213.92,1.56,-0.16,-0.02,1.84
2026-03-13,002649,12.7,12.54,12.79,12.49,103512,130432013.4,2.34,-2.03,-0.26,1.89
2026-03-16,002649,12.49,12.57,12.58,12.43,71357,89272473.97,1.2,0.24,0.03,1.3
2026-03-17,002649,12.62,12.31,12.65,12.31,87249,108837685.74,2.7,-2.07,-0.26,1.59
2026-03-18,002649,12.44,12.56,12.6,12.31,90521,112778116.4,2.36,2.03,0.25,1.65
2026-03-19,002649,12.44,12.32,12.53,12.28,87585,108508885.37,1.99,-1.91,-0.24,1.6
2026-03-20,002649,12.35,11.9,12.43,11.89,132147,159539777.75,4.38,-3.41,-0.42,2.41
2026-03-23,002649,11.66,11.08,11.69,10.99,171264,194325261.52,5.88,-6.89,-0.82,3.12
2026-03-24,002649,11.27,11.44,11.45,11.08,108127,121871373.8,3.34,3.25,0.36,1.97
2026-03-25,002649,11.46,11.62,11.74,11.45,97326,113271696.0,2.53,1.57,0.18,1.77
2026-03-26,002649,11.77,11.47,11.85,11.41,106819,124149471.0,3.79,-1.29,-0.15,1.95
2026-03-27,002649,11.33,11.59,11.61,11.3,73503,84754280.73,2.7,1.05,0.12,1.34
2026-03-30,002649,11.44,11.6,11.63,11.26,79760,91521109.56,3.19,0.09,0.01,1.45
2026-03-31,002649,11.62,11.45,11.71,11.42,68821,79597661.0,2.5,-1.29,-0.15,1.25
2026-04-01,002649,11.69,11.71,11.74,11.6,81000,94536008.0,1.22,2.27,0.26,1.48
2026-04-02,002649,11.67,11.44,11.67,11.31,74698,85554751.3,3.07,-2.31,-0.27,1.36
2026-04-03,002649,11.49,11.27,11.58,11.22,59855,67940228.0,3.15,-1.49,-0.17,1.09
2026-04-07,002649,11.3,11.27,11.4,11.25,46533,52680140.9,1.33,0.0,0.0,0.85
2026-04-08,002649,11.51,11.87,11.89,11.51,143332,168409376.05,3.37,5.32,0.6,2.61
2026-04-09,002649,11.76,11.6,11.82,11.54,102962,119849154.0,2.36,-2.27,-0.27,1.88
2026-04-10,002649,11.82,11.74,11.85,11.7,101637,119737117.65,1.29,1.21,0.14,1.85
2026-04-13,002649,11.66,11.69,11.78,11.61,67528,78936034.41,1.45,-0.43,-0.05,1.23
2026-04-14,002649,11.87,11.82,11.9,11.71,68664,81055509.57,1.63,1.11,0.13,1.25
2026-04-15,002649,11.89,11.79,11.94,11.75,75804,89783703.36,1.61,-0.25,-0.03,1.38
2026-04-16,002649,11.83,12.07,12.12,11.82,114058,136757537.85,2.54,2.37,0.28,2.08
2026-04-17,002649,12.02,11.99,12.07,11.92,83336,99806204.54,1.24,-0.66,-0.08,1.52
2026-04-20,002649,12.0,11.98,12.06,11.93,83575,100302765.0,1.08,-0.08,-0.01,1.52
2026-04-21,002649,11.98,11.78,12.0,11.73,93155,109818712.04,2.25,-1.67,-0.2,1.7
2026-04-22,002649,11.94,11.99,12.03,11.75,112518,133871416.06,2.38,1.78,0.21,2.05
2026-04-23,002649,11.99,11.78,12.02,11.72,95630,113205448.54,2.5,-1.75,-0.21,1.74
2026-04-24,002649,11.72,11.61,11.79,11.38,109239,126110776.21,3.48,-1.44,-0.17,1.99
2026-04-27,002649,11.59,11.62,11.69,11.42,72035,83475214.43,2.33,0.09,0.01,1.31
