日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,003017,33.5,33.49,33.67,33.24,20597,68942414.0,1.29,0.15,0.05,2.97
2026-02-27,003017,33.34,33.7,33.7,33.13,21239,70961242.8,1.7,0.63,0.21,3.07
2026-03-02,003017,35.0,34.36,36.99,34.03,88892,312343128.74,8.78,1.96,0.66,12.83
2026-03-03,003017,34.38,33.97,35.28,33.6,51443,176904817.29,4.89,-1.14,-0.39,7.42
2026-03-04,003017,33.61,32.52,33.65,32.24,41186,135350320.04,4.15,-4.27,-1.45,5.94
2026-03-05,003017,33.03,32.89,33.48,32.66,28825,95275836.0,2.52,1.14,0.37,4.16
2026-03-06,003017,33.0,34.39,34.54,32.8,32041,108363476.62,5.29,4.56,1.5,4.62
2026-03-09,003017,34.49,33.3,34.68,33.19,34355,115652586.8,4.33,-3.17,-1.09,4.96
2026-03-10,003017,33.45,33.61,33.78,33.13,21335,71660427.6,1.95,0.93,0.31,3.08
2026-03-11,003017,33.66,33.35,34.0,33.23,27884,93413901.2,2.29,-0.77,-0.26,4.02
2026-03-12,003017,33.45,32.56,33.53,32.41,25082,82649249.0,3.36,-2.37,-0.79,3.62
2026-03-13,003017,32.58,32.48,33.15,32.39,19640,64383438.4,2.33,-0.25,-0.08,2.83
2026-03-16,003017,32.48,32.33,32.93,31.98,20435,66164719.0,2.92,-0.46,-0.15,2.95
2026-03-17,003017,32.31,31.46,32.71,31.45,20635,66009078.55,3.9,-2.69,-0.87,2.98
2026-03-18,003017,31.46,32.55,32.91,31.33,31512,101676305.8,5.02,3.46,1.09,4.55
2026-03-19,003017,32.36,31.63,32.58,31.52,22806,72897566.6,3.26,-2.83,-0.92,3.29
2026-03-20,003017,31.59,30.21,31.79,30.15,29003,89023864.18,5.18,-4.49,-1.42,4.19
2026-03-23,003017,30.0,29.23,30.79,29.1,40325,120522770.22,5.59,-3.24,-0.98,5.82
2026-03-24,003017,29.89,29.74,29.94,28.68,35765,104395213.2,4.31,1.74,0.51,5.16
2026-03-25,003017,29.74,30.3,30.44,29.74,16239,49031873.0,2.35,1.88,0.56,2.34
2026-03-26,003017,30.46,29.95,30.48,29.65,11243,33753912.28,2.74,-1.16,-0.35,1.62
2026-03-27,003017,29.64,30.74,30.85,29.55,15419,46951394.0,4.34,2.64,0.79,2.23
2026-03-30,003017,30.51,30.84,31.54,30.38,22984,71241493.6,3.77,0.33,0.1,3.32
2026-03-31,003017,30.84,30.45,31.5,30.4,18694,57641571.86,3.57,-1.26,-0.39,2.7
2026-04-01,003017,30.95,30.61,31.15,30.4,16928,51938723.94,2.46,0.53,0.16,2.44
2026-04-02,003017,30.55,29.99,30.7,29.8,19233,58087630.24,2.94,-2.03,-0.62,2.78
2026-04-03,003017,30.09,29.46,30.38,29.25,14286,42228512.4,3.77,-1.77,-0.53,2.06
2026-04-07,003017,29.5,30.57,30.84,29.46,26483,80425011.0,4.68,3.77,1.11,3.82
2026-04-08,003017,30.98,30.99,31.11,30.67,24553,75892669.2,1.44,1.37,0.42,3.54
2026-04-09,003017,30.75,30.86,31.1,30.57,15059,46413128.2,1.71,-0.42,-0.13,2.17
2026-04-10,003017,30.98,31.25,31.49,30.8,22409,69843026.04,2.24,1.26,0.39,3.23
2026-04-13,003017,31.2,30.98,31.34,30.77,12555,38902431.54,1.82,-0.86,-0.27,1.81
2026-04-14,003017,31.25,30.87,31.25,30.41,19425,59575406.6,2.71,-0.36,-0.11,2.8
2026-04-15,003017,31.05,30.58,31.05,30.45,11426,35071172.65,1.94,-0.94,-0.29,1.65
2026-04-16,003017,30.6,30.93,31.09,30.32,15365,47301666.8,2.52,1.14,0.35,2.22
2026-04-17,003017,30.91,30.86,31.3,30.8,13366,41410465.1,1.62,-0.23,-0.07,1.93
2026-04-20,003017,30.86,31.35,31.48,30.6,16280,50778863.78,2.85,1.59,0.49,2.35
2026-04-21,003017,31.41,31.47,31.64,31.07,13676,42961135.0,1.82,0.38,0.12,1.97
2026-04-22,003017,31.47,31.58,31.69,31.33,10906,34393762.4,1.14,0.35,0.11,1.57
2026-04-23,003017,31.58,31.04,31.58,30.8,16816,52195278.9,2.47,-1.71,-0.54,2.43
2026-04-24,003017,30.83,31.52,31.54,30.72,18015,56184330.0,2.64,1.55,0.48,2.6
2026-04-27,003017,31.33,31.93,32.43,30.9,40881,130319650.8,4.85,1.3,0.41,5.9
