日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600558,6.35,6.39,6.4,6.31,134584,85793277.0,1.42,0.79,0.05,1.5
2026-02-27,600558,6.39,6.61,6.62,6.35,310017,201741682.0,4.23,3.44,0.22,3.45
2026-03-02,600558,6.57,6.52,6.69,6.46,320568,209516976.0,3.48,-1.36,-0.09,3.57
2026-03-03,600558,6.52,6.17,6.55,6.16,311190,196393730.0,5.98,-5.37,-0.35,3.47
2026-03-04,600558,6.1,6.15,6.25,6.08,170147,104985741.0,2.76,-0.32,-0.02,1.9
2026-03-05,600558,6.23,6.32,6.39,6.23,203012,128010398.0,2.6,2.76,0.17,2.26
2026-03-06,600558,6.3,6.35,6.4,6.24,167665,106315911.0,2.53,0.47,0.03,1.87
2026-03-09,600558,6.25,6.31,6.34,6.22,179156,112401951.0,1.89,-0.63,-0.04,2.0
2026-03-10,600558,6.36,6.45,6.46,6.33,201974,129482223.0,2.06,2.22,0.14,2.25
2026-03-11,600558,6.44,6.39,6.48,6.35,168267,107467698.0,2.02,-0.93,-0.06,1.87
2026-03-12,600558,6.35,6.25,6.36,6.16,263564,164665965.0,3.13,-2.19,-0.14,2.94
2026-03-13,600558,6.21,6.3,6.43,6.19,229520,145182237.0,3.84,0.8,0.05,2.56
2026-03-16,600558,6.26,6.12,6.29,6.05,322407,197408726.0,3.81,-2.86,-0.18,3.59
2026-03-17,600558,6.13,5.98,6.15,5.97,204230,123811839.0,2.94,-2.29,-0.14,2.28
2026-03-18,600558,5.99,6.05,6.06,5.96,122817,73660494.0,1.67,1.17,0.07,1.37
2026-03-19,600558,5.98,5.84,6.01,5.82,167802,99004436.0,3.14,-3.47,-0.21,1.87
2026-03-20,600558,5.83,5.66,5.88,5.66,158342,91114101.0,3.77,-3.08,-0.18,1.76
2026-03-23,600558,5.6,5.31,5.6,5.26,230621,125143934.0,6.01,-6.18,-0.35,2.57
2026-03-24,600558,5.45,5.49,5.49,5.35,193015,104682270.0,2.64,3.39,0.18,2.15
2026-03-25,600558,5.53,5.58,5.62,5.49,129722,72337050.0,2.37,1.64,0.09,1.45
2026-03-26,600558,5.57,5.5,5.65,5.47,125618,69528146.0,3.23,-1.43,-0.08,1.4
2026-03-27,600558,5.43,5.56,5.59,5.43,109681,60680533.0,2.91,1.09,0.06,1.22
2026-03-30,600558,5.48,5.61,5.61,5.47,111790,62156095.0,2.52,0.9,0.05,1.25
2026-03-31,600558,5.58,5.62,5.69,5.58,134904,76034749.0,1.96,0.18,0.01,1.5
2026-04-01,600558,5.68,5.66,5.7,5.6,132319,74659943.0,1.78,0.71,0.04,1.47
2026-04-02,600558,5.65,5.59,5.69,5.53,119213,66753036.0,2.83,-1.24,-0.07,1.33
2026-04-03,600558,5.58,5.4,5.6,5.37,117530,63953550.0,4.11,-3.4,-0.19,1.31
2026-04-07,600558,5.56,5.37,5.56,5.35,213107,115404451.0,3.89,-0.56,-0.03,2.37
2026-04-08,600558,5.46,5.55,5.55,5.45,216544,119294580.0,1.86,3.35,0.18,2.41
2026-04-09,600558,5.51,5.41,5.52,5.4,154243,83973548.0,2.16,-2.52,-0.14,1.72
2026-04-10,600558,5.44,5.48,5.54,5.44,132830,73044064.0,1.85,1.29,0.07,1.48
2026-04-13,600558,5.45,5.49,5.49,5.4,124992,68071824.0,1.64,0.18,0.01,1.39
2026-04-14,600558,5.5,5.47,5.54,5.4,139147,75828465.0,2.55,-0.36,-0.02,1.55
2026-04-15,600558,5.48,5.41,5.51,5.4,152493,82998454.0,2.01,-1.1,-0.06,1.7
2026-04-16,600558,5.4,5.46,5.48,5.37,133716,72652455.0,2.03,0.92,0.05,1.49
2026-04-17,600558,5.46,5.41,5.47,5.38,156695,84776036.0,1.65,-0.92,-0.05,1.75
2026-04-20,600558,5.41,5.45,5.45,5.38,128321,69538612.0,1.29,0.74,0.04,1.43
2026-04-21,600558,5.41,5.38,5.43,5.35,174095,93527136.0,1.47,-1.28,-0.07,1.94
2026-04-22,600558,5.38,5.36,5.38,5.33,107945,57800209.0,0.93,-0.37,-0.02,1.2
2026-04-23,600558,5.34,5.28,5.38,5.26,153630,81400573.0,2.24,-1.49,-0.08,1.71
2026-04-24,600558,5.28,5.29,5.33,5.2,116373,61182361.0,2.46,0.19,0.01,1.3
2026-04-27,600558,5.24,5.35,5.36,5.16,133699,70622894.0,3.78,1.13,0.06,1.49
