日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600862,26.6,26.97,27.15,26.12,367586,981061742.0,3.86,1.01,0.27,2.64
2026-02-27,600862,26.93,27.09,27.45,26.68,311775,843758294.0,2.86,0.44,0.12,2.24
2026-03-02,600862,27.2,27.19,28.05,26.91,509057,1393802024.0,4.21,0.37,0.1,3.65
2026-03-03,600862,27.03,25.56,27.1,25.49,482887,1259286013.0,5.92,-5.99,-1.63,3.47
2026-03-04,600862,25.1,25.69,26.05,25.05,241716,622022521.0,3.91,0.51,0.13,1.74
2026-03-05,600862,25.92,26.09,26.33,25.71,233088,606130633.0,2.41,1.56,0.4,1.67
2026-03-06,600862,25.95,26.58,27.3,25.75,351211,938470041.0,5.94,1.88,0.49,2.52
2026-03-09,600862,26.24,26.11,26.38,25.19,359460,927349101.0,4.48,-1.77,-0.47,2.58
2026-03-10,600862,26.14,26.64,27.24,26.14,219583,586213050.0,4.21,2.03,0.53,1.58
2026-03-11,600862,26.68,25.93,26.85,25.83,246165,643641019.0,3.83,-2.67,-0.71,1.77
2026-03-12,600862,26.38,25.72,26.68,25.56,262220,685424248.0,4.32,-0.81,-0.21,1.88
2026-03-13,600862,25.37,24.52,25.47,24.4,329485,820679292.0,4.16,-4.67,-1.2,2.37
2026-03-16,600862,24.11,23.68,24.12,23.23,414560,979947708.0,3.63,-3.43,-0.84,2.98
2026-03-17,600862,23.79,23.04,23.8,23.01,256062,599064165.0,3.34,-2.7,-0.64,1.84
2026-03-18,600862,23.05,23.2,23.25,22.77,175900,404826723.0,2.08,0.69,0.16,1.26
2026-03-19,600862,22.8,22.36,22.85,22.27,204448,459733512.0,2.5,-3.62,-0.84,1.47
2026-03-20,600862,22.61,21.83,22.64,21.81,177380,392384407.0,3.71,-2.37,-0.53,1.27
2026-03-23,600862,21.4,20.83,21.52,20.65,255831,540753246.0,3.99,-4.58,-1.0,1.84
2026-03-24,600862,21.15,21.26,21.35,20.85,184456,389138867.0,2.4,2.06,0.43,1.32
2026-03-25,600862,21.44,21.52,21.63,21.31,173957,373661412.0,1.51,1.22,0.26,1.25
2026-03-26,600862,21.53,21.12,21.56,20.95,147278,311913713.0,2.83,-1.86,-0.4,1.06
2026-03-27,600862,20.91,21.31,21.45,20.86,126088,267373575.0,2.79,0.9,0.19,0.91
2026-03-30,600862,20.97,21.49,21.51,20.83,171353,362154456.0,3.19,0.84,0.18,1.23
2026-03-31,600862,21.44,21.33,21.86,21.32,194857,420873972.0,2.51,-0.74,-0.16,1.4
2026-04-01,600862,21.64,21.54,21.69,21.35,116522,250460933.0,1.59,0.98,0.21,0.84
2026-04-02,600862,21.47,21.08,21.6,20.92,139978,296675766.0,3.16,-2.14,-0.46,1.0
2026-04-03,600862,21.02,20.84,21.15,20.7,110143,229633922.0,2.13,-1.14,-0.24,0.79
2026-04-07,600862,20.84,20.76,20.99,20.68,89049,185266635.0,1.49,-0.38,-0.08,0.64
2026-04-08,600862,21.1,21.59,21.65,21.1,203101,434418961.0,2.65,4.0,0.83,1.46
2026-04-09,600862,21.4,21.3,21.49,21.24,115642,246692142.0,1.16,-1.34,-0.29,0.83
2026-04-10,600862,21.44,21.48,21.76,21.41,134040,289071890.0,1.64,0.85,0.18,0.96
2026-04-13,600862,21.5,21.64,21.75,21.44,132085,285677557.0,1.44,0.74,0.16,0.95
2026-04-14,600862,21.75,21.9,21.9,21.58,161797,351920918.0,1.48,1.2,0.26,1.16
2026-04-15,600862,21.99,21.96,22.27,21.9,212551,469239168.0,1.69,0.27,0.06,1.53
2026-04-16,600862,21.96,21.82,22.04,21.66,188286,410028641.0,1.73,-0.64,-0.14,1.35
2026-04-17,600862,21.71,21.66,21.75,21.3,197022,424232400.0,2.06,-0.73,-0.16,1.41
2026-04-20,600862,21.64,22.0,22.15,21.6,226067,495539939.0,2.54,1.57,0.34,1.62
2026-04-21,600862,22.19,21.71,22.19,21.59,164091,357537232.0,2.73,-1.32,-0.29,1.18
2026-04-22,600862,21.56,21.58,21.69,21.51,156268,337075003.0,0.83,-0.6,-0.13,1.12
2026-04-23,600862,21.6,21.53,21.84,21.31,177956,384192937.0,2.46,-0.23,-0.05,1.28
2026-04-24,600862,21.46,20.94,21.48,20.9,189963,399416064.0,2.69,-2.74,-0.59,1.36
2026-04-27,600862,20.6,20.22,20.73,20.08,322182,653851400.0,3.1,-3.44,-0.72,2.31
