日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,601577,9.92,9.81,9.96,9.77,151966,149465506.0,1.92,-0.81,-0.08,0.38
2026-02-27,601577,9.85,9.8,9.91,9.78,133533,131533820.0,1.33,-0.1,-0.01,0.33
2026-03-02,601577,9.71,9.78,9.87,9.66,195353,190865883.0,2.14,-0.2,-0.02,0.49
2026-03-03,601577,9.78,9.75,9.85,9.69,212692,207529676.0,1.64,-0.31,-0.03,0.53
2026-03-04,601577,9.71,9.49,9.74,9.49,258461,247299888.0,2.56,-2.67,-0.26,0.64
2026-03-05,601577,9.55,9.54,9.58,9.48,157858,150483663.0,1.05,0.53,0.05,0.39
2026-03-06,601577,9.5,9.57,9.6,9.5,132224,126466481.0,1.05,0.31,0.03,0.33
2026-03-09,601577,9.53,9.52,9.57,9.44,180750,171811429.0,1.36,-0.52,-0.05,0.45
2026-03-10,601577,9.56,9.54,9.59,9.46,158598,150959807.0,1.37,0.21,0.02,0.39
2026-03-11,601577,9.54,9.59,9.62,9.49,160260,152988777.0,1.36,0.52,0.05,0.4
2026-03-12,601577,9.58,9.69,9.72,9.56,171298,165327576.0,1.67,1.04,0.1,0.43
2026-03-13,601577,9.67,9.8,9.87,9.64,225146,219773814.0,2.37,1.14,0.11,0.56
2026-03-16,601577,9.79,9.98,10.03,9.77,248391,246687163.0,2.65,1.84,0.18,0.62
2026-03-17,601577,9.98,10.01,10.08,9.95,195475,196192631.0,1.3,0.3,0.03,0.49
2026-03-18,601577,10.01,9.94,10.03,9.88,147010,146297022.0,1.5,-0.7,-0.07,0.37
2026-03-19,601577,9.9,9.84,10.02,9.79,138411,137204634.0,2.31,-1.01,-0.1,0.34
2026-03-20,601577,9.84,9.79,9.91,9.76,144572,142214501.0,1.52,-0.51,-0.05,0.36
2026-03-23,601577,9.78,9.32,9.8,9.28,292548,276828171.0,5.31,-4.8,-0.47,0.73
2026-03-24,601577,9.4,9.6,9.63,9.37,179098,170793779.0,2.79,3.0,0.28,0.45
2026-03-25,601577,9.61,9.71,9.78,9.53,176229,170303447.0,2.6,1.15,0.11,0.44
2026-03-26,601577,9.66,9.66,9.77,9.64,129439,125514385.0,1.34,-0.51,-0.05,0.32
2026-03-27,601577,9.63,9.51,9.67,9.49,178312,170331953.0,1.86,-1.55,-0.15,0.44
2026-03-30,601577,9.47,9.57,9.61,9.42,160508,153155467.0,2.0,0.63,0.06,0.4
2026-03-31,601577,9.59,9.63,9.71,9.55,134442,129855204.0,1.67,0.63,0.06,0.33
2026-04-01,601577,9.71,9.67,9.77,9.62,139673,135487251.0,1.56,0.42,0.04,0.35
2026-04-02,601577,9.66,9.64,9.71,9.58,118760,114556690.0,1.34,-0.31,-0.03,0.3
2026-04-03,601577,9.64,9.54,9.67,9.5,106805,102086920.0,1.76,-1.04,-0.1,0.27
2026-04-07,601577,9.57,9.41,9.59,9.39,146893,139118054.0,2.1,-1.36,-0.13,0.37
2026-04-08,601577,9.47,9.61,9.61,9.46,208399,198822818.0,1.59,2.13,0.2,0.52
2026-04-09,601577,9.56,9.44,9.63,9.44,132134,125474617.0,1.98,-1.77,-0.17,0.33
2026-04-10,601577,9.45,9.43,9.52,9.43,125675,119006829.0,0.95,-0.11,-0.01,0.31
2026-04-13,601577,9.43,9.32,9.44,9.32,175003,163607516.0,1.27,-1.17,-0.11,0.44
2026-04-14,601577,9.33,9.39,9.41,9.32,124346,116518432.0,0.97,0.75,0.07,0.31
2026-04-15,601577,9.44,9.47,9.5,9.4,149748,141611422.0,1.06,0.85,0.08,0.37
2026-04-16,601577,9.48,9.48,9.57,9.45,130037,123645938.0,1.27,0.11,0.01,0.32
2026-04-17,601577,9.47,9.49,9.51,9.43,87906,83231850.0,0.84,0.11,0.01,0.22
2026-04-20,601577,9.48,9.53,9.57,9.46,123936,118122502.0,1.16,0.42,0.04,0.31
2026-04-21,601577,9.52,9.66,9.69,9.52,141077,136098834.0,1.78,1.36,0.13,0.35
2026-04-22,601577,9.66,9.65,9.72,9.63,105467,101948748.0,0.93,-0.1,-0.01,0.26
2026-04-23,601577,9.66,9.96,9.97,9.64,298520,294522256.0,3.42,3.21,0.31,0.74
2026-04-24,601577,9.94,9.83,9.98,9.82,192296,190068550.0,1.61,-1.31,-0.13,0.48
2026-04-27,601577,9.88,9.79,9.96,9.75,139943,137766635.0,2.14,-0.41,-0.04,0.35
