日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000559,19.27,19.44,20.24,19.16,1628318,3186152108.51,5.6,0.83,0.16,4.91
2026-02-27,000559,19.22,20.07,20.17,19.1,1417098,2793465150.12,5.5,3.24,0.63,4.28
2026-03-02,000559,19.26,18.68,19.53,18.6,1623756,3073596891.08,4.63,-6.93,-1.39,4.9
2026-03-03,000559,18.67,17.2,19.09,17.04,1521146,2696319201.42,10.97,-7.92,-1.48,4.59
2026-03-04,000559,16.91,17.49,17.64,16.91,861547,1497438070.29,4.24,1.69,0.29,2.6
2026-03-05,000559,17.9,17.86,18.18,17.71,978151,1758385994.05,2.69,2.12,0.37,2.95
2026-03-06,000559,17.73,17.89,18.26,17.63,701053,1262584799.19,3.53,0.17,0.03,2.12
2026-03-09,000559,17.47,17.66,17.75,17.1,765586,1331333706.56,3.63,-1.29,-0.23,2.31
2026-03-10,000559,18.0,18.37,18.62,17.8,1344276,2452606993.59,4.64,4.02,0.71,4.06
2026-03-11,000559,18.27,17.89,18.45,17.84,945502,1711352426.52,3.32,-2.61,-0.48,2.85
2026-03-12,000559,17.81,17.57,18.07,17.51,719483,1276024855.84,3.13,-1.79,-0.32,2.17
2026-03-13,000559,17.3,16.95,17.48,16.85,755978,1294244524.81,3.59,-3.53,-0.62,2.28
2026-03-16,000559,16.81,16.69,16.89,16.36,584665,970603764.55,3.13,-1.53,-0.26,1.76
2026-03-17,000559,16.89,16.32,17.0,16.3,588573,979665580.87,4.19,-2.22,-0.37,1.78
2026-03-18,000559,16.36,16.57,16.6,16.21,453868,745487563.04,2.39,1.53,0.25,1.37
2026-03-19,000559,16.23,15.92,16.28,15.83,567136,908810553.35,2.72,-3.92,-0.65,1.71
2026-03-20,000559,15.99,15.55,16.15,15.5,468024,739342468.43,4.08,-2.32,-0.37,1.41
2026-03-23,000559,15.29,14.83,15.7,14.75,849412,1296409073.63,6.11,-4.63,-0.72,2.56
2026-03-24,000559,15.18,15.01,15.22,14.64,666676,992863857.43,3.91,1.21,0.18,2.01
2026-03-25,000559,15.06,15.6,15.73,15.06,854756,1322249888.74,4.46,3.93,0.59,2.58
2026-03-26,000559,15.49,15.46,15.95,15.4,770313,1206677627.48,3.53,-0.9,-0.14,2.32
2026-03-27,000559,15.11,15.43,15.56,15.11,467803,719359393.69,2.91,-0.19,-0.03,1.41
2026-03-30,000559,15.15,15.4,15.46,15.08,394236,602678256.07,2.46,-0.19,-0.03,1.19
2026-03-31,000559,15.4,15.43,15.95,15.4,645526,1008529809.57,3.57,0.19,0.03,1.95
2026-04-01,000559,15.79,15.69,15.95,15.43,703505,1102853693.51,3.37,1.69,0.26,2.12
2026-04-02,000559,15.55,15.24,15.68,15.16,497010,764332855.7,3.31,-2.87,-0.45,1.5
2026-04-03,000559,15.41,14.8,15.42,14.79,425532,635512904.4,4.13,-2.89,-0.44,1.28
2026-04-07,000559,15.01,14.85,15.1,14.77,351199,524710090.8,2.23,0.34,0.05,1.06
2026-04-08,000559,15.26,15.69,15.72,15.2,619030,960152773.28,3.5,5.66,0.84,1.87
2026-04-09,000559,15.41,15.31,15.52,15.08,502938,771148584.53,2.8,-2.42,-0.38,1.52
2026-04-10,000559,15.47,16.32,16.84,15.4,1847077,3039656883.93,9.41,6.6,1.01,5.57
2026-04-13,000559,15.9,16.15,16.18,15.86,1124107,1800017233.99,1.96,-1.04,-0.17,3.39
2026-04-14,000559,16.33,16.46,16.58,16.03,1001465,1638951926.03,3.41,1.92,0.31,3.02
2026-04-15,000559,16.6,16.28,16.7,16.18,996710,1634925573.42,3.16,-1.09,-0.18,3.01
2026-04-16,000559,16.69,16.54,16.78,16.3,927957,1528174808.8,2.95,1.6,0.26,2.8
2026-04-17,000559,16.28,16.29,16.45,16.11,730483,1186636731.9,2.06,-1.51,-0.25,2.2
2026-04-20,000559,16.3,16.6,16.84,16.2,1105640,1825526344.6,3.93,1.9,0.31,3.34
2026-04-21,000559,16.44,17.27,17.7,16.21,1672082,2861688904.03,8.98,4.04,0.67,5.04
2026-04-22,000559,16.98,17.15,17.34,16.85,964350,1649557109.2,2.84,-0.69,-0.12,2.91
2026-04-23,000559,17.16,17.98,18.78,16.53,2004231,3514876224.04,13.12,4.84,0.83,6.05
2026-04-24,000559,17.58,17.7,18.01,17.5,1169587,2079322357.71,2.84,-1.56,-0.28,3.53
2026-04-27,000559,17.0,17.08,17.42,16.67,988917,1685467153.78,4.24,-3.5,-0.62,2.98
