日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600336,7.98,7.86,8.06,7.84,115392,91431377.0,2.76,-1.5,-0.12,1.45
2026-02-27,600336,7.88,7.77,8.16,7.73,243856,192530445.0,5.47,-1.15,-0.09,3.06
2026-03-02,600336,7.66,7.47,7.67,7.39,203526,152654187.0,3.6,-3.86,-0.3,2.55
2026-03-03,600336,7.44,7.35,7.59,7.34,106907,79797804.0,3.35,-1.61,-0.12,1.34
2026-03-04,600336,7.25,7.26,7.37,7.23,80502,58639258.0,1.9,-1.22,-0.09,1.01
2026-03-05,600336,7.38,7.39,7.44,7.33,77159,56938738.0,1.52,1.79,0.13,0.97
2026-03-06,600336,7.32,7.47,7.47,7.3,62670,46545168.0,2.3,1.08,0.08,0.79
2026-03-09,600336,7.31,7.4,7.55,7.28,95468,70423395.0,3.61,-0.94,-0.07,1.2
2026-03-10,600336,7.45,7.48,7.5,7.39,64811,48281358.0,1.49,1.08,0.08,0.81
2026-03-11,600336,7.48,7.43,7.52,7.4,57772,43007094.0,1.6,-0.67,-0.05,0.72
2026-03-12,600336,7.39,7.44,7.48,7.36,52981,39354397.0,1.62,0.13,0.01,0.66
2026-03-13,600336,7.44,8.18,8.18,7.43,524312,417818421.0,10.08,9.95,0.74,6.57
2026-03-16,600336,8.02,7.99,8.24,7.96,479249,387596854.0,3.42,-2.32,-0.19,6.01
2026-03-17,600336,8.05,7.94,8.11,7.9,181302,145070473.0,2.63,-0.63,-0.05,2.27
2026-03-18,600336,7.98,7.87,8.01,7.77,137401,108023990.0,3.02,-0.88,-0.07,1.72
2026-03-19,600336,7.73,7.49,7.81,7.46,174916,133034164.0,4.45,-4.83,-0.38,2.19
2026-03-20,600336,7.5,7.29,7.58,7.29,129239,96098290.0,3.87,-2.67,-0.2,1.62
2026-03-23,600336,7.15,6.57,7.19,6.56,244894,166577093.0,8.64,-9.88,-0.72,3.07
2026-03-24,600336,6.78,6.94,6.96,6.62,154008,104554878.0,5.18,5.63,0.37,1.93
2026-03-25,600336,6.95,7.02,7.02,6.9,95484,66514173.0,1.73,1.15,0.08,1.2
2026-03-26,600336,7.02,6.83,7.09,6.81,80507,55688669.0,3.99,-2.71,-0.19,1.01
2026-03-27,600336,6.8,6.91,6.94,6.76,62291,42813819.0,2.64,1.17,0.08,0.78
2026-03-30,600336,6.84,7.05,7.12,6.81,97164,67863267.0,4.49,2.03,0.14,1.22
2026-03-31,600336,7.05,6.91,7.15,6.89,100486,70484580.0,3.69,-1.99,-0.14,1.26
2026-04-01,600336,6.92,7.16,7.21,6.92,118585,84227311.0,4.2,3.62,0.25,1.49
2026-04-02,600336,7.17,7.0,7.17,6.95,96201,67646743.0,3.07,-2.23,-0.16,1.21
2026-04-03,600336,7.0,6.83,7.02,6.81,64788,44543533.0,3.0,-2.43,-0.17,0.81
2026-04-07,600336,6.83,6.88,6.97,6.8,67558,46415957.0,2.49,0.73,0.05,0.85
2026-04-08,600336,6.98,7.14,7.17,6.95,99503,70370849.0,3.2,3.78,0.26,1.25
2026-04-09,600336,7.29,7.14,7.31,7.11,100272,72148791.0,2.8,0.0,0.0,1.26
2026-04-10,600336,7.14,7.16,7.33,7.14,63274,45620366.0,2.66,0.28,0.02,0.79
2026-04-13,600336,7.15,7.09,7.17,7.05,56102,39786666.0,1.68,-0.98,-0.07,0.7
2026-04-14,600336,7.15,7.11,7.15,7.02,54537,38593532.0,1.83,0.28,0.02,0.68
2026-04-15,600336,7.15,7.04,7.2,7.03,74706,53088245.0,2.39,-0.98,-0.07,0.94
2026-04-16,600336,7.06,7.11,7.3,7.06,76029,54198191.0,3.41,0.99,0.07,0.95
2026-04-17,600336,7.1,7.11,7.16,7.02,60347,42725078.0,1.97,0.0,0.0,0.76
2026-04-20,600336,7.11,7.13,7.16,7.06,53015,37809512.0,1.41,0.28,0.02,0.66
2026-04-21,600336,7.15,7.1,7.16,7.03,59457,42030630.0,1.82,-0.42,-0.03,0.75
2026-04-22,600336,7.05,7.04,7.08,6.98,65860,46220019.0,1.41,-0.85,-0.06,0.83
2026-04-23,600336,7.04,7.06,7.3,7.01,156346,111727163.0,4.12,0.28,0.02,1.96
2026-04-24,600336,7.06,6.99,7.06,6.89,92117,64164419.0,2.41,-0.99,-0.07,1.15
2026-04-27,600336,6.94,7.26,7.27,6.89,127302,90523322.0,5.44,3.86,0.27,1.6
