日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600262,32.0,33.0,33.47,31.85,50643,167023155.0,5.06,3.13,1.0,2.98
2026-02-27,600262,33.0,32.56,33.0,32.0,38686,125253637.0,3.03,-1.33,-0.44,2.28
2026-03-02,600262,32.5,31.97,32.5,31.5,41716,133398902.0,3.07,-1.81,-0.59,2.45
2026-03-03,600262,31.99,29.47,32.33,28.9,68319,206955254.0,10.73,-7.82,-2.5,4.02
2026-03-04,600262,29.18,28.67,29.94,28.61,50326,146773156.0,4.51,-2.71,-0.8,2.96
2026-03-05,600262,29.18,29.19,29.78,28.78,40942,119296458.0,3.49,1.81,0.52,2.41
2026-03-06,600262,29.09,29.1,29.43,28.76,32713,95267708.0,2.3,-0.31,-0.09,1.92
2026-03-09,600262,28.66,27.65,28.66,26.9,75707,208761313.0,6.05,-4.98,-1.45,4.45
2026-03-10,600262,27.95,28.31,28.64,27.95,45331,128597452.0,2.5,2.39,0.66,2.67
2026-03-11,600262,28.54,27.9,28.78,27.66,38660,109017745.0,3.96,-1.45,-0.41,2.27
2026-03-12,600262,28.09,27.26,28.1,26.98,35184,96485810.0,4.01,-2.29,-0.64,2.07
2026-03-13,600262,27.14,26.93,27.56,26.88,31005,84297518.0,2.49,-1.21,-0.33,1.82
2026-03-16,600262,27.0,27.54,27.65,26.62,40184,109580383.0,3.82,2.27,0.61,2.36
2026-03-17,600262,27.8,26.98,27.97,26.93,26399,72161129.0,3.78,-2.03,-0.56,1.55
2026-03-18,600262,26.98,26.67,27.22,26.2,34949,92837213.0,3.78,-1.15,-0.31,2.06
2026-03-19,600262,26.41,25.35,26.5,25.28,36785,94872020.0,4.57,-4.95,-1.32,2.16
2026-03-20,600262,25.58,24.7,25.89,24.67,35351,88840328.0,4.81,-2.56,-0.65,2.08
2026-03-23,600262,24.02,23.1,24.34,22.81,63228,148840455.0,6.19,-6.48,-1.6,3.72
2026-03-24,600262,23.68,24.21,24.3,23.33,50571,120498064.0,4.2,4.81,1.11,2.97
2026-03-25,600262,24.45,24.74,24.9,24.33,39149,96449304.0,2.35,2.19,0.53,2.3
2026-03-26,600262,24.51,23.93,24.78,23.8,31843,77056457.0,3.96,-3.27,-0.81,1.87
2026-03-27,600262,24.0,25.23,25.78,23.66,59572,148962883.0,8.86,5.43,1.3,3.5
2026-03-30,600262,24.88,25.1,25.23,24.7,37355,93289154.0,2.1,-0.52,-0.13,2.2
2026-03-31,600262,24.97,24.35,25.22,24.31,37503,92814014.0,3.63,-2.99,-0.75,2.21
2026-04-01,600262,25.23,24.81,25.23,24.63,29226,72811776.0,2.46,1.89,0.46,1.72
2026-04-02,600262,24.82,24.32,24.89,24.15,29344,71728362.0,2.98,-1.98,-0.49,1.73
2026-04-03,600262,24.32,23.79,24.44,23.64,26769,64029962.0,3.29,-2.18,-0.53,1.57
2026-04-07,600262,24.1,23.96,24.22,23.54,23925,57355456.0,2.86,0.71,0.17,1.41
2026-04-08,600262,24.6,25.77,26.21,24.41,52867,134306539.0,7.51,7.55,1.81,3.11
2026-04-09,600262,25.61,25.77,26.14,25.17,56281,144230136.0,3.76,0.0,0.0,3.31
2026-04-10,600262,26.76,25.81,26.81,25.81,61178,160048108.0,3.88,0.16,0.04,3.6
2026-04-13,600262,25.7,25.43,25.9,25.15,45699,116063170.0,2.91,-1.47,-0.38,2.69
2026-04-14,600262,25.55,25.76,26.32,25.38,53417,137593131.0,3.7,1.3,0.33,3.14
2026-04-15,600262,25.8,25.83,26.78,25.75,48739,127484107.0,4.0,0.27,0.07,2.87
2026-04-16,600262,25.9,26.39,26.72,25.63,54562,142609680.0,4.22,2.17,0.56,3.21
2026-04-17,600262,26.14,27.3,27.7,26.01,70472,189910501.0,6.4,3.45,0.91,4.15
2026-04-20,600262,27.32,27.72,28.1,26.58,90421,247939955.0,5.57,1.54,0.42,5.32
2026-04-21,600262,26.88,25.2,26.88,24.95,168634,426040221.0,6.96,-9.09,-2.52,9.92
2026-04-22,600262,24.86,24.33,25.18,24.14,103411,252178272.0,4.13,-3.45,-0.87,6.08
2026-04-23,600262,24.29,23.9,24.85,23.8,68573,165823594.0,4.32,-1.77,-0.43,4.03
2026-04-24,600262,23.78,23.33,23.78,23.08,67781,158526032.0,2.93,-2.38,-0.57,3.99
2026-04-27,600262,23.18,22.99,23.33,22.89,55364,127397894.0,1.89,-1.46,-0.34,3.26
