日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603073,21.27,21.21,21.36,21.01,14536,30755039.0,1.65,0.19,0.04,2.86
2026-02-27,603073,21.21,21.25,21.37,21.02,13907,29485101.0,1.65,0.19,0.04,2.73
2026-03-02,603073,20.81,20.48,21.26,20.31,20246,41982762.0,4.47,-3.62,-0.77,3.98
2026-03-03,603073,20.29,20.5,21.13,20.29,23217,47990220.0,4.1,0.1,0.02,4.56
2026-03-04,603073,20.16,19.85,20.4,19.5,31161,62021293.0,4.39,-3.17,-0.65,6.12
2026-03-05,603073,20.25,20.0,20.58,19.93,22699,45840373.0,3.27,0.76,0.15,4.46
2026-03-06,603073,20.08,21.05,21.17,20.0,26021,53977978.0,5.85,5.25,1.05,5.11
2026-03-09,603073,20.79,20.77,21.06,20.46,25117,52147591.0,2.85,-1.33,-0.28,4.94
2026-03-10,603073,21.25,21.55,21.7,20.98,25170,53798430.0,3.47,3.76,0.78,4.95
2026-03-11,603073,21.55,21.29,21.74,21.13,19498,41593291.0,2.83,-1.21,-0.26,3.83
2026-03-12,603073,21.43,21.02,21.6,21.0,21141,44911654.0,2.82,-1.27,-0.27,4.15
2026-03-13,603073,20.89,21.23,21.51,20.89,25309,53930859.0,2.95,1.0,0.21,4.97
2026-03-16,603073,21.06,21.31,21.56,21.0,20909,44468620.0,2.64,0.38,0.08,4.11
2026-03-17,603073,21.32,20.85,21.4,20.74,26252,55075465.0,3.1,-2.16,-0.46,5.16
2026-03-18,603073,20.85,21.11,21.11,20.42,24912,51618939.0,3.31,1.25,0.26,4.89
2026-03-19,603073,20.93,20.18,21.05,20.08,29028,59175377.0,4.59,-4.41,-0.93,5.7
2026-03-20,603073,20.16,19.3,20.52,19.28,36511,71779247.0,6.14,-4.36,-0.88,7.17
2026-03-23,603073,19.25,18.17,19.25,17.89,38866,72198087.0,7.05,-5.85,-1.13,7.64
2026-03-24,603073,19.07,19.3,19.4,18.22,27771,52165579.0,6.49,6.22,1.13,5.46
2026-03-25,603073,19.25,19.77,19.95,19.25,22168,43661294.0,3.63,2.44,0.47,4.36
2026-03-26,603073,19.77,19.31,19.96,19.1,18511,35963783.0,4.35,-2.33,-0.46,3.64
2026-03-27,603073,19.41,19.75,20.1,19.11,28855,56771335.0,5.13,2.28,0.44,5.67
2026-03-30,603073,19.65,20.3,20.3,19.52,22476,44688649.0,3.95,2.78,0.55,4.42
2026-03-31,603073,20.15,19.73,20.41,19.73,18919,38098866.0,3.35,-2.81,-0.57,3.72
2026-04-01,603073,20.16,20.12,20.37,19.85,17782,35871836.0,2.64,1.98,0.39,3.49
2026-04-02,603073,20.2,19.75,20.24,19.27,22218,43822881.0,4.82,-1.84,-0.37,4.37
2026-04-03,603073,18.87,18.65,19.59,18.55,26160,49379950.0,5.27,-5.57,-1.1,5.14
2026-04-07,603073,18.79,19.39,19.53,18.4,27648,53045787.0,6.06,3.97,0.74,5.43
2026-04-08,603073,19.78,20.29,20.35,19.64,26486,53290081.0,3.66,4.64,0.9,5.2
2026-04-09,603073,20.28,19.8,20.37,19.6,15790,31515495.0,3.79,-2.41,-0.49,3.1
2026-04-10,603073,19.97,19.98,20.2,19.74,17870,35787986.0,2.32,0.91,0.18,3.51
2026-04-13,603073,19.82,19.74,19.96,19.42,11672,22930364.0,2.7,-1.2,-0.24,2.29
2026-04-14,603073,19.94,19.49,19.95,19.18,19468,37857166.0,3.9,-1.27,-0.25,3.83
2026-04-15,603073,19.66,19.26,19.66,19.21,13807,26780079.0,2.31,-1.18,-0.23,2.71
2026-04-16,603073,19.39,19.77,19.96,19.1,15589,30657325.0,4.47,2.65,0.51,3.06
2026-04-17,603073,19.82,19.87,19.98,19.52,19215,38064145.0,2.33,0.51,0.1,3.78
2026-04-20,603073,19.79,20.1,20.23,19.41,13274,26448288.0,4.13,1.16,0.23,2.61
2026-04-21,603073,20.06,20.18,20.48,20.03,16808,34073616.0,2.24,0.4,0.08,3.3
2026-04-22,603073,20.11,19.99,20.32,19.92,15754,31672845.0,1.98,-0.94,-0.19,3.1
2026-04-23,603073,19.99,19.75,20.16,19.62,17663,35212635.0,2.7,-1.2,-0.24,3.47
2026-04-24,603073,19.93,20.3,20.32,19.56,20943,41964032.0,3.85,2.78,0.55,4.12
2026-04-27,603073,19.29,20.5,20.56,19.29,18379,36904157.0,6.26,0.99,0.2,3.61
