日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603088,13.25,13.63,14.06,13.07,433467,588025334.0,7.53,3.65,0.48,9.9
2026-02-27,603088,13.15,13.54,13.67,13.12,366204,489390896.0,4.04,-0.66,-0.09,8.36
2026-03-02,603088,13.11,13.31,13.68,13.1,274875,368964926.0,4.28,-1.7,-0.23,6.28
2026-03-03,603088,13.58,12.35,13.59,12.28,285658,365044724.0,9.84,-7.21,-0.96,6.52
2026-03-04,603088,12.1,12.62,12.83,12.05,260618,328367704.0,6.32,2.19,0.27,5.95
2026-03-05,603088,12.87,12.66,12.93,12.57,170108,216599564.0,2.85,0.32,0.04,3.88
2026-03-06,603088,12.68,12.5,12.8,12.41,145639,183290824.0,3.08,-1.26,-0.16,3.33
2026-03-09,603088,12.28,12.33,12.42,11.7,211569,254994499.0,5.76,-1.36,-0.17,4.83
2026-03-10,603088,12.6,13.32,13.43,12.59,329294,431009934.0,6.81,8.03,0.99,7.52
2026-03-11,603088,13.31,13.25,13.7,13.14,264706,354776202.0,4.2,-0.53,-0.07,6.05
2026-03-12,603088,13.2,12.95,13.35,12.81,195036,253094000.0,4.08,-2.26,-0.3,4.45
2026-03-13,603088,12.87,12.72,13.13,12.5,160554,205913678.0,4.86,-1.78,-0.23,3.67
2026-03-16,603088,12.84,12.74,12.85,12.17,169272,210850538.0,5.35,0.16,0.02,3.87
2026-03-17,603088,12.88,12.11,12.92,12.11,174730,216439516.0,6.36,-4.95,-0.63,3.99
2026-03-18,603088,12.25,13.32,13.32,12.23,532251,695450324.0,9.0,9.99,1.21,12.16
2026-03-19,603088,13.14,13.09,13.62,13.06,470292,626672391.0,4.2,-1.73,-0.23,10.74
2026-03-20,603088,13.2,12.68,13.4,12.68,332940,433340248.0,5.5,-3.13,-0.41,7.6
2026-03-23,603088,12.4,12.11,12.8,12.03,253305,312429811.0,6.07,-4.5,-0.57,5.78
2026-03-24,603088,12.43,12.48,12.56,11.82,219559,268316017.0,6.11,3.06,0.37,5.01
2026-03-25,603088,12.54,12.69,13.04,12.54,245632,313949694.0,4.01,1.68,0.21,5.61
2026-03-26,603088,12.69,11.88,12.69,11.85,254906,309673433.0,6.62,-6.38,-0.81,5.82
2026-03-27,603088,11.72,12.13,12.28,11.42,216004,256122425.0,7.24,2.1,0.25,4.93
2026-03-30,603088,11.88,12.24,12.45,11.88,155637,190155763.0,4.7,0.91,0.11,3.55
2026-03-31,603088,12.3,11.87,12.6,11.87,166342,202720013.0,5.96,-3.02,-0.37,3.8
2026-04-01,603088,12.28,12.18,12.59,12.05,216739,267454589.0,4.55,2.61,0.31,4.95
2026-04-02,603088,12.2,12.2,12.37,11.9,180006,218808355.0,3.86,0.16,0.02,4.11
2026-04-03,603088,12.13,11.62,12.19,11.61,193213,229026049.0,4.75,-4.75,-0.58,4.41
2026-04-07,603088,11.57,11.54,11.86,11.47,118100,137209376.0,3.36,-0.69,-0.08,2.7
2026-04-08,603088,11.88,12.29,12.31,11.78,204931,248146024.0,4.59,6.5,0.75,4.68
2026-04-09,603088,12.22,12.22,12.3,11.96,120229,145863553.0,2.77,-0.57,-0.07,2.75
2026-04-10,603088,12.29,13.44,13.44,12.29,467296,615666489.0,9.41,9.98,1.22,10.67
2026-04-13,603088,13.53,13.41,13.57,13.15,522200,697399397.0,3.13,-0.22,-0.03,11.93
2026-04-14,603088,13.46,13.61,13.63,13.37,379917,513058120.0,1.94,1.49,0.2,8.68
2026-04-15,603088,13.7,13.36,13.75,13.29,262084,352598069.0,3.38,-1.84,-0.25,5.99
2026-04-16,603088,13.46,13.58,13.8,13.22,323968,438737705.0,4.34,1.65,0.22,7.4
2026-04-17,603088,13.62,13.75,13.83,13.46,289819,397051623.0,2.72,1.25,0.17,6.62
2026-04-20,603088,13.8,13.87,14.27,13.6,414490,576889669.0,4.87,0.87,0.12,9.47
2026-04-21,603088,13.57,13.49,13.78,13.4,303801,411681827.0,2.74,-2.74,-0.38,6.94
2026-04-22,603088,13.44,13.87,13.92,13.27,266616,362923199.0,4.82,2.82,0.38,6.09
2026-04-23,603088,13.8,13.56,13.85,13.31,205410,278543510.0,3.89,-2.24,-0.31,4.69
2026-04-24,603088,13.47,13.37,13.58,13.02,173459,230894907.0,4.13,-1.4,-0.19,3.96
2026-04-27,603088,13.28,13.45,13.57,13.26,124007,166738434.0,2.32,0.6,0.08,2.83
