日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002474,8.91,8.78,8.94,8.74,189882,167485472.73,2.25,-1.24,-0.11,3.59
2026-02-27,002474,8.77,8.93,8.95,8.76,209553,186475474.34,2.16,1.71,0.15,3.96
2026-03-02,002474,8.65,8.42,8.74,8.39,342726,291286971.99,3.92,-5.71,-0.51,6.48
2026-03-03,002474,8.42,8.07,8.5,8.05,258134,212985689.71,5.34,-4.16,-0.35,4.88
2026-03-04,002474,7.99,8.12,8.18,7.96,181734,147147340.5,2.73,0.62,0.05,3.44
2026-03-05,002474,8.27,8.25,8.32,8.19,163098,134687043.84,1.6,1.6,0.13,3.08
2026-03-06,002474,8.2,8.41,8.41,8.16,149474,124840463.24,3.03,1.94,0.16,2.83
2026-03-09,002474,8.23,8.62,8.76,8.23,408486,347995126.71,6.3,2.5,0.21,7.72
2026-03-10,002474,8.78,8.63,8.93,8.53,404889,351934067.31,4.64,0.12,0.01,7.66
2026-03-11,002474,8.65,8.53,8.73,8.51,219795,188884856.14,2.55,-1.16,-0.1,4.16
2026-03-12,002474,8.5,8.34,8.56,8.34,169311,142380498.2,2.58,-2.23,-0.19,3.2
2026-03-13,002474,8.32,8.21,8.68,8.19,432845,362165905.74,5.88,-1.56,-0.13,8.18
2026-03-16,002474,8.15,8.23,8.29,8.1,262236,214880459.58,2.31,0.24,0.02,4.96
2026-03-17,002474,8.23,8.02,8.32,8.02,216847,177101769.0,3.65,-2.55,-0.21,4.1
2026-03-18,002474,8.09,8.26,8.27,8.01,207427,169060877.5,3.24,2.99,0.24,3.92
2026-03-19,002474,8.14,8.12,8.25,8.07,144013,117391951.52,2.18,-1.69,-0.14,2.72
2026-03-20,002474,8.12,7.79,8.21,7.78,212138,168342036.58,5.3,-4.06,-0.33,4.01
2026-03-23,002474,7.6,7.42,7.89,7.34,286499,216701550.2,7.06,-4.75,-0.37,5.42
2026-03-24,002474,7.53,7.7,7.72,7.44,202902,153796128.0,3.77,3.77,0.28,3.84
2026-03-25,002474,7.71,7.84,7.86,7.69,160437,125325789.0,2.21,1.82,0.14,3.03
2026-03-26,002474,7.82,7.58,7.88,7.56,154412,118475749.0,4.08,-3.32,-0.26,2.92
2026-03-27,002474,7.47,7.7,7.73,7.42,113792,87182943.24,4.09,1.58,0.12,2.15
2026-03-30,002474,7.64,7.82,7.85,7.55,136953,105997860.32,3.9,1.56,0.12,2.59
2026-03-31,002474,7.78,7.72,7.94,7.71,124376,97419074.99,2.94,-1.28,-0.1,2.35
2026-04-01,002474,7.87,7.74,7.88,7.68,115563,89591582.0,2.59,0.26,0.02,2.19
2026-04-02,002474,7.67,7.56,7.73,7.51,103613,78817431.0,2.84,-2.33,-0.18,1.96
2026-04-03,002474,7.62,7.31,7.62,7.28,119550,88166744.22,4.5,-3.31,-0.25,2.26
2026-04-07,002474,7.31,7.44,7.47,7.31,101755,75397733.47,2.19,1.78,0.13,1.92
2026-04-08,002474,7.59,7.88,7.88,7.59,199778,155320196.56,3.9,5.91,0.44,3.78
2026-04-09,002474,7.81,7.62,7.85,7.6,134387,103230413.0,3.17,-3.3,-0.26,2.54
2026-04-10,002474,7.69,7.66,7.78,7.66,98275,75895238.1,1.57,0.52,0.04,1.86
2026-04-13,002474,7.65,7.65,7.7,7.58,102047,78091279.0,1.57,-0.13,-0.01,1.93
2026-04-14,002474,7.69,7.68,7.93,7.59,131234,100847589.0,4.44,0.39,0.03,2.48
2026-04-15,002474,7.72,7.5,7.75,7.47,148670,112518414.6,3.65,-2.34,-0.18,2.81
2026-04-16,002474,7.5,7.65,7.68,7.49,136885,104093859.0,2.53,2.0,0.15,2.59
2026-04-17,002474,7.61,7.5,7.61,7.44,138820,104058977.0,2.22,-1.96,-0.15,2.63
2026-04-20,002474,7.48,7.49,7.58,7.45,154006,115474607.5,1.73,-0.13,-0.01,2.91
2026-04-21,002474,7.46,7.32,7.47,7.25,199939,146395217.55,2.94,-2.27,-0.17,3.78
2026-04-22,002474,7.29,7.31,7.35,7.18,161050,116807696.8,2.32,-0.14,-0.01,3.05
2026-04-23,002474,7.28,7.23,7.35,7.19,124570,90434621.05,2.19,-1.09,-0.08,2.36
2026-04-24,002474,7.2,7.05,7.25,6.82,319347,222482764.62,5.95,-2.49,-0.18,6.04
2026-04-27,002474,7.02,7.28,7.31,6.97,206518,148026062.0,4.82,3.26,0.23,3.91
