日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002062,10.22,10.15,10.26,10.02,236393,239365203.8,2.34,-1.07,-0.11,2.1
2026-02-27,002062,10.11,10.13,10.13,9.98,129402,130213186.27,1.48,-0.2,-0.02,1.15
2026-03-02,002062,9.91,9.51,9.96,9.45,345694,332974763.28,5.03,-6.12,-0.62,3.07
2026-03-03,002062,9.46,8.95,9.47,8.93,306917,281727922.22,5.68,-5.89,-0.56,2.73
2026-03-04,002062,8.83,9.02,9.14,8.81,171458,154265901.71,3.69,0.78,0.07,1.52
2026-03-05,002062,9.17,8.96,9.21,8.95,139785,126365917.93,2.88,-0.67,-0.06,1.24
2026-03-06,002062,8.92,9.04,9.11,8.92,96308,87150194.91,2.12,0.89,0.08,0.86
2026-03-09,002062,8.88,8.53,8.88,8.45,255092,218717178.67,4.76,-5.64,-0.51,2.27
2026-03-10,002062,8.62,8.86,8.87,8.61,163815,143860279.78,3.05,3.87,0.33,1.46
2026-03-11,002062,8.86,8.67,8.91,8.61,186738,162588774.98,3.39,-2.14,-0.19,1.66
2026-03-12,002062,8.67,8.71,8.98,8.6,242286,212555528.05,4.38,0.46,0.04,2.15
2026-03-13,002062,8.64,8.33,8.65,8.32,212973,180067653.54,3.79,-4.36,-0.38,1.89
2026-03-16,002062,8.25,8.3,8.32,8.16,148403,122243103.86,1.92,-0.36,-0.03,1.32
2026-03-17,002062,8.29,7.95,8.31,7.95,180118,146239353.18,4.34,-4.22,-0.35,1.6
2026-03-18,002062,7.99,8.26,8.45,7.99,295411,243394657.62,5.79,3.9,0.31,2.63
2026-03-19,002062,8.16,7.91,8.16,7.81,186865,149302261.0,4.24,-4.24,-0.35,1.66
2026-03-20,002062,7.89,7.63,7.95,7.62,166735,129825637.03,4.17,-3.54,-0.28,1.48
2026-03-23,002062,7.5,7.04,7.52,6.89,395407,285331408.77,8.26,-7.73,-0.59,3.52
2026-03-24,002062,7.27,7.41,7.44,7.21,339298,248892059.41,3.27,5.26,0.37,3.02
2026-03-25,002062,7.45,7.52,7.61,7.34,193155,145011429.0,3.64,1.48,0.11,1.72
2026-03-26,002062,7.49,7.26,7.5,7.19,142175,104043064.34,4.12,-3.46,-0.26,1.26
2026-03-27,002062,7.15,7.36,7.42,7.1,113885,83530772.0,4.41,1.38,0.1,1.01
2026-03-30,002062,7.19,7.43,7.68,7.13,239329,178140035.81,7.47,0.95,0.07,2.13
2026-03-31,002062,7.53,7.43,7.8,7.43,175794,133119486.57,4.98,0.0,0.0,1.56
2026-04-01,002062,7.58,7.53,7.6,7.4,137637,103035941.25,2.69,1.35,0.1,1.22
2026-04-02,002062,7.53,7.32,7.53,7.29,95302,70475603.2,3.19,-2.79,-0.21,0.85
2026-04-03,002062,7.33,7.17,7.39,7.15,90638,65411785.83,3.28,-2.05,-0.15,0.81
2026-04-07,002062,7.28,7.13,7.28,7.06,110481,78977637.88,3.07,-0.56,-0.04,0.98
2026-04-08,002062,7.22,7.52,7.52,7.2,209989,155535682.25,4.49,5.47,0.39,1.87
2026-04-09,002062,7.47,7.31,7.48,7.24,139353,102201608.58,3.19,-2.79,-0.21,1.24
2026-04-10,002062,7.39,7.31,7.58,7.29,145183,107559006.48,3.97,0.0,0.0,1.29
2026-04-13,002062,7.2,7.17,7.28,7.12,150005,107930931.34,2.19,-1.92,-0.14,1.33
2026-04-14,002062,7.28,7.28,7.29,7.17,140815,101743825.4,1.67,1.53,0.11,1.25
2026-04-15,002062,7.35,7.32,7.41,7.23,172758,126534473.3,2.47,0.55,0.04,1.54
2026-04-16,002062,7.31,8.05,8.05,7.27,270844,211432496.46,10.66,9.97,0.73,2.41
2026-04-17,002062,8.05,8.48,8.6,7.87,900074,743017722.86,9.07,5.34,0.43,8.0
2026-04-20,002062,8.48,9.0,9.15,8.31,768848,671982259.67,9.91,6.13,0.52,6.84
2026-04-21,002062,9.05,9.09,9.24,8.96,564273,513097781.68,3.11,1.0,0.09,5.02
2026-04-22,002062,9.03,9.4,9.57,8.9,593227,549463406.55,7.37,3.41,0.31,5.27
2026-04-23,002062,9.4,9.23,9.48,9.12,329976,305106644.82,3.83,-1.81,-0.17,2.93
2026-04-24,002062,9.32,8.92,9.32,8.89,292569,263568858.52,4.66,-3.36,-0.31,2.6
2026-04-27,002062,8.92,8.71,8.93,8.63,261633,228282140.0,3.36,-2.35,-0.21,2.33
