日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000856,11.37,11.3,11.45,11.25,59135,67058803.0,1.76,-0.53,-0.06,2.61
2026-02-27,000856,11.25,11.34,11.38,11.12,67522,76268132.26,2.3,0.35,0.04,2.97
2026-03-02,000856,11.12,10.84,11.27,10.82,109000,119583138.0,3.97,-4.41,-0.5,4.8
2026-03-03,000856,10.93,10.47,10.96,10.45,96532,103387396.0,4.7,-3.41,-0.37,4.25
2026-03-04,000856,10.41,10.48,10.55,10.32,74665,77997670.0,2.2,0.1,0.01,3.29
2026-03-05,000856,10.68,10.61,10.79,10.58,74793,79933502.24,2.0,1.24,0.13,3.29
2026-03-06,000856,10.57,11.07,11.09,10.56,85448,93236492.53,5.0,4.34,0.46,3.76
2026-03-09,000856,10.87,11.07,11.19,10.8,94530,104371068.16,3.52,0.0,0.0,4.16
2026-03-10,000856,11.2,11.23,11.3,11.12,64930,72737312.0,1.63,1.45,0.16,2.86
2026-03-11,000856,11.32,11.18,11.32,11.09,63813,71407370.0,2.05,-0.45,-0.05,2.81
2026-03-12,000856,11.12,10.95,11.2,10.9,68396,75528442.0,2.68,-2.06,-0.23,3.01
2026-03-13,000856,10.92,10.92,11.15,10.84,44764,49150413.0,2.83,-0.27,-0.03,1.97
2026-03-16,000856,10.89,11.03,11.07,10.77,56482,61712547.0,2.75,1.01,0.11,2.49
2026-03-17,000856,11.12,11.31,11.5,11.01,131534,148603014.8,4.44,2.54,0.28,5.79
2026-03-18,000856,11.44,11.59,11.66,11.26,208152,240236296.41,3.54,2.48,0.28,9.17
2026-03-19,000856,11.48,11.76,11.99,11.41,204023,240501649.43,5.0,1.47,0.17,8.99
2026-03-20,000856,11.77,12.19,12.6,11.52,390508,472347310.8,9.18,3.66,0.43,17.2
2026-03-23,000856,11.9,12.31,12.39,11.66,399129,484137144.02,5.99,0.98,0.12,17.58
2026-03-24,000856,11.65,11.1,12.06,11.08,493603,554295909.11,7.96,-9.83,-1.21,21.74
2026-03-25,000856,10.58,11.81,12.13,10.44,540651,618832000.95,15.23,6.4,0.71,23.82
2026-03-26,000856,12.11,11.96,12.71,11.92,428812,521573150.0,6.69,1.27,0.15,18.89
2026-03-27,000856,11.89,11.7,11.97,11.6,253599,297677031.0,3.09,-2.17,-0.26,11.17
2026-03-30,000856,11.65,11.58,11.97,11.32,175493,203128148.0,5.56,-1.03,-0.12,7.73
2026-03-31,000856,11.5,11.35,11.89,11.35,158470,183598662.72,4.66,-1.99,-0.23,6.98
2026-04-01,000856,11.61,11.47,11.8,11.39,191070,221763565.28,3.61,1.06,0.12,8.42
2026-04-02,000856,11.38,10.84,11.46,10.72,180097,197265565.82,6.45,-5.49,-0.63,7.93
2026-04-03,000856,10.97,10.03,10.98,10.01,176327,181419424.0,8.95,-7.47,-0.81,7.77
2026-04-07,000856,9.96,10.4,10.44,9.85,151188,155308621.0,5.88,3.69,0.37,6.66
2026-04-08,000856,10.59,10.88,10.9,10.51,114471,122697800.0,3.75,4.62,0.48,5.04
2026-04-09,000856,10.75,10.73,10.88,10.64,84149,90398047.0,2.21,-1.38,-0.15,3.71
2026-04-10,000856,10.83,10.99,11.36,10.8,152146,168034008.73,5.22,2.42,0.26,6.7
2026-04-13,000856,10.99,11.12,11.18,10.81,92596,102360172.36,3.37,1.18,0.13,4.08
2026-04-14,000856,11.2,11.2,11.6,11.05,117999,132766603.0,4.95,0.72,0.08,5.2
2026-04-15,000856,11.26,10.91,11.31,10.88,85333,94145354.54,3.84,-2.59,-0.29,3.76
2026-04-16,000856,10.97,10.94,10.98,10.74,93744,101736457.0,2.2,0.27,0.03,4.13
2026-04-17,000856,10.94,10.7,11.0,10.56,86153,92488383.0,4.02,-2.19,-0.24,3.8
2026-04-20,000856,10.69,10.9,10.95,10.62,82625,89436241.86,3.08,1.87,0.2,3.64
2026-04-21,000856,10.9,10.68,10.9,10.6,59423,63546584.55,2.75,-2.02,-0.22,2.62
2026-04-22,000856,10.65,10.69,10.73,10.54,51392,54796758.0,1.78,0.09,0.01,2.26
2026-04-23,000856,10.7,10.52,10.7,10.43,56479,59394157.51,2.53,-1.59,-0.17,2.49
2026-04-24,000856,10.5,10.46,10.58,10.3,58655,61064752.0,2.66,-0.57,-0.06,2.58
2026-04-27,000856,10.49,10.66,10.68,10.32,61073,64182905.0,3.44,1.91,0.2,2.69
