日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600218,10.8,10.95,10.95,10.75,105685,114943938.0,1.85,1.48,0.16,2.43
2026-02-27,600218,10.86,11.09,11.09,10.83,125712,138449360.0,2.37,1.28,0.14,2.89
2026-03-02,600218,10.88,10.85,11.09,10.71,145280,157913548.0,3.43,-2.16,-0.24,3.34
2026-03-03,600218,10.8,10.38,10.92,10.33,152341,161256367.0,5.44,-4.33,-0.47,3.5
2026-03-04,600218,10.24,10.3,10.53,10.13,93606,96620200.0,3.85,-0.77,-0.08,2.15
2026-03-05,600218,10.5,10.73,10.78,10.46,134775,143591437.0,3.11,4.17,0.43,3.09
2026-03-06,600218,10.63,11.16,11.45,10.61,280969,312683712.0,7.83,4.01,0.43,6.45
2026-03-09,600218,10.89,11.01,11.09,10.86,159265,174248885.0,2.06,-1.34,-0.15,3.66
2026-03-10,600218,11.13,11.08,11.37,11.01,143995,160451660.0,3.27,0.64,0.07,3.31
2026-03-11,600218,11.08,11.14,11.18,11.0,141726,157406571.0,1.62,0.54,0.06,3.25
2026-03-12,600218,11.11,10.87,11.11,10.8,132405,144342868.0,2.78,-2.42,-0.27,3.04
2026-03-13,600218,10.8,10.83,11.02,10.76,95333,103875058.0,2.39,-0.37,-0.04,2.19
2026-03-16,600218,10.85,10.57,10.9,10.43,135228,142868895.0,4.34,-2.4,-0.26,3.1
2026-03-17,600218,10.9,10.39,11.06,10.36,199710,214053674.0,6.62,-1.7,-0.18,4.58
2026-03-18,600218,10.47,10.28,10.5,10.09,152793,156262275.0,3.95,-1.06,-0.11,3.51
2026-03-19,600218,10.15,9.97,10.19,9.94,112673,113098391.0,2.43,-3.02,-0.31,2.59
2026-03-20,600218,10.0,9.57,10.05,9.55,121420,118518511.0,5.02,-4.01,-0.4,2.79
2026-03-23,600218,9.4,9.1,9.51,9.06,126335,116953294.0,4.7,-4.91,-0.47,2.9
2026-03-24,600218,9.32,9.34,9.37,9.1,96926,89745988.0,2.97,2.64,0.24,2.23
2026-03-25,600218,9.39,9.55,9.58,9.38,64718,61526999.0,2.14,2.25,0.21,1.49
2026-03-26,600218,9.5,9.39,9.64,9.34,65252,61644941.0,3.14,-1.68,-0.16,1.5
2026-03-27,600218,9.28,9.48,9.53,9.24,51940,49033075.0,3.09,0.96,0.09,1.19
2026-03-30,600218,9.22,9.26,9.38,9.08,88883,81896457.0,3.16,-2.32,-0.22,2.04
2026-03-31,600218,9.26,9.11,9.34,9.08,84140,77439075.0,2.81,-1.62,-0.15,1.93
2026-04-01,600218,9.26,9.21,9.27,9.13,63547,58400293.0,1.54,1.1,0.1,1.46
2026-04-02,600218,9.15,8.94,9.21,8.88,77401,69843055.0,3.58,-2.93,-0.27,1.78
2026-04-03,600218,8.98,8.68,8.99,8.62,74683,65266503.0,4.14,-2.91,-0.26,1.71
2026-04-07,600218,8.86,8.92,9.0,8.75,66862,59561304.0,2.88,2.76,0.24,1.53
2026-04-08,600218,9.08,9.34,9.38,9.08,93900,86720419.0,3.36,4.71,0.42,2.16
2026-04-09,600218,9.24,9.98,10.13,9.2,316189,308114946.0,9.96,6.85,0.64,7.26
2026-04-10,600218,9.89,10.07,10.3,9.86,259476,263485870.0,4.41,0.9,0.09,5.96
2026-04-13,600218,9.99,9.7,10.0,9.66,177747,173878018.0,3.38,-3.67,-0.37,4.08
2026-04-14,600218,9.89,9.78,9.89,9.54,128093,123985513.0,3.61,0.82,0.08,2.94
2026-04-15,600218,9.81,9.62,9.86,9.59,79756,77567000.0,2.76,-1.64,-0.16,1.83
2026-04-16,600218,9.61,9.73,9.75,9.61,76606,74326542.0,1.46,1.14,0.11,1.76
2026-04-17,600218,9.68,9.84,10.03,9.62,109808,107575105.0,4.21,1.13,0.11,2.52
2026-04-20,600218,9.84,9.82,9.87,9.72,63556,62286265.0,1.52,-0.2,-0.02,1.46
2026-04-21,600218,9.76,9.62,9.77,9.57,66696,64271851.0,2.04,-2.04,-0.2,1.53
2026-04-22,600218,9.58,9.6,9.63,9.51,57817,55371353.0,1.25,-0.21,-0.02,1.33
2026-04-23,600218,9.61,9.48,9.7,9.43,60928,58015577.0,2.81,-1.25,-0.12,1.4
2026-04-24,600218,9.48,9.61,9.71,9.41,82727,79224151.0,3.16,1.37,0.13,1.9
2026-04-27,600218,9.58,9.59,9.63,9.44,58861,56143055.0,1.98,-0.21,-0.02,1.35
