日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000923,24.65,24.19,24.79,24.06,132148,321025010.71,2.99,-0.86,-0.21,2.1
2026-02-27,000923,24.05,24.5,24.65,23.85,158933,386813025.69,3.31,1.28,0.31,2.53
2026-03-02,000923,24.55,24.49,24.79,23.6,237646,572733026.2,4.86,-0.04,-0.01,3.78
2026-03-03,000923,24.45,23.42,24.45,23.33,189250,450597155.31,4.57,-4.37,-1.07,3.01
2026-03-04,000923,22.95,22.53,23.59,22.33,202656,463601523.68,5.38,-3.8,-0.89,3.23
2026-03-05,000923,22.83,22.49,22.98,22.21,122629,277249797.64,3.42,-0.18,-0.04,1.95
2026-03-06,000923,22.23,21.59,22.37,21.47,269392,584860728.89,4.0,-4.0,-0.9,4.29
2026-03-09,000923,20.83,21.01,21.24,20.19,327263,679414429.14,4.86,-2.69,-0.58,5.21
2026-03-10,000923,21.43,21.1,21.54,21.02,115191,244368311.92,2.48,0.43,0.09,1.83
2026-03-11,000923,21.2,21.15,21.74,21.12,132679,284066803.64,2.94,0.24,0.05,2.11
2026-03-12,000923,21.15,20.93,21.32,20.71,111248,233199437.73,2.88,-1.04,-0.22,1.77
2026-03-13,000923,21.04,20.72,21.65,20.62,137910,292479002.0,4.92,-1.0,-0.21,2.2
2026-03-16,000923,20.52,20.45,20.68,19.59,216773,436890550.31,5.26,-1.3,-0.27,3.45
2026-03-17,000923,20.69,20.13,20.92,20.09,106316,217736473.45,4.06,-1.56,-0.32,1.69
2026-03-18,000923,20.25,20.3,20.5,19.95,92455,186637639.0,2.73,0.84,0.17,1.47
2026-03-19,000923,20.0,19.05,20.05,18.89,236054,456965079.08,5.71,-6.16,-1.25,3.76
2026-03-20,000923,19.28,18.66,19.38,18.66,143785,273572431.61,3.78,-2.05,-0.39,2.29
2026-03-23,000923,18.2,17.62,18.49,17.48,204387,367015599.9,5.41,-5.57,-1.04,3.26
2026-03-24,000923,18.04,18.19,18.23,17.48,215304,383835073.97,4.26,3.23,0.57,3.43
2026-03-25,000923,18.74,18.47,18.78,18.39,162851,302378027.0,2.14,1.54,0.28,2.59
2026-03-26,000923,18.39,18.35,18.74,18.18,110532,203504840.18,3.03,-0.65,-0.12,1.76
2026-03-27,000923,18.05,18.37,18.58,18.05,114933,211440753.02,2.89,0.11,0.02,1.83
2026-03-30,000923,18.19,18.25,18.48,18.0,102990,187715079.71,2.61,-0.65,-0.12,1.64
2026-03-31,000923,18.16,17.88,18.43,17.79,127332,230384260.2,3.51,-2.03,-0.37,2.03
2026-04-01,000923,18.21,18.42,18.57,18.21,134698,247515373.2,2.01,3.02,0.54,2.15
2026-04-02,000923,18.49,18.01,18.5,17.87,99431,180420830.56,3.42,-2.23,-0.41,1.58
2026-04-03,000923,18.01,17.75,18.11,17.56,59150,105275637.34,3.05,-1.44,-0.26,0.94
2026-04-07,000923,17.71,17.8,18.02,17.66,67343,120122786.08,2.03,0.28,0.05,1.07
2026-04-08,000923,18.35,18.67,18.76,18.35,107871,200400002.0,2.3,4.89,0.87,1.72
2026-04-09,000923,18.49,18.72,19.11,18.37,112291,210196523.9,3.96,0.27,0.05,1.79
2026-04-10,000923,18.73,18.71,19.08,18.68,96010,180768164.03,2.14,-0.05,-0.01,1.53
2026-04-13,000923,18.61,18.69,18.78,18.4,122952,229067406.24,2.03,-0.11,-0.02,1.96
2026-04-14,000923,19.26,19.0,19.32,18.79,96428,182887142.23,2.84,1.66,0.31,1.54
2026-04-15,000923,19.22,18.95,19.62,18.9,115253,222141697.69,3.79,-0.26,-0.05,1.84
2026-04-16,000923,18.96,19.22,19.34,18.96,80792,154795689.58,2.01,1.42,0.27,1.29
2026-04-17,000923,19.13,18.95,19.45,18.8,98398,187116771.77,3.38,-1.4,-0.27,1.57
2026-04-20,000923,18.9,18.84,19.22,18.73,111573,210752799.81,2.59,-0.58,-0.11,1.78
2026-04-21,000923,18.75,18.83,19.02,18.7,73220,137911414.18,1.7,-0.05,-0.01,1.17
2026-04-22,000923,18.75,18.87,19.05,18.66,73823,139244567.75,2.07,0.21,0.04,1.18
2026-04-23,000923,19.03,18.58,19.26,18.41,91235,169826552.22,4.5,-1.54,-0.29,1.45
2026-04-24,000923,18.47,18.48,18.62,18.25,77242,142496851.94,1.99,-0.54,-0.1,1.23
2026-04-27,000923,18.41,18.25,18.67,18.18,78221,143586730.0,2.65,-1.24,-0.23,1.25
