日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,920023,4.57,4.57,4.61,4.54,59720,27284958.91,1.54,0.22,0.01,2.22
2026-02-27,920023,4.57,4.54,4.57,4.54,51432,23409426.28,0.66,-0.66,-0.03,1.91
2026-03-02,920023,4.5,4.38,4.54,4.32,110754,48804838.49,4.85,-3.52,-0.16,4.12
2026-03-03,920023,4.4,4.37,4.45,4.37,93354,41185360.38,1.83,-0.23,-0.01,3.47
2026-03-04,920023,4.35,4.36,4.45,4.33,72243,31669529.59,2.75,-0.23,-0.01,2.69
2026-03-05,920023,4.38,4.38,4.41,4.35,58498,25586674.47,1.38,0.46,0.02,2.18
2026-03-06,920023,4.38,4.4,4.4,4.34,51098,22392855.02,1.37,0.46,0.02,1.9
2026-03-09,920023,4.34,4.34,4.39,4.32,52879,22970328.57,1.59,-1.36,-0.06,1.97
2026-03-10,920023,4.35,4.35,4.36,4.33,48349,20997050.49,0.69,0.23,0.01,1.8
2026-03-11,920023,4.35,4.32,4.36,4.3,55453,24017418.04,1.38,-0.69,-0.03,2.06
2026-03-12,920023,4.31,4.23,4.32,4.21,80784,34426827.24,2.55,-2.08,-0.09,3.01
2026-03-13,920023,4.22,4.22,4.29,4.2,59046,25016861.16,2.13,-0.24,-0.01,2.2
2026-03-16,920023,4.24,4.23,4.25,4.2,38416,16210632.23,1.18,0.24,0.01,1.43
2026-03-17,920023,4.23,4.19,4.29,4.18,49822,21100922.67,2.6,-0.95,-0.04,1.85
2026-03-18,920023,4.2,4.11,4.21,4.07,71310,29357404.21,3.34,-1.91,-0.08,2.65
2026-03-19,920023,4.08,3.98,4.08,3.96,59742,23904304.19,2.92,-3.16,-0.13,2.22
2026-03-20,920023,3.98,3.93,4.05,3.92,44842,17871925.5,3.27,-1.26,-0.05,1.67
2026-03-23,920023,3.85,3.58,3.85,3.54,110036,40442024.37,7.89,-8.91,-0.35,4.09
2026-03-24,920023,3.63,3.71,3.72,3.6,64136,23473524.07,3.35,3.63,0.13,2.39
2026-03-25,920023,3.71,3.81,3.81,3.71,50093,18934653.67,2.7,2.7,0.1,1.86
2026-03-26,920023,3.8,3.72,3.87,3.7,57237,21622641.06,4.46,-2.36,-0.09,2.13
2026-03-27,920023,3.69,3.77,3.78,3.67,33816,12717087.79,2.96,1.34,0.05,1.26
2026-03-30,920023,3.73,3.75,3.8,3.71,46111,17264707.26,2.39,-0.53,-0.02,1.72
2026-03-31,920023,3.76,3.7,3.78,3.64,41654,15476893.49,3.73,-1.33,-0.05,1.55
2026-04-01,920023,3.74,3.73,3.76,3.68,37734,14044618.04,2.16,0.81,0.03,1.4
2026-04-02,920023,3.75,3.71,3.8,3.7,42511,15934322.06,2.68,-0.54,-0.02,1.58
2026-04-03,920023,3.72,3.61,3.74,3.58,46248,16835382.19,4.31,-2.7,-0.1,1.72
2026-04-07,920023,3.01,3.07,3.32,3.01,234033,73596741.39,8.59,-14.96,-0.54,8.71
2026-04-08,920023,3.1,3.2,3.23,3.09,122528,38774802.6,4.56,4.23,0.13,4.56
2026-04-09,920023,3.22,3.11,3.23,3.1,86826,27428292.75,4.06,-2.81,-0.09,3.23
2026-04-10,920023,3.14,3.14,3.18,3.08,68996,21692702.34,3.22,0.96,0.03,2.57
2026-04-13,920023,3.14,3.12,3.21,3.11,55504,17534216.87,3.18,-0.64,-0.02,2.06
2026-04-14,920023,3.15,3.11,3.15,3.07,44520,13827234.8,2.56,-0.32,-0.01,1.66
2026-04-15,920023,3.13,3.05,3.14,3.04,75340,23149079.61,3.22,-1.93,-0.06,2.8
2026-04-16,920023,3.05,3.1,3.11,2.98,107063,32647515.67,4.26,1.64,0.05,3.98
2026-04-17,920023,3.11,3.19,3.25,3.03,124707,39325856.4,7.1,2.9,0.09,4.64
2026-04-20,920023,3.16,3.2,3.27,3.12,104875,33678101.15,4.7,0.31,0.01,3.9
2026-04-21,920023,3.21,3.14,3.24,3.14,65228,20739264.35,3.13,-1.88,-0.06,2.43
2026-04-22,920023,3.16,3.16,3.2,3.11,56989,17955142.48,2.87,0.64,0.02,2.12
2026-04-23,920023,3.17,3.09,3.17,3.08,44484,13813350.11,2.85,-2.22,-0.07,1.65
2026-04-24,920023,3.09,3.0,3.09,2.99,85970,25972918.57,3.24,-2.91,-0.09,3.2
2026-04-27,920023,2.98,3.05,3.07,2.9,88200,26281811.65,5.67,1.67,0.05,3.28
