日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600795,4.75,4.82,4.83,4.73,2499507,1200096039.0,2.1,1.26,0.06,1.4
2026-02-27,600795,4.84,4.91,4.93,4.8,3171751,1549481140.0,2.7,1.87,0.09,1.78
2026-03-02,600795,4.9,4.97,4.99,4.87,3149759,1560083103.0,2.44,1.22,0.06,1.77
2026-03-03,600795,4.97,4.96,5.04,4.93,3511517,1749866390.0,2.21,-0.2,-0.01,1.97
2026-03-04,600795,4.92,4.95,4.99,4.85,2303017,1137343453.0,2.82,-0.2,-0.01,1.29
2026-03-05,600795,4.96,5.07,5.1,4.96,3253425,1639265807.0,2.83,2.42,0.12,1.82
2026-03-06,600795,5.08,5.08,5.09,5.02,2037104,1030666959.0,1.38,0.2,0.01,1.14
2026-03-09,600795,5.04,5.07,5.13,5.03,2626095,1337430035.0,1.97,-0.2,-0.01,1.47
2026-03-10,600795,5.08,5.04,5.09,4.97,2790067,1404252081.0,2.37,-0.59,-0.03,1.56
2026-03-11,600795,5.03,5.13,5.14,4.96,2920615,1476980587.0,3.57,1.79,0.09,1.64
2026-03-12,600795,5.13,5.24,5.26,5.11,3139136,1629217988.0,2.92,2.14,0.11,1.76
2026-03-13,600795,5.26,5.09,5.28,5.07,3329765,1713008740.0,4.01,-2.86,-0.15,1.87
2026-03-16,600795,5.07,5.02,5.11,4.99,2546801,1280654576.0,2.36,-1.38,-0.07,1.43
2026-03-17,600795,5.0,4.99,5.07,4.98,1527248,767312603.0,1.79,-0.6,-0.03,0.86
2026-03-18,600795,4.99,4.98,5.04,4.93,1850180,919967838.0,2.2,-0.2,-0.01,1.04
2026-03-19,600795,4.95,4.95,5.03,4.92,1626496,810807857.0,2.21,-0.6,-0.03,0.91
2026-03-20,600795,4.96,4.97,5.06,4.95,2294181,1148987751.0,2.22,0.4,0.02,1.29
2026-03-23,600795,4.92,4.85,4.96,4.82,2635878,1287151791.0,2.82,-2.41,-0.12,1.48
2026-03-24,600795,4.89,4.98,5.0,4.85,2371587,1170331727.0,3.09,2.68,0.13,1.33
2026-03-25,600795,4.99,5.08,5.13,4.96,2882281,1460566393.0,3.41,2.01,0.1,1.62
2026-03-26,600795,5.08,5.11,5.16,5.04,2645738,1349186014.0,2.36,0.59,0.03,1.48
2026-03-27,600795,5.06,5.02,5.1,4.99,2258450,1137134557.0,2.15,-1.76,-0.09,1.27
2026-03-30,600795,4.98,4.9,4.99,4.88,2085517,1025141536.0,2.19,-2.39,-0.12,1.17
2026-03-31,600795,4.88,4.84,4.92,4.83,1745146,850982347.0,1.84,-1.22,-0.06,0.98
2026-04-01,600795,4.87,4.86,4.92,4.83,1297486,632246160.0,1.86,0.41,0.02,0.73
2026-04-02,600795,4.87,4.81,4.88,4.8,1421834,685885390.0,1.65,-1.03,-0.05,0.8
2026-04-03,600795,4.81,4.76,4.82,4.72,1710223,812775944.0,2.08,-1.04,-0.05,0.96
2026-04-07,600795,4.76,4.71,4.77,4.7,1021685,482884850.0,1.47,-1.05,-0.05,0.57
2026-04-08,600795,4.75,4.84,4.85,4.73,1603132,767211781.0,2.55,2.76,0.13,0.9
2026-04-09,600795,4.82,4.87,4.88,4.78,1205317,583705845.0,2.07,0.62,0.03,0.68
2026-04-10,600795,4.85,4.8,4.88,4.79,1034682,499497781.0,1.85,-1.44,-0.07,0.58
2026-04-13,600795,4.8,4.8,4.8,4.75,945712,451661225.0,1.04,0.0,0.0,0.53
2026-04-14,600795,4.79,4.82,4.85,4.77,873390,419670188.0,1.67,0.42,0.02,0.49
2026-04-15,600795,4.85,4.88,4.93,4.82,1880937,916902489.0,2.28,1.24,0.06,1.05
2026-04-16,600795,4.88,4.83,4.9,4.81,1445141,698684637.0,1.84,-1.02,-0.05,0.81
2026-04-17,600795,4.83,4.82,4.85,4.81,991289,478573789.0,0.83,-0.21,-0.01,0.56
2026-04-20,600795,4.82,4.83,4.86,4.81,1041471,503995159.0,1.04,0.21,0.01,0.58
2026-04-21,600795,4.83,4.94,4.94,4.82,1868038,913182707.0,2.48,2.28,0.11,1.05
2026-04-22,600795,4.94,4.9,4.95,4.88,1586195,778775038.0,1.42,-0.81,-0.04,0.89
2026-04-23,600795,4.9,4.95,4.95,4.86,1492552,733673729.0,1.84,1.02,0.05,0.84
2026-04-24,600795,4.99,4.93,5.01,4.93,1437637,713566517.0,1.62,-0.4,-0.02,0.81
2026-04-27,600795,4.9,4.89,4.93,4.85,1242915,608868582.0,1.62,-0.81,-0.04,0.7
