日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,601939,8.67,8.62,8.69,8.6,862706,744662720.0,1.04,-0.35,-0.03,0.9
2026-02-27,601939,8.62,8.59,8.65,8.59,886454,764019823.0,0.7,-0.35,-0.03,0.92
2026-03-02,601939,8.6,8.71,8.74,8.52,1120051,969944099.0,2.56,1.4,0.12,1.17
2026-03-03,601939,8.7,8.9,8.95,8.65,2062032,1825969076.0,3.44,2.18,0.19,2.15
2026-03-04,601939,8.88,8.9,8.91,8.73,1547561,1367122791.0,2.02,0.0,0.0,1.61
2026-03-05,601939,8.84,8.94,8.97,8.81,977085,872278672.0,1.8,0.45,0.04,1.02
2026-03-06,601939,8.94,8.97,9.02,8.93,847731,760495645.0,1.01,0.34,0.03,0.88
2026-03-09,601939,8.96,9.06,9.14,8.93,1528153,1381533316.0,2.34,1.0,0.09,1.59
2026-03-10,601939,9.01,8.94,9.04,8.93,834024,747712625.0,1.21,-1.32,-0.12,0.87
2026-03-11,601939,8.94,9.05,9.05,8.89,860506,773504210.0,1.79,1.23,0.11,0.9
2026-03-12,601939,9.04,9.1,9.14,9.0,921800,838222096.0,1.55,0.55,0.05,0.96
2026-03-13,601939,9.1,9.15,9.19,9.04,941555,860028932.0,1.65,0.55,0.05,0.98
2026-03-16,601939,9.15,9.18,9.2,9.1,718829,659019277.0,1.09,0.33,0.03,0.75
2026-03-17,601939,9.18,9.26,9.31,9.15,909100,842527604.0,1.74,0.87,0.08,0.95
2026-03-18,601939,9.25,9.23,9.29,9.17,767032,707958686.0,1.3,-0.32,-0.03,0.8
2026-03-19,601939,9.22,9.34,9.38,9.21,1256447,1172268155.0,1.84,1.19,0.11,1.31
2026-03-20,601939,9.33,9.38,9.4,9.27,950395,889049443.0,1.39,0.43,0.04,0.99
2026-03-23,601939,9.32,9.16,9.37,9.11,1524653,1401585337.0,2.77,-2.35,-0.22,1.59
2026-03-24,601939,9.16,9.32,9.37,9.15,1108972,1030684057.0,2.4,1.75,0.16,1.16
2026-03-25,601939,9.32,9.39,9.41,9.16,1006442,934882791.0,2.68,0.75,0.07,1.05
2026-03-26,601939,9.36,9.44,9.49,9.34,895868,843726570.0,1.6,0.53,0.05,0.93
2026-03-27,601939,9.42,9.42,9.49,9.34,793166,745648865.0,1.59,-0.21,-0.02,0.83
2026-03-30,601939,9.33,9.51,9.57,9.31,1186378,1123774006.0,2.76,0.96,0.09,1.24
2026-03-31,601939,9.54,9.65,9.68,9.51,1019595,981860735.0,1.79,1.47,0.14,1.06
2026-04-01,601939,9.58,9.45,9.67,9.43,1229390,1171653738.0,2.49,-2.07,-0.2,1.28
2026-04-02,601939,9.45,9.58,9.62,9.42,864163,825714633.0,2.12,1.38,0.13,0.9
2026-04-03,601939,9.53,9.4,9.55,9.33,868984,817172807.0,2.3,-1.88,-0.18,0.91
2026-04-07,601939,9.39,9.21,9.4,9.18,802877,741945362.0,2.34,-2.02,-0.19,0.84
2026-04-08,601939,9.25,9.3,9.3,9.11,921071,848464519.0,2.06,0.98,0.09,0.96
2026-04-09,601939,9.29,9.27,9.31,9.18,539521,498469408.0,1.4,-0.32,-0.03,0.56
2026-04-10,601939,9.24,9.24,9.26,9.19,493538,454774714.0,0.76,-0.32,-0.03,0.51
2026-04-13,601939,9.23,9.32,9.33,9.16,692870,641176987.0,1.84,0.87,0.08,0.72
2026-04-14,601939,9.29,9.36,9.38,9.27,531153,495252014.0,1.18,0.43,0.04,0.55
2026-04-15,601939,9.32,9.46,9.52,9.3,977532,924536314.0,2.35,1.07,0.1,1.02
2026-04-16,601939,9.45,9.45,9.58,9.4,1059819,1004895242.0,1.9,-0.11,-0.01,1.1
2026-04-17,601939,9.47,9.41,9.5,9.37,638823,601821343.0,1.38,-0.42,-0.04,0.67
2026-04-20,601939,9.42,9.73,9.77,9.39,1314450,1267363835.0,4.04,3.4,0.32,1.37
2026-04-21,601939,9.75,9.85,9.95,9.74,1052326,1038221956.0,2.16,1.23,0.12,1.1
2026-04-22,601939,9.85,9.79,9.89,9.69,660826,645417935.0,2.03,-0.61,-0.06,0.69
2026-04-23,601939,9.74,9.73,9.85,9.71,553955,541346345.0,1.43,-0.61,-0.06,0.58
2026-04-24,601939,9.7,9.74,9.78,9.65,544838,530103255.0,1.34,0.1,0.01,0.57
2026-04-27,601939,9.72,9.68,9.82,9.63,506888,492516317.0,1.95,-0.62,-0.06,0.53
