日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000955,5.86,5.78,5.87,5.74,146788,84858649.75,2.21,-1.7,-0.1,2.73
2026-02-27,000955,5.78,5.87,5.88,5.74,119607,69463969.0,2.42,1.56,0.09,2.22
2026-03-02,000955,5.74,5.47,5.79,5.42,332173,184091945.0,6.3,-6.81,-0.4,6.17
2026-03-03,000955,5.51,5.34,5.6,5.33,202479,110740176.48,4.94,-2.38,-0.13,3.76
2026-03-04,000955,5.32,5.35,5.41,5.27,143229,76501627.0,2.62,0.19,0.01,2.66
2026-03-05,000955,5.41,5.36,5.46,5.35,101411,54702779.0,2.06,0.19,0.01,1.88
2026-03-06,000955,5.32,5.52,5.53,5.3,122448,66733096.5,4.29,2.99,0.16,2.27
2026-03-09,000955,5.49,5.42,5.54,5.3,150790,81374064.0,4.35,-1.81,-0.1,2.8
2026-03-10,000955,5.44,5.49,5.52,5.44,104389,57191862.63,1.48,1.29,0.07,1.94
2026-03-11,000955,5.51,5.38,5.51,5.34,139222,75157487.0,3.1,-2.0,-0.11,2.59
2026-03-12,000955,5.37,5.31,5.41,5.3,112577,60151553.31,2.04,-1.3,-0.07,2.09
2026-03-13,000955,5.31,5.27,5.39,5.25,115994,61744953.0,2.64,-0.75,-0.04,2.15
2026-03-16,000955,5.26,5.32,5.4,5.23,115333,61291017.99,3.23,0.95,0.05,2.14
2026-03-17,000955,5.34,5.2,5.37,5.2,146144,77376508.0,3.2,-2.26,-0.12,2.71
2026-03-18,000955,5.21,5.26,5.27,5.16,100255,52269386.58,2.12,1.15,0.06,1.86
2026-03-19,000955,5.2,5.1,5.22,5.08,140028,71980881.0,2.66,-3.04,-0.16,2.6
2026-03-20,000955,5.11,4.88,5.13,4.88,200935,99763933.41,4.9,-4.31,-0.22,3.73
2026-03-23,000955,4.77,4.63,4.87,4.59,198030,93776744.26,5.74,-5.12,-0.25,3.68
2026-03-24,000955,4.76,4.88,4.9,4.62,232047,110514537.4,6.05,5.4,0.25,4.31
2026-03-25,000955,4.93,5.03,5.04,4.89,155081,77318974.37,3.07,3.07,0.15,2.88
2026-03-26,000955,5.01,4.89,5.09,4.87,130402,64531287.84,4.37,-2.78,-0.14,2.42
2026-03-27,000955,4.87,4.95,4.97,4.83,117739,58066945.58,2.86,1.23,0.06,2.19
2026-03-30,000955,4.93,5.04,5.07,4.87,150805,75139556.94,4.04,1.82,0.09,2.8
2026-03-31,000955,5.08,4.92,5.09,4.92,113088,56564563.68,3.37,-2.38,-0.12,2.1
2026-04-01,000955,4.99,4.99,5.04,4.92,111696,55511664.0,2.44,1.42,0.07,2.07
2026-04-02,000955,4.96,4.89,4.98,4.87,101478,49848099.0,2.2,-2.0,-0.1,1.89
2026-04-03,000955,4.89,4.72,4.9,4.67,111577,52878304.0,4.7,-3.48,-0.17,2.07
2026-04-07,000955,4.72,4.86,4.92,4.69,113990,55122979.0,4.87,2.97,0.14,2.12
2026-04-08,000955,4.94,5.0,5.04,4.94,129328,64752314.0,2.06,2.88,0.14,2.4
2026-04-09,000955,5.0,4.91,5.07,4.89,110762,54875530.8,3.6,-1.8,-0.09,2.06
2026-04-10,000955,4.93,4.97,5.02,4.91,84618,42121251.0,2.24,1.22,0.06,1.57
2026-04-13,000955,4.94,5.02,5.04,4.91,100780,50230105.0,2.62,1.01,0.05,1.87
2026-04-14,000955,5.04,5.01,5.06,4.95,92553,46181352.0,2.19,-0.2,-0.01,1.72
2026-04-15,000955,5.0,4.9,5.04,4.89,88811,43854516.0,2.99,-2.2,-0.11,1.65
2026-04-16,000955,4.91,5.05,5.08,4.86,134597,67342619.3,4.49,3.06,0.15,2.5
2026-04-17,000955,5.1,5.03,5.15,4.94,168848,84829650.0,4.16,-0.4,-0.02,3.14
2026-04-20,000955,5.01,5.14,5.16,4.96,139337,70917999.0,3.98,2.19,0.11,2.59
2026-04-21,000955,5.12,5.12,5.24,5.1,170932,88199948.14,2.72,-0.39,-0.02,3.18
2026-04-22,000955,5.12,5.02,5.12,4.98,119604,60009169.0,2.73,-1.95,-0.1,2.22
2026-04-23,000955,5.02,4.99,5.19,4.95,128898,64522978.41,4.78,-0.6,-0.03,2.39
2026-04-24,000955,4.96,5.04,5.08,4.88,119148,59429854.0,4.01,1.0,0.05,2.21
2026-04-27,000955,5.0,5.14,5.16,4.88,179225,90067599.0,5.56,1.98,0.1,3.33
