日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,605366,8.63,8.91,9.0,8.52,379465,333467734.0,5.54,2.77,0.24,5.67
2026-02-27,605366,8.84,8.76,8.91,8.64,356407,312165300.0,3.03,-1.68,-0.15,5.33
2026-03-02,605366,8.65,9.5,9.6,8.45,600327,543244864.0,13.13,8.45,0.74,8.97
2026-03-03,605366,9.5,9.97,10.37,9.3,868405,873433683.0,11.26,4.95,0.47,12.98
2026-03-04,605366,9.66,10.4,10.79,9.66,668787,694213397.0,11.33,4.31,0.43,9.26
2026-03-05,605366,10.46,10.21,10.47,9.91,431558,438354247.0,5.38,-1.83,-0.19,5.96
2026-03-06,605366,10.3,10.92,10.98,10.15,543481,578785560.0,8.13,6.95,0.71,7.5
2026-03-09,605366,10.57,10.05,10.59,9.95,597376,606041923.0,5.86,-7.97,-0.87,8.24
2026-03-10,605366,10.19,10.54,10.73,10.08,477061,498159258.0,6.47,4.88,0.49,6.58
2026-03-11,605366,10.71,10.36,10.75,10.3,377754,395858462.0,4.27,-1.71,-0.18,5.21
2026-03-12,605366,10.4,10.5,10.66,10.02,405589,419735967.0,6.18,1.35,0.14,5.6
2026-03-13,605366,10.45,9.81,10.45,9.81,505963,506513598.0,6.1,-6.57,-0.69,6.98
2026-03-16,605366,9.82,10.79,10.79,9.82,544085,560313397.0,9.89,9.99,0.98,7.51
2026-03-17,605366,11.0,10.65,11.2,10.57,615792,666883002.0,5.84,-1.3,-0.14,8.5
2026-03-18,605366,10.6,10.8,11.01,10.5,369215,396660444.0,4.79,1.41,0.15,5.1
2026-03-19,605366,10.73,10.59,10.99,10.41,404920,432505925.0,5.37,-1.94,-0.21,5.59
2026-03-20,605366,10.51,10.25,10.97,10.2,297963,313682711.0,7.27,-3.21,-0.34,3.84
2026-03-23,605366,10.2,9.26,10.2,9.23,456330,435505467.0,9.46,-9.66,-0.99,5.88
2026-03-24,605366,9.49,10.19,10.19,8.76,662898,627889943.0,15.44,10.04,0.93,8.54
2026-03-25,605366,10.69,11.21,11.21,10.48,282269,312178979.0,7.16,10.01,1.02,3.64
2026-03-26,605366,11.68,11.37,12.0,11.22,803975,934237870.0,6.96,1.43,0.16,10.36
2026-03-27,605366,11.6,11.56,11.75,10.96,493652,562594017.0,6.95,1.67,0.19,6.36
2026-03-30,605366,11.41,11.34,11.58,11.07,326820,371086095.0,4.41,-1.9,-0.22,4.21
2026-03-31,605366,11.49,10.84,11.6,10.78,325295,358984313.0,7.23,-4.41,-0.5,4.19
2026-04-01,605366,11.18,11.53,11.84,11.0,435160,500393341.0,7.75,6.37,0.69,5.61
2026-04-02,605366,11.31,11.0,11.68,10.86,255938,285128392.0,7.11,-4.6,-0.53,3.3
2026-04-03,605366,11.07,10.63,11.07,10.56,245186,263201165.0,4.64,-3.36,-0.37,3.16
2026-04-07,605366,10.63,10.96,11.32,10.5,268782,295287727.0,7.71,3.1,0.33,3.46
2026-04-08,605366,11.19,11.64,11.66,10.96,333926,380809594.0,6.39,6.2,0.68,4.3
2026-04-09,605366,11.58,12.07,12.53,11.36,456192,551091974.0,10.05,3.69,0.43,5.88
2026-04-10,605366,12.1,12.3,12.51,12.05,360605,442996443.0,3.81,1.91,0.23,4.65
2026-04-13,605366,12.28,12.23,12.35,11.98,260261,315935079.0,3.01,-0.57,-0.07,3.35
2026-04-14,605366,12.25,12.19,12.65,12.14,239846,294493987.0,4.17,-0.33,-0.04,3.09
2026-04-15,605366,12.2,13.41,13.41,12.08,416025,536773093.0,10.91,10.01,1.22,5.36
2026-04-16,605366,13.74,14.0,14.34,13.18,577648,794716241.0,8.65,4.4,0.59,7.44
2026-04-17,605366,13.97,13.45,14.42,12.8,562250,757866347.0,11.57,-3.93,-0.55,7.24
2026-04-20,605366,13.6,13.46,13.99,13.2,420025,570170163.0,5.87,0.07,0.01,5.41
2026-04-21,605366,13.05,13.96,14.1,12.75,461019,629407632.0,10.03,3.71,0.5,5.94
2026-04-22,605366,13.85,14.24,14.57,13.43,377752,532281527.0,8.17,2.01,0.28,4.87
2026-04-23,605366,14.24,13.51,14.44,13.41,352532,485141409.0,7.23,-5.13,-0.73,4.54
2026-04-24,605366,13.92,13.47,13.93,13.11,261814,351707060.0,6.07,-0.3,-0.04,3.37
2026-04-27,605366,13.29,13.19,13.51,12.66,305836,399214204.0,6.31,-2.08,-0.28,3.94
