日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603277,16.35,16.35,16.35,16.18,9968,16217649.0,1.04,0.49,0.08,0.16
2026-02-27,603277,16.35,16.23,16.35,16.21,6757,10986215.0,0.86,-0.73,-0.12,0.11
2026-03-02,603277,16.24,15.98,16.24,15.91,16539,26485251.0,2.03,-1.54,-0.25,0.27
2026-03-03,603277,15.92,15.63,16.08,15.58,17008,26865755.0,3.13,-2.19,-0.35,0.28
2026-03-04,603277,15.64,15.35,15.7,15.35,15855,24512676.0,2.24,-1.79,-0.28,0.26
2026-03-05,603277,15.55,15.52,15.65,15.42,10982,17051147.0,1.5,1.11,0.17,0.18
2026-03-06,603277,15.52,15.57,15.59,15.4,10858,16827792.0,1.22,0.32,0.05,0.18
2026-03-09,603277,15.42,15.36,15.68,15.2,14891,22914695.0,3.08,-1.35,-0.21,0.24
2026-03-10,603277,15.37,15.54,15.55,15.27,10838,16680394.0,1.82,1.17,0.18,0.18
2026-03-11,603277,15.53,15.4,15.53,15.37,8046,12420186.0,1.03,-0.9,-0.14,0.13
2026-03-12,603277,15.46,15.28,15.46,15.22,10804,16536748.0,1.56,-0.78,-0.12,0.18
2026-03-13,603277,15.28,15.21,15.41,15.2,9510,14561814.0,1.37,-0.46,-0.07,0.16
2026-03-16,603277,15.21,15.23,15.3,15.03,13121,19888081.0,1.78,0.13,0.02,0.22
2026-03-17,603277,15.3,15.08,15.4,15.07,15329,23360567.0,2.17,-0.98,-0.15,0.25
2026-03-18,603277,15.11,15.18,15.19,15.07,6343,9596183.0,0.8,0.66,0.1,0.1
2026-03-19,603277,15.1,14.88,15.15,14.85,11250,16850379.0,1.98,-1.98,-0.3,0.18
2026-03-20,603277,14.94,14.72,14.99,14.7,11172,16590239.0,1.95,-1.08,-0.16,0.18
2026-03-23,603277,14.72,14.1,14.72,14.08,19977,28544461.0,4.35,-4.21,-0.62,0.33
2026-03-24,603277,14.22,14.33,14.33,14.15,9484,13510520.0,1.28,1.63,0.23,0.16
2026-03-25,603277,14.33,14.41,14.54,14.33,13966,20159300.0,1.47,0.56,0.08,0.23
2026-03-26,603277,14.4,14.39,14.57,14.27,10337,14892065.0,2.08,-0.14,-0.02,0.17
2026-03-27,603277,14.23,14.44,14.45,14.19,14566,20835609.0,1.81,0.35,0.05,0.24
2026-03-30,603277,14.37,14.53,14.62,14.28,8822,12751865.0,2.35,0.62,0.09,0.14
2026-03-31,603277,15.0,14.55,15.0,14.47,14613,21445528.0,3.65,0.14,0.02,0.24
2026-04-01,603277,14.56,14.44,14.73,14.38,29620,43014593.0,2.41,-0.76,-0.11,0.49
2026-04-02,603277,14.46,14.21,14.48,14.16,12314,17588449.0,2.22,-1.59,-0.23,0.2
2026-04-03,603277,14.25,14.0,14.28,13.99,13975,19675409.0,2.04,-1.48,-0.21,0.23
2026-04-07,603277,14.03,13.72,14.05,13.59,21591,29650295.0,3.29,-2.0,-0.28,0.35
2026-04-08,603277,13.9,14.18,14.2,13.72,20234,28452345.0,3.5,3.35,0.46,0.33
2026-04-09,603277,14.1,14.12,14.38,13.91,14305,20293451.0,3.31,-0.42,-0.06,0.23
2026-04-10,603277,14.17,14.25,14.37,14.17,10436,14911393.0,1.42,0.92,0.13,0.17
2026-04-13,603277,14.31,14.1,14.32,14.06,9686,13688212.0,1.82,-1.05,-0.15,0.16
2026-04-14,603277,14.21,14.25,14.26,14.08,9095,12908424.0,1.28,1.06,0.15,0.15
2026-04-15,603277,14.2,14.14,14.35,14.1,8664,12315055.0,1.75,-0.77,-0.11,0.14
2026-04-16,603277,14.19,14.29,14.35,14.15,10344,14776533.0,1.41,1.06,0.15,0.17
2026-04-17,603277,14.21,14.43,14.5,14.21,14383,20726797.0,2.03,0.98,0.14,0.24
2026-04-20,603277,14.37,14.16,14.45,14.13,13423,19127586.0,2.22,-1.87,-0.27,0.22
2026-04-21,603277,14.22,14.1,14.3,14.07,8278,11700286.0,1.62,-0.42,-0.06,0.14
2026-04-22,603277,14.08,14.19,14.2,14.0,8819,12455703.0,1.42,0.64,0.09,0.14
2026-04-23,603277,14.01,13.18,14.05,13.0,41988,55607731.0,7.4,-7.12,-1.01,0.69
2026-04-24,603277,13.18,13.14,13.25,12.86,22935,30049416.0,2.96,-0.3,-0.04,0.38
2026-04-27,603277,13.24,13.02,13.24,12.99,20341,26580782.0,1.9,-0.91,-0.12,0.33
