日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002702,6.63,6.46,6.65,6.43,316230,205842439.4,3.32,-2.56,-0.17,6.89
2026-02-27,002702,6.48,6.56,6.57,6.39,260239,168663649.2,2.79,1.55,0.1,5.67
2026-03-02,002702,6.4,6.32,6.47,6.28,282052,179012613.7,2.9,-3.66,-0.24,6.15
2026-03-03,002702,6.38,6.11,6.45,6.09,310788,194080946.64,5.7,-3.32,-0.21,6.77
2026-03-04,002702,6.04,6.08,6.14,5.94,243356,147502615.12,3.27,-0.49,-0.03,5.3
2026-03-05,002702,6.19,6.11,6.21,6.09,174183,106866142.5,1.97,0.49,0.03,3.8
2026-03-06,002702,6.08,6.22,6.23,6.06,189430,117145079.86,2.78,1.8,0.11,4.13
2026-03-09,002702,6.17,6.15,6.2,6.04,202112,123541918.4,2.57,-1.13,-0.07,4.41
2026-03-10,002702,6.14,6.16,6.24,6.11,153684,94573663.8,2.11,0.16,0.01,3.35
2026-03-11,002702,6.19,6.07,6.19,6.04,190475,115837022.28,2.44,-1.46,-0.09,4.15
2026-03-12,002702,6.05,5.92,6.07,5.91,174055,103804280.4,2.64,-2.47,-0.15,3.79
2026-03-13,002702,5.91,5.85,5.96,5.83,149991,88555310.8,2.2,-1.18,-0.07,3.27
2026-03-16,002702,5.86,5.94,6.01,5.85,141909,84226352.2,2.74,1.54,0.09,3.09
2026-03-17,002702,5.96,5.83,6.0,5.82,143886,85167675.0,3.03,-1.85,-0.11,3.14
2026-03-18,002702,5.87,5.84,5.87,5.74,127988,74201442.72,2.23,0.17,0.01,2.79
2026-03-19,002702,5.8,5.7,5.85,5.67,139917,80499797.0,3.08,-2.4,-0.14,3.05
2026-03-20,002702,5.72,5.55,5.75,5.52,151346,85266379.4,4.04,-2.63,-0.15,3.3
2026-03-23,002702,5.39,5.3,5.55,5.26,238730,128959053.54,5.23,-4.5,-0.25,5.2
2026-03-24,002702,5.41,5.55,5.55,5.34,227357,124105036.76,3.96,4.72,0.25,4.96
2026-03-25,002702,5.57,5.74,5.74,5.55,160367,90526570.48,3.42,3.42,0.19,3.5
2026-03-26,002702,5.73,5.64,5.8,5.61,159301,90524584.0,3.31,-1.74,-0.1,3.47
2026-03-27,002702,5.58,5.72,5.74,5.57,125363,71436020.32,3.01,1.42,0.08,2.73
2026-03-30,002702,5.67,5.88,5.91,5.67,220866,128267289.8,4.2,2.8,0.16,4.81
2026-03-31,002702,5.88,5.89,6.18,5.85,493632,295639033.66,5.61,0.17,0.01,10.76
2026-04-01,002702,5.91,5.64,5.98,5.58,379193,215126330.68,6.79,-4.24,-0.25,8.27
2026-04-02,002702,5.6,5.58,5.7,5.52,220190,123512359.54,3.19,-1.06,-0.06,4.8
2026-04-03,002702,5.64,5.27,5.64,5.26,237863,126995044.66,6.81,-5.56,-0.31,5.19
2026-04-07,002702,5.25,5.56,5.59,5.25,308445,168957506.95,6.45,5.5,0.29,6.72
2026-04-08,002702,5.65,5.66,5.66,5.53,165922,93105830.4,2.34,1.8,0.1,3.62
2026-04-09,002702,5.67,5.52,5.68,5.5,139520,77400375.9,3.18,-2.47,-0.14,3.04
2026-04-10,002702,5.56,5.58,5.65,5.56,110262,61836061.6,1.63,1.09,0.06,2.4
2026-04-13,002702,5.62,5.6,5.64,5.55,97624,54625594.3,1.61,0.36,0.02,2.13
2026-04-14,002702,5.63,5.63,5.64,5.53,112184,62650119.4,1.96,0.54,0.03,2.45
2026-04-15,002702,5.65,5.58,5.65,5.53,107944,60047733.5,2.13,-0.89,-0.05,2.35
2026-04-16,002702,5.57,5.66,5.66,5.52,125606,70499102.52,2.51,1.43,0.08,2.74
2026-04-17,002702,5.6,5.66,5.68,5.54,116955,65618968.7,2.47,0.0,0.0,2.55
2026-04-20,002702,5.65,5.73,5.74,5.59,121139,68666633.3,2.65,1.24,0.07,2.64
2026-04-21,002702,5.74,5.65,5.78,5.59,140862,79613269.6,3.32,-1.4,-0.08,3.07
2026-04-22,002702,5.61,5.57,5.65,5.55,116913,65128274.2,1.77,-1.42,-0.08,2.55
2026-04-23,002702,5.58,5.54,5.65,5.49,174769,97028740.0,2.87,-0.54,-0.03,3.81
2026-04-24,002702,5.53,5.59,5.61,5.46,146124,81126882.0,2.71,0.9,0.05,3.19
2026-04-27,002702,5.56,5.76,5.77,5.47,195482,110560586.3,5.37,3.04,0.17,4.26
