日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,001336,28.24,28.3,28.53,28.09,10623,30009188.0,1.56,0.21,0.06,2.28
2026-02-27,001336,28.09,29.19,29.22,27.94,24658,70508677.32,4.52,3.14,0.89,5.29
2026-03-02,001336,28.9,28.09,28.9,27.35,33845,95225052.0,5.31,-3.77,-1.1,7.27
2026-03-03,001336,28.14,27.03,28.33,26.85,23490,64825568.66,5.27,-3.77,-1.06,5.04
2026-03-04,001336,26.7,26.56,27.12,26.3,23063,61455397.0,3.03,-1.74,-0.47,4.95
2026-03-05,001336,27.03,26.85,27.17,26.57,15804,42495552.22,2.26,1.09,0.29,3.39
2026-03-06,001336,26.69,27.78,27.8,26.61,17602,48362253.22,4.43,3.46,0.93,3.78
2026-03-09,001336,27.77,27.67,28.02,27.0,18262,50131289.94,3.67,-0.4,-0.11,3.92
2026-03-10,001336,27.91,28.34,28.42,27.67,16511,46589388.24,2.71,2.42,0.67,3.54
2026-03-11,001336,28.49,28.09,28.54,27.94,15233,42927383.18,2.12,-0.88,-0.25,3.27
2026-03-12,001336,28.1,27.74,28.37,27.43,15534,43419470.4,3.35,-1.25,-0.35,3.33
2026-03-13,001336,27.6,27.65,28.38,27.53,14695,41010445.22,3.06,-0.32,-0.09,3.15
2026-03-16,001336,27.11,27.59,28.0,27.05,17672,48692798.42,3.44,-0.22,-0.06,3.79
2026-03-17,001336,27.65,26.88,27.85,26.88,12352,33818546.0,3.52,-2.57,-0.71,2.65
2026-03-18,001336,27.15,27.59,27.65,26.67,11680,31835385.44,3.65,2.64,0.71,2.51
2026-03-19,001336,27.43,26.72,27.5,26.56,12839,34648302.0,3.41,-3.15,-0.87,2.76
2026-03-20,001336,27.11,25.54,27.11,25.33,24355,63329032.0,6.66,-4.42,-1.18,5.23
2026-03-23,001336,25.3,24.16,25.77,23.86,27124,67226562.94,7.48,-5.4,-1.38,5.82
2026-03-24,001336,25.13,25.71,25.78,24.26,26777,67274979.52,6.29,6.42,1.55,5.75
2026-03-25,001336,25.9,26.85,27.29,25.9,22676,60666753.0,5.41,4.43,1.14,4.87
2026-03-26,001336,26.66,25.96,27.2,25.77,19509,51313858.0,5.33,-3.31,-0.89,4.19
2026-03-27,001336,25.65,26.52,26.8,25.52,13509,35540012.0,4.93,2.16,0.56,2.9
2026-03-30,001336,26.04,26.83,26.83,26.04,17458,46282751.12,2.98,1.17,0.31,3.75
2026-03-31,001336,27.0,26.62,27.36,26.52,17368,46878406.82,3.13,-0.78,-0.21,3.73
2026-04-01,001336,27.33,26.78,27.62,26.46,18077,48532548.0,4.36,0.6,0.16,3.88
2026-04-02,001336,26.82,25.57,26.89,25.14,17145,44557623.0,6.53,-4.52,-1.21,3.68
2026-04-03,001336,25.79,24.33,25.88,24.2,26882,66270408.3,6.57,-4.85,-1.24,5.77
2026-04-07,001336,24.33,25.36,25.46,24.0,21246,53201039.0,6.0,4.23,1.03,4.56
2026-04-08,001336,26.0,27.05,27.14,25.76,24601,65812789.1,5.44,6.66,1.69,5.28
2026-04-09,001336,27.05,25.96,27.05,25.79,18953,49659356.76,4.66,-4.03,-1.09,4.07
2026-04-10,001336,26.16,26.0,26.43,25.71,13850,36252388.92,2.77,0.15,0.04,2.97
2026-04-13,001336,26.0,25.94,26.2,25.34,14041,36031979.8,3.31,-0.23,-0.06,3.01
2026-04-14,001336,26.17,25.62,26.17,25.12,13927,35526326.0,4.05,-1.23,-0.32,2.99
2026-04-15,001336,25.62,25.2,25.69,25.05,11928,30252418.0,2.5,-1.64,-0.42,2.56
2026-04-16,001336,25.21,25.93,26.08,24.81,13500,34451914.06,5.04,2.9,0.73,2.9
2026-04-17,001336,25.93,25.79,26.08,25.41,12097,31103743.98,2.58,-0.54,-0.14,2.6
2026-04-20,001336,25.7,26.25,26.35,25.59,11736,30571751.94,2.95,1.78,0.46,2.52
2026-04-21,001336,26.2,26.32,26.55,26.13,11124,29319900.0,1.6,0.27,0.07,2.39
2026-04-22,001336,26.38,26.11,26.5,25.9,9058,23738475.0,2.28,-0.8,-0.21,1.94
2026-04-23,001336,26.12,25.79,26.12,25.56,11899,30710209.0,2.14,-1.23,-0.32,2.55
2026-04-24,001336,25.75,26.17,26.29,25.2,13608,35095270.56,4.23,1.47,0.38,2.92
2026-04-27,001336,26.29,26.73,26.88,25.72,14769,38945785.0,4.43,2.14,0.56,3.17
