日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600748,5.38,5.19,5.43,5.18,222251,116332791.0,4.67,-2.99,-0.16,1.2
2026-02-27,600748,5.2,5.23,5.25,5.11,171262,89009969.0,2.7,0.77,0.04,0.93
2026-03-02,600748,5.12,5.13,5.21,5.05,231097,118143284.0,3.06,-1.91,-0.1,1.25
2026-03-03,600748,5.09,4.94,5.17,4.93,201486,101059045.0,4.68,-3.7,-0.19,1.09
2026-03-04,600748,4.9,4.89,5.01,4.87,143942,70890447.0,2.83,-1.01,-0.05,0.78
2026-03-05,600748,4.97,4.99,5.05,4.94,151570,75644941.0,2.25,2.04,0.1,0.82
2026-03-06,600748,5.02,5.06,5.08,4.96,124876,62997800.0,2.4,1.4,0.07,0.68
2026-03-09,600748,5.01,4.98,5.03,4.91,122755,60895210.0,2.37,-1.58,-0.08,0.67
2026-03-10,600748,4.99,5.06,5.06,4.99,94720,47681592.0,1.41,1.61,0.08,0.51
2026-03-11,600748,5.06,5.01,5.07,4.97,95231,47694611.0,1.98,-0.99,-0.05,0.52
2026-03-12,600748,5.01,5.04,5.07,4.98,117549,59150418.0,1.8,0.6,0.03,0.64
2026-03-13,600748,5.06,5.03,5.16,5.02,139324,70739888.0,2.78,-0.2,-0.01,0.76
2026-03-16,600748,5.03,5.07,5.09,4.97,117877,59416414.0,2.39,0.8,0.04,0.64
2026-03-17,600748,5.04,5.09,5.2,5.03,156950,80622169.0,3.35,0.39,0.02,0.85
2026-03-18,600748,5.06,5.07,5.09,4.99,113772,57205567.0,1.96,-0.39,-0.02,0.62
2026-03-19,600748,5.02,4.94,5.07,4.93,128185,63873356.0,2.76,-2.56,-0.13,0.69
2026-03-20,600748,4.92,4.85,5.01,4.84,118762,58306736.0,3.44,-1.82,-0.09,0.64
2026-03-23,600748,4.81,4.6,4.82,4.54,213604,100058011.0,5.77,-5.15,-0.25,1.16
2026-03-24,600748,4.69,4.8,4.81,4.65,189732,89792529.0,3.48,4.35,0.2,1.03
2026-03-25,600748,4.8,4.86,4.91,4.76,123512,59717727.0,3.13,1.25,0.06,0.67
2026-03-26,600748,4.87,4.88,4.99,4.84,105019,51569137.0,3.09,0.41,0.02,0.57
2026-03-27,600748,4.86,5.37,5.37,4.82,367113,187988955.0,11.27,10.04,0.49,1.99
2026-03-30,600748,5.36,5.22,5.51,5.18,493675,260631840.0,6.15,-2.79,-0.15,2.68
2026-03-31,600748,5.26,5.1,5.46,5.09,351389,183756996.0,7.09,-2.3,-0.12,1.9
2026-04-01,600748,5.22,5.1,5.23,5.05,230674,117756706.0,3.53,0.0,0.0,1.25
2026-04-02,600748,5.06,4.88,5.07,4.85,206080,101525351.0,4.31,-4.31,-0.22,1.12
2026-04-03,600748,4.88,4.69,4.93,4.67,167972,79693329.0,5.33,-3.89,-0.19,0.91
2026-04-07,600748,4.69,4.75,4.77,4.62,141407,66661011.0,3.2,1.28,0.06,0.77
2026-04-08,600748,4.86,5.03,5.18,4.8,241976,121742321.0,8.0,5.89,0.28,1.31
2026-04-09,600748,5.0,5.01,5.05,4.89,159434,79292033.0,3.18,-0.4,-0.02,0.86
2026-04-10,600748,5.02,5.16,5.23,5.0,198047,101764716.0,4.59,2.99,0.15,1.07
2026-04-13,600748,5.13,5.14,5.2,5.1,132179,68055660.0,1.94,-0.39,-0.02,0.72
2026-04-14,600748,5.11,5.28,5.33,5.11,237810,124608219.0,4.28,2.72,0.14,1.29
2026-04-15,600748,5.4,5.41,5.49,5.26,350391,189186087.0,4.36,2.46,0.13,1.9
2026-04-16,600748,5.5,5.38,5.54,5.33,249971,135656157.0,3.88,-0.55,-0.03,1.36
2026-04-17,600748,5.37,5.37,5.41,5.25,173061,92120885.0,2.97,-0.19,-0.01,0.94
2026-04-20,600748,5.41,5.44,5.53,5.38,223966,121785283.0,2.79,1.3,0.07,1.21
2026-04-21,600748,5.44,5.45,5.47,5.32,149368,80705053.0,2.76,0.18,0.01,0.81
2026-04-22,600748,5.45,5.42,5.55,5.39,187508,102313821.0,2.94,-0.55,-0.03,1.02
2026-04-23,600748,5.41,5.48,5.72,5.37,330391,182589288.0,6.46,1.11,0.06,1.79
2026-04-24,600748,5.45,5.43,5.52,5.35,167160,90453937.0,3.1,-0.91,-0.05,0.91
2026-04-27,600748,5.39,5.4,5.43,5.29,144064,77224197.0,2.58,-0.55,-0.03,0.78
