日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002890,17.05,16.83,17.24,16.72,21365,36080046.14,3.04,-1.46,-0.25,1.32
2026-02-27,002890,16.82,16.65,16.87,16.36,30247,50122967.19,3.03,-1.07,-0.18,1.87
2026-03-02,002890,16.63,16.04,16.63,15.79,40119,64656523.27,5.05,-3.66,-0.61,2.48
2026-03-03,002890,16.01,15.51,16.15,15.5,39070,61932790.57,4.05,-3.3,-0.53,2.42
2026-03-04,002890,15.32,15.4,15.5,15.21,32299,49660343.32,1.87,-0.71,-0.11,2.0
2026-03-05,002890,15.59,15.49,15.85,15.33,32268,50007646.88,3.38,0.58,0.09,2.0
2026-03-06,002890,15.47,16.09,16.11,15.4,22662,35960352.1,4.58,3.87,0.6,1.4
2026-03-09,002890,15.98,15.92,16.11,15.69,23189,36854109.0,2.61,-1.06,-0.17,1.44
2026-03-10,002890,16.06,16.33,16.35,15.93,17003,27562534.99,2.64,2.58,0.41,1.05
2026-03-11,002890,16.39,16.62,16.77,16.27,32227,53085475.52,3.06,1.78,0.29,2.0
2026-03-12,002890,16.65,16.14,16.69,16.03,20472,33389237.64,3.97,-2.89,-0.48,1.27
2026-03-13,002890,16.04,16.23,16.63,16.04,20670,33823510.35,3.66,0.56,0.09,1.28
2026-03-16,002890,16.18,16.21,16.39,16.02,18249,29537976.2,2.28,-0.12,-0.02,1.13
2026-03-17,002890,16.3,15.85,16.31,15.75,14373,23091686.2,3.45,-2.22,-0.36,0.89
2026-03-18,002890,16.07,16.18,16.25,15.74,17422,27809754.51,3.22,2.08,0.33,1.08
2026-03-19,002890,15.98,15.67,16.17,15.54,13801,21855040.08,3.89,-3.15,-0.51,0.85
2026-03-20,002890,15.67,15.18,15.89,15.11,18566,28610484.18,4.98,-3.13,-0.49,1.15
2026-03-23,002890,15.01,14.19,15.03,13.76,26451,38255272.08,8.37,-6.52,-0.99,1.64
2026-03-24,002890,14.46,14.88,14.95,14.17,24009,34851403.57,5.5,4.86,0.69,1.49
2026-03-25,002890,14.97,15.24,15.42,14.91,14886,22661816.53,3.43,2.42,0.36,0.92
2026-03-26,002890,15.33,14.96,15.38,14.86,12178,18390672.74,3.41,-1.84,-0.28,0.75
2026-03-27,002890,14.82,15.38,15.4,14.75,13271,20106963.0,4.34,2.81,0.42,0.82
2026-03-30,002890,15.28,15.41,15.54,15.12,15671,24111575.04,2.73,0.2,0.03,0.97
2026-03-31,002890,16.22,15.54,16.22,15.29,28554,44621190.64,6.04,0.84,0.13,1.77
2026-04-01,002890,15.69,15.8,16.07,15.52,20965,32969538.75,3.54,1.67,0.26,1.3
2026-04-02,002890,15.8,16.47,17.38,15.65,95009,160176149.65,10.95,4.24,0.67,5.88
2026-04-03,002890,16.66,15.89,16.67,15.82,62048,99918113.31,5.16,-3.52,-0.58,3.84
2026-04-07,002890,15.9,16.13,16.2,15.6,33004,52539125.78,3.78,1.51,0.24,2.04
2026-04-08,002890,16.5,16.38,16.55,16.14,38801,63258287.04,2.54,1.55,0.25,2.4
2026-04-09,002890,16.21,16.55,16.61,16.2,25953,42572833.6,2.5,1.04,0.17,1.61
2026-04-10,002890,16.65,16.48,16.98,16.32,24647,40631551.98,3.99,-0.42,-0.07,1.53
2026-04-13,002890,16.48,16.1,16.48,15.71,24865,39877339.68,4.67,-2.31,-0.38,1.54
2026-04-14,002890,16.29,16.18,16.3,15.92,16791,27036235.59,2.36,0.5,0.08,1.04
2026-04-15,002890,16.2,16.17,16.57,16.11,23900,38926206.0,2.84,-0.06,-0.01,1.48
2026-04-16,002890,16.28,16.7,16.74,16.11,20891,34523305.0,3.9,3.28,0.53,1.29
2026-04-17,002890,16.6,16.2,16.7,16.08,20717,33816145.0,3.71,-2.99,-0.5,1.28
2026-04-20,002890,16.18,16.1,16.35,16.0,24706,39862492.0,2.16,-0.62,-0.1,1.53
2026-04-21,002890,16.0,15.71,16.03,15.45,27480,43137794.8,3.6,-2.42,-0.39,1.7
2026-04-22,002890,15.87,15.35,15.87,15.2,27419,42255939.0,4.26,-2.29,-0.36,1.7
2026-04-23,002890,15.36,15.49,15.7,15.25,21027,32459892.0,2.93,0.91,0.14,1.3
2026-04-24,002890,15.39,15.79,15.83,15.34,21220,33179389.33,3.16,1.94,0.3,1.31
2026-04-27,002890,15.61,16.44,16.48,15.44,37978,60883985.05,6.59,4.12,0.65,2.35
