日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600643,4.92,4.82,4.94,4.8,146375,70931164.0,2.85,-2.03,-0.1,0.92
2026-02-27,600643,4.81,4.89,4.89,4.78,115779,56173933.0,2.28,1.45,0.07,0.73
2026-03-02,600643,4.8,4.75,4.84,4.67,216150,102700758.0,3.48,-2.86,-0.14,1.36
2026-03-03,600643,4.76,4.67,4.81,4.66,159214,75278633.0,3.16,-1.68,-0.08,1.0
2026-03-04,600643,4.63,4.58,4.7,4.5,192744,88669664.0,4.28,-1.93,-0.09,1.21
2026-03-05,600643,4.63,4.62,4.71,4.61,163006,75756314.0,2.18,0.87,0.04,1.02
2026-03-06,600643,4.61,4.73,4.74,4.59,126916,59553672.0,3.25,2.38,0.11,0.8
2026-03-09,600643,4.7,4.67,4.72,4.64,121712,56877935.0,1.69,-1.27,-0.06,0.77
2026-03-10,600643,4.7,4.71,4.74,4.67,86256,40586528.0,1.5,0.86,0.04,0.54
2026-03-11,600643,4.68,4.7,4.71,4.65,91289,42741369.0,1.27,-0.21,-0.01,0.57
2026-03-12,600643,4.69,4.69,4.74,4.67,124722,58799905.0,1.49,-0.21,-0.01,0.78
2026-03-13,600643,4.67,4.61,4.68,4.59,164176,76189074.0,1.92,-1.71,-0.08,1.03
2026-03-16,600643,4.62,4.65,4.69,4.61,114809,53359040.0,1.74,0.87,0.04,0.72
2026-03-17,600643,4.65,5.12,5.12,4.64,915745,460820912.0,10.32,10.11,0.47,5.76
2026-03-18,600643,5.0,5.34,5.4,5.0,1520454,790469119.0,7.81,4.3,0.22,9.56
2026-03-19,600643,5.13,5.4,5.7,5.04,1348862,720308850.0,12.36,1.12,0.06,8.48
2026-03-20,600643,5.33,5.08,5.35,5.08,828139,428780488.0,5.0,-5.93,-0.32,5.21
2026-03-23,600643,4.95,5.18,5.26,4.93,855256,440779890.0,6.5,1.97,0.1,5.38
2026-03-24,600643,5.11,5.24,5.27,5.06,780258,404662720.0,4.05,1.16,0.06,4.91
2026-03-25,600643,5.18,5.22,5.23,5.11,654821,339536684.0,2.29,-0.38,-0.02,4.12
2026-03-26,600643,5.17,4.99,5.17,4.98,531554,268208383.0,3.64,-4.41,-0.23,3.34
2026-03-27,600643,4.92,5.12,5.22,4.91,472045,240493210.0,6.21,2.61,0.13,2.97
2026-03-30,600643,5.05,4.98,5.15,4.88,398608,198349953.0,5.27,-2.73,-0.14,2.51
2026-03-31,600643,4.96,4.68,5.01,4.66,591061,282824593.0,7.03,-6.02,-0.3,3.72
2026-04-01,600643,4.75,5.15,5.15,4.71,663660,331773965.0,9.4,10.04,0.47,4.17
2026-04-02,600643,5.2,5.16,5.28,5.06,966865,500254307.0,4.27,0.19,0.01,6.08
2026-04-03,600643,5.34,5.16,5.46,5.13,855659,449977780.0,6.4,0.0,0.0,5.38
2026-04-07,600643,5.11,5.27,5.3,5.1,692149,362163169.0,3.88,2.13,0.11,4.35
2026-04-08,600643,5.22,5.28,5.29,5.15,769505,401718769.0,2.66,0.19,0.01,4.84
2026-04-09,600643,5.21,5.17,5.22,5.11,435225,225183557.0,2.08,-2.08,-0.11,2.74
2026-04-10,600643,5.21,5.18,5.28,5.15,606743,316324977.0,2.51,0.19,0.01,3.82
2026-04-13,600643,5.12,5.02,5.12,4.92,483391,242640863.0,3.86,-3.09,-0.16,3.04
2026-04-14,600643,5.07,5.26,5.39,5.01,657747,343139685.0,7.57,4.78,0.24,4.14
2026-04-15,600643,5.31,5.12,5.34,5.12,401737,207618754.0,4.18,-2.66,-0.14,2.53
2026-04-16,600643,5.13,5.17,5.23,5.08,308113,158975522.0,2.93,0.98,0.05,1.94
2026-04-17,600643,5.17,5.04,5.17,5.01,382055,193043799.0,3.09,-2.51,-0.13,2.4
2026-04-20,600643,5.02,4.94,5.02,4.88,341765,168746422.0,2.78,-1.98,-0.1,2.15
2026-04-21,600643,4.94,4.96,5.06,4.9,265551,131956991.0,3.24,0.4,0.02,1.67
2026-04-22,600643,4.92,5.03,5.09,4.85,380133,189051808.0,4.84,1.41,0.07,2.39
2026-04-23,600643,5.02,4.91,5.02,4.89,239368,118130242.0,2.58,-2.39,-0.12,1.51
2026-04-24,600643,4.89,4.83,4.92,4.74,228373,110217641.0,3.67,-1.63,-0.08,1.44
2026-04-27,600643,4.79,4.75,4.85,4.7,199388,94981658.0,3.11,-1.66,-0.08,1.25
