日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-06,001331,50.94,50.94,50.94,48.96,69470,351985326.24,4.28,10.0,4.63,3.52
2026-01-07,001331,56.03,56.03,56.03,56.03,27325,153103823.99,0.0,9.99,5.09,1.39
2026-01-08,001331,60.0,60.04,61.63,56.1,305154,1822215656.37,9.87,7.16,4.01,15.48
2026-01-09,001331,59.0,58.55,65.0,54.1,314820,1810597540.83,18.15,-2.48,-1.49,15.97
2026-01-12,001331,58.53,58.63,60.47,55.63,225477,1318056100.09,8.27,0.14,0.08,11.44
2026-01-13,001331,56.91,62.28,64.49,56.6,262788,1596381646.24,13.46,6.23,3.65,13.33
2026-01-14,001331,60.82,58.26,62.99,57.18,215329,1290434528.91,9.33,-6.45,-4.02,10.92
2026-01-15,001331,55.8,52.43,56.74,52.43,111182,601365491.93,7.4,-10.01,-5.83,5.64
2026-01-16,001331,48.51,49.8,52.4,47.3,166144,822808639.83,9.73,-5.02,-2.63,8.43
2026-01-19,001331,51.5,54.78,54.78,51.48,144054,770764734.31,6.63,10.0,4.98,7.31
2026-01-20,001331,56.42,55.9,59.78,55.6,178704,1028075950.6,7.63,2.04,1.12,9.07
2026-01-21,001331,55.61,55.3,55.8,50.31,137598,737503190.88,9.82,-1.07,-0.6,6.98
2026-01-22,001331,56.68,56.35,58.5,55.06,130642,745309345.47,6.22,1.9,1.05,6.63
2026-01-23,001331,61.0,58.94,61.0,56.37,149710,880493971.83,8.22,4.6,2.59,7.59
2026-01-26,001331,59.48,53.06,61.78,53.05,133458,749467036.66,14.81,-9.98,-5.88,6.77
2026-01-27,001331,53.06,57.14,57.75,53.0,99947,553772885.11,8.95,7.69,4.08,5.07
2026-01-28,001331,56.0,55.22,57.41,54.08,75461,418516001.61,5.83,-3.36,-1.92,3.83
2026-01-29,001331,55.22,52.79,56.6,52.4,66615,360846146.37,7.61,-4.4,-2.43,3.38
2026-01-30,001331,53.8,53.67,54.51,51.57,58163,310943849.53,5.57,1.67,0.88,2.95
2026-02-02,001331,52.34,54.68,55.53,52.34,59624,324852100.34,5.94,1.88,1.01,3.02
2026-02-03,001331,56.6,55.75,56.6,53.53,66827,367927664.15,5.61,1.96,1.07,3.39
2026-02-04,001331,56.4,59.67,59.96,55.01,118722,690048009.15,8.88,7.03,3.92,6.02
2026-02-05,001331,58.58,62.3,63.0,57.12,124312,752707036.23,9.85,4.41,2.63,6.31
2026-02-06,001331,59.15,56.07,59.85,56.07,125227,713531174.68,6.07,-10.0,-6.23,6.35
2026-02-09,001331,57.0,57.18,57.35,54.68,77415,433876533.74,4.76,1.98,1.11,3.93
2026-02-10,001331,57.0,55.2,57.6,55.02,67961,382061753.07,4.51,-3.46,-1.98,3.45
2026-02-11,001331,53.7,51.33,53.88,50.5,74377,385533446.38,6.12,-7.01,-3.87,3.77
2026-02-12,001331,51.32,50.17,52.3,50.0,46551,236821491.5,4.48,-2.26,-1.16,2.36
2026-02-13,001331,50.0,52.0,52.17,49.99,39743,204719621.28,4.35,3.65,1.83,2.02
2026-02-24,001331,52.98,52.04,53.48,51.5,36714,192276421.93,3.81,0.08,0.04,1.86
2026-02-25,001331,52.8,53.55,53.55,51.4,37877,198651651.12,4.13,2.9,1.51,1.92
2026-02-26,001331,53.6,52.31,53.95,52.25,34757,183552310.78,3.17,-2.32,-1.24,1.76
2026-02-27,001331,51.9,55.17,56.5,51.51,49536,266254370.71,9.54,5.47,2.86,2.51
2026-03-02,001331,54.64,57.8,60.6,54.49,90365,528765271.19,11.07,4.77,2.63,4.58
2026-03-03,001331,57.68,56.52,60.64,54.7,126936,733230602.99,10.28,-2.21,-1.28,6.44
2026-03-04,001331,54.06,54.21,56.14,51.0,80133,429132968.66,9.09,-4.09,-2.31,4.07
2026-03-05,001331,55.21,56.0,57.36,55.02,65536,367748626.76,4.32,3.3,1.79,3.32
2026-03-06,001331,55.62,57.68,59.22,55.01,69509,400329040.39,7.52,3.0,1.68,3.53
2026-03-09,001331,58.61,54.1,59.0,53.41,75121,412059082.86,9.69,-6.21,-3.58,3.81
2026-03-10,001331,54.1,56.48,58.0,54.1,76474,432126266.93,7.21,4.4,2.38,3.88
2026-03-11,001331,56.22,54.73,56.8,54.5,59410,328502876.87,4.07,-3.1,-1.75,3.01
2026-03-12,001331,54.73,53.7,54.8,52.74,43897,235333765.8,3.76,-1.88,-1.03,2.23
