日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603080,24.28,24.48,24.52,24.08,21575,52496020.0,1.82,0.99,0.24,1.52
2026-02-27,603080,24.52,24.74,24.75,24.38,25890,63765266.0,1.51,1.06,0.26,1.83
2026-03-02,603080,25.2,25.06,25.4,24.72,58625,146505265.0,2.75,1.29,0.32,4.14
2026-03-03,603080,25.53,27.57,27.57,25.51,251400,674493752.0,8.22,10.02,2.51,17.77
2026-03-04,603080,26.6,24.98,26.65,24.81,173301,435673160.0,6.67,-9.39,-2.59,12.25
2026-03-05,603080,24.98,24.49,25.18,24.15,89159,219132244.0,4.12,-1.96,-0.49,6.3
2026-03-06,603080,24.2,24.41,24.51,23.87,58561,141568834.0,2.61,-0.33,-0.08,4.14
2026-03-09,603080,25.34,24.09,25.84,24.09,84792,210804741.0,7.17,-1.31,-0.32,5.99
2026-03-10,603080,23.38,23.58,24.1,23.3,80501,190461631.0,3.32,-2.12,-0.51,5.69
2026-03-11,603080,23.59,23.37,23.59,23.08,59448,138378058.0,2.16,-0.89,-0.21,4.2
2026-03-12,603080,23.55,23.59,23.79,23.3,50371,118782726.0,2.1,0.94,0.22,3.56
2026-03-13,603080,23.53,23.12,23.59,23.09,37864,88478376.0,2.12,-1.99,-0.47,2.68
2026-03-16,603080,23.19,22.74,23.3,22.5,35542,81028896.0,3.46,-1.64,-0.38,2.51
2026-03-17,603080,22.66,22.36,22.89,22.33,25098,56630343.0,2.46,-1.67,-0.38,1.77
2026-03-18,603080,22.43,22.37,22.46,22.0,25573,56718114.0,2.06,0.04,0.01,1.81
2026-03-19,603080,22.7,23.06,23.38,22.51,71025,162746163.0,3.89,3.08,0.69,5.02
2026-03-20,603080,22.65,22.74,22.77,22.06,54814,123144604.0,3.08,-1.39,-0.32,3.87
2026-03-23,603080,22.56,21.23,22.56,21.21,38805,84979664.0,5.94,-6.64,-1.51,2.74
2026-03-24,603080,21.41,22.09,22.18,21.22,31683,68795032.0,4.52,4.05,0.86,2.24
2026-03-25,603080,21.96,22.1,22.2,21.86,23060,50848247.0,1.54,0.05,0.01,1.63
2026-03-26,603080,22.09,21.79,22.1,21.73,18990,41565315.0,1.67,-1.4,-0.31,1.34
2026-03-27,603080,21.65,22.15,22.2,21.55,18418,40458327.0,2.98,1.65,0.36,1.3
2026-03-30,603080,22.36,21.97,22.49,21.8,18597,40867811.0,3.12,-0.81,-0.18,1.31
2026-03-31,603080,21.94,21.46,22.11,21.41,19360,42118657.0,3.19,-2.32,-0.51,1.37
2026-04-01,603080,21.62,21.76,21.84,21.52,15601,33856655.0,1.49,1.4,0.3,1.1
2026-04-02,603080,21.8,21.54,22.09,21.45,17001,36936664.0,2.94,-1.01,-0.22,1.2
2026-04-03,603080,21.68,20.61,21.7,20.48,23758,49414373.0,5.66,-4.32,-0.93,1.68
2026-04-07,603080,20.42,21.12,21.13,20.41,18064,37777016.0,3.49,2.47,0.51,1.28
2026-04-08,603080,21.16,21.43,21.46,21.16,19380,41398345.0,1.42,1.47,0.31,1.37
2026-04-09,603080,21.43,21.08,21.45,21.03,15013,31805772.0,1.96,-1.63,-0.35,1.06
2026-04-10,603080,21.27,21.3,21.45,21.13,14177,30253731.0,1.52,1.04,0.22,1.0
2026-04-13,603080,21.65,21.46,21.65,21.21,18194,38913628.0,2.07,0.75,0.16,1.29
2026-04-14,603080,21.45,21.46,21.66,21.27,17459,37300402.0,1.82,0.0,0.0,1.23
2026-04-15,603080,21.46,21.26,21.56,21.26,16221,34714725.0,1.4,-0.93,-0.2,1.15
2026-04-16,603080,21.28,21.38,21.44,21.22,15233,32493578.0,1.03,0.56,0.12,1.08
2026-04-17,603080,21.33,21.24,21.4,21.13,15780,33495420.0,1.26,-0.65,-0.14,1.12
2026-04-20,603080,21.31,21.51,21.56,21.13,23519,50460214.0,2.02,1.27,0.27,1.66
2026-04-21,603080,21.5,21.73,21.73,21.34,18791,40490717.0,1.81,1.02,0.22,1.33
2026-04-22,603080,21.65,21.64,21.73,21.51,15164,32754502.0,1.01,-0.41,-0.09,1.07
2026-04-23,603080,21.78,21.82,21.84,21.43,21521,46638072.0,1.89,0.83,0.18,1.52
2026-04-24,603080,21.71,21.6,21.89,21.41,17734,38286213.0,2.2,-1.01,-0.22,1.25
2026-04-27,603080,21.49,21.68,21.7,21.16,21992,47314769.0,2.5,0.37,0.08,1.55
