日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002177,9.37,8.81,9.5,8.77,1721675,1554482250.28,8.16,-1.56,-0.14,25.51
2026-02-27,002177,8.89,9.69,9.69,8.89,1838494,1762929531.39,9.08,9.99,0.88,27.24
2026-03-02,002177,9.41,9.28,9.64,9.08,2041970,1898801705.9,5.78,-4.23,-0.41,30.26
2026-03-03,002177,9.37,9.03,9.7,9.01,1784022,1675316596.25,7.44,-2.69,-0.25,26.43
2026-03-04,002177,8.77,8.86,9.18,8.71,1153962,1030083060.61,5.2,-1.88,-0.17,17.1
2026-03-05,002177,9.12,8.89,9.44,8.8,1215674,1102407346.86,7.22,0.34,0.03,18.01
2026-03-06,002177,8.7,8.75,9.16,8.66,1295205,1146170881.82,5.62,-1.57,-0.14,19.19
2026-03-09,002177,8.45,8.35,8.52,8.0,1298411,1067035918.47,5.94,-4.57,-0.4,19.24
2026-03-10,002177,8.51,8.41,8.61,8.22,932731,782787453.74,4.67,0.72,0.06,13.82
2026-03-11,002177,8.51,9.25,9.25,8.45,1970660,1777425320.34,9.51,9.99,0.84,29.2
2026-03-12,002177,9.2,9.65,9.82,9.1,2771582,2635916445.6,7.78,4.32,0.4,41.07
2026-03-13,002177,9.65,9.07,9.65,9.04,1610560,1482237550.13,6.32,-6.01,-0.58,23.86
2026-03-16,002177,9.67,9.25,9.73,9.09,1685274,1566562274.22,7.06,1.98,0.18,24.97
2026-03-17,002177,9.05,8.95,9.19,8.71,1228493,1100858431.46,5.19,-3.24,-0.3,18.2
2026-03-18,002177,8.79,8.78,8.86,8.56,940401,818262868.85,3.35,-1.9,-0.17,13.93
2026-03-19,002177,8.53,8.5,9.0,8.4,975292,838848229.77,6.83,-3.19,-0.28,14.45
2026-03-20,002177,8.49,7.75,8.53,7.73,1166707,940113304.53,9.41,-8.82,-0.75,17.29
2026-03-23,002177,7.37,7.4,7.69,7.25,790703,592555572.38,5.68,-4.52,-0.35,11.72
2026-03-24,002177,7.57,7.7,7.7,7.37,726879,547665023.98,4.46,4.05,0.3,10.77
2026-03-25,002177,7.67,7.79,7.92,7.65,626333,487681480.82,3.51,1.17,0.09,9.28
2026-03-26,002177,7.72,7.39,7.74,7.36,633056,474954736.88,4.88,-5.13,-0.4,9.38
2026-03-27,002177,7.3,7.66,7.72,7.23,597942,452479760.43,6.63,3.65,0.27,8.86
2026-03-30,002177,7.55,7.6,7.65,7.37,447565,336237849.78,3.66,-0.78,-0.06,6.63
2026-03-31,002177,7.6,7.35,7.64,7.35,442186,331201165.29,3.82,-3.29,-0.25,6.55
2026-04-01,002177,7.51,7.51,7.64,7.46,444313,334303605.05,2.45,2.18,0.16,6.58
2026-04-02,002177,7.52,7.21,7.53,7.16,474517,346282563.05,4.93,-3.99,-0.3,7.03
2026-04-03,002177,7.6,7.26,7.78,7.26,796004,593826745.21,7.21,0.69,0.05,11.79
2026-04-07,002177,7.24,7.42,7.57,7.24,666283,495421622.34,4.55,2.2,0.16,9.87
2026-04-08,002177,7.44,7.65,7.66,7.4,840640,635411871.42,3.5,3.1,0.23,12.46
2026-04-09,002177,7.51,7.42,7.55,7.38,541853,402892762.27,2.22,-3.01,-0.23,8.03
2026-04-10,002177,7.47,8.16,8.16,7.42,1510787,1198983875.07,9.97,9.97,0.74,22.38
2026-04-13,002177,8.0,8.02,8.25,7.91,1546936,1248769548.04,4.17,-1.72,-0.14,22.92
2026-04-14,002177,8.14,7.96,8.15,7.86,873720,694240808.73,3.62,-0.75,-0.06,12.95
2026-04-15,002177,7.96,7.78,8.03,7.75,681979,537221995.55,3.52,-2.26,-0.18,10.1
2026-04-16,002177,7.79,7.87,7.88,7.73,561018,438744164.6,1.93,1.16,0.09,8.31
2026-04-17,002177,7.8,7.88,7.92,7.76,526200,412783299.94,2.03,0.13,0.01,7.8
2026-04-20,002177,7.84,7.91,7.95,7.79,562018,442668679.46,2.03,0.38,0.03,8.33
2026-04-21,002177,7.87,7.61,7.87,7.58,574650,439560835.81,3.67,-3.79,-0.3,8.51
2026-04-22,002177,7.56,7.54,7.6,7.46,376475,282608371.01,1.84,-0.92,-0.07,5.58
2026-04-23,002177,7.5,7.34,7.57,7.32,447759,331186065.62,3.32,-2.65,-0.2,6.63
2026-04-24,002177,7.49,7.51,7.63,7.42,523504,393215751.34,2.86,2.32,0.17,7.76
2026-04-27,002177,7.47,7.56,7.57,7.26,445449,331014652.19,4.13,0.67,0.05,6.6
