日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301287,46.26,46.04,46.52,45.85,7672,35386792.0,1.45,-0.11,-0.05,4.5
2026-02-27,301287,46.15,45.06,46.17,44.73,8280,37630621.0,3.13,-2.13,-0.98,4.86
2026-03-02,301287,45.0,44.44,46.75,44.01,17402,78334248.0,6.08,-1.38,-0.62,10.22
2026-03-03,301287,44.44,42.88,44.81,42.88,10172,44583084.0,4.34,-3.51,-1.56,5.97
2026-03-04,301287,42.88,42.33,42.99,42.0,9908,42008483.0,2.31,-1.28,-0.55,5.82
2026-03-05,301287,42.97,42.68,43.39,42.36,6208,26695460.0,2.43,0.83,0.35,3.65
2026-03-06,301287,42.82,43.78,44.08,42.36,7008,30552480.0,4.03,2.58,1.1,4.11
2026-03-09,301287,43.56,43.03,43.78,42.01,9945,42712691.0,4.04,-1.71,-0.75,5.84
2026-03-10,301287,43.21,44.76,44.8,43.21,8495,37641350.0,3.7,4.02,1.73,4.99
2026-03-11,301287,45.24,44.11,45.28,44.0,5979,26552675.0,2.86,-1.45,-0.65,3.51
2026-03-12,301287,44.1,43.07,44.3,42.88,6660,28908781.0,3.22,-2.36,-1.04,3.91
2026-03-13,301287,42.93,42.92,43.95,42.92,6943,30100078.0,2.39,-0.35,-0.15,4.08
2026-03-16,301287,42.92,43.77,44.95,42.39,10439,45713329.0,5.96,1.98,0.85,6.13
2026-03-17,301287,43.78,42.44,44.14,42.43,7232,31258871.0,3.91,-3.04,-1.33,4.25
2026-03-18,301287,42.64,43.49,43.66,42.41,7220,31127482.0,2.95,2.47,1.05,4.24
2026-03-19,301287,43.02,42.01,43.26,41.71,7407,31432996.0,3.56,-3.4,-1.48,4.35
2026-03-20,301287,42.01,41.16,42.97,41.12,7384,30848888.0,4.4,-2.02,-0.85,4.34
2026-03-23,301287,40.09,38.06,40.21,37.61,18760,72865989.0,6.32,-7.53,-3.1,11.01
2026-03-24,301287,38.96,40.4,40.55,38.3,17069,67341302.0,5.91,6.15,2.34,10.02
2026-03-25,301287,40.4,41.68,41.82,40.4,10134,42011937.0,3.51,3.17,1.28,5.95
2026-03-26,301287,41.5,40.47,42.3,40.19,10474,43026117.0,5.06,-2.9,-1.21,6.15
2026-03-27,301287,40.4,41.11,41.29,40.03,7194,29447813.0,3.11,1.58,0.64,4.22
2026-03-30,301287,40.95,41.73,41.78,40.9,7436,30813573.0,2.14,1.51,0.62,4.37
2026-03-31,301287,41.7,41.7,42.88,41.67,8417,35547965.0,2.9,-0.07,-0.03,4.94
2026-04-01,301287,43.05,41.73,43.1,41.38,9195,38576012.0,4.12,0.07,0.03,5.4
2026-04-02,301287,41.73,41.25,42.5,41.01,10481,43824699.0,3.57,-1.15,-0.48,6.15
2026-04-03,301287,41.38,39.68,41.5,39.62,7169,28851194.0,4.56,-3.81,-1.57,4.21
2026-04-07,301287,39.98,42.49,42.96,39.78,20503,85472020.0,8.01,7.08,2.81,12.04
2026-04-08,301287,42.12,42.33,42.67,41.71,24807,104570044.0,2.26,-0.38,-0.16,14.57
2026-04-09,301287,41.91,42.03,42.8,41.75,15445,65260435.0,2.48,-0.71,-0.3,9.07
2026-04-10,301287,42.04,42.04,42.43,41.7,12669,53332687.0,1.74,0.02,0.01,7.44
2026-04-13,301287,42.04,42.12,42.28,41.75,10534,44241583.0,1.26,0.19,0.08,6.19
2026-04-14,301287,42.4,42.22,42.52,41.78,8115,34179562.0,1.76,0.24,0.1,4.76
2026-04-15,301287,42.29,42.44,42.98,42.08,10022,42665110.0,2.13,0.52,0.22,5.88
2026-04-16,301287,42.79,43.3,43.43,42.37,10522,45040979.0,2.5,2.03,0.86,6.18
2026-04-17,301287,43.11,42.95,43.36,42.73,6864,29519677.0,1.45,-0.81,-0.35,4.03
2026-04-20,301287,43.09,43.21,43.24,42.75,7191,30937401.0,1.14,0.61,0.26,4.22
2026-04-21,301287,43.21,43.58,43.97,43.13,11098,48301745.0,1.94,0.86,0.37,6.52
2026-04-22,301287,41.81,41.49,42.6,39.92,23630,96669706.0,6.15,-4.8,-2.09,13.87
2026-04-23,301287,41.25,40.49,41.25,40.22,10325,41939878.0,2.48,-2.41,-1.0,6.06
2026-04-24,301287,40.63,40.72,40.88,40.05,8920,36089482.0,2.05,0.57,0.23,5.24
2026-04-27,301287,40.71,41.68,41.9,40.31,8702,35835948.37,3.9,2.36,0.96,5.11
