日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301262,27.48,27.15,27.52,27.05,113664,309168704.0,1.71,-1.2,-0.33,9.31
2026-02-27,301262,26.95,27.17,27.32,26.95,79274,215463408.0,1.36,0.07,0.02,6.49
2026-03-02,301262,26.31,25.96,26.55,25.91,111717,292226396.0,2.36,-4.45,-1.21,9.15
2026-03-03,301262,25.98,24.75,26.12,24.7,95769,242475692.0,5.47,-4.66,-1.21,7.85
2026-03-04,301262,24.5,24.9,25.07,24.42,53404,132480605.0,2.63,0.61,0.15,4.37
2026-03-05,301262,25.4,25.04,25.48,24.96,60232,151924087.0,2.09,0.56,0.14,4.93
2026-03-06,301262,24.88,25.62,25.67,24.78,63168,160094201.0,3.55,2.32,0.58,5.17
2026-03-09,301262,25.08,25.6,25.67,25.08,60119,152467920.0,2.3,-0.08,-0.02,4.92
2026-03-10,301262,25.85,25.82,26.08,25.6,56064,144610043.0,1.88,0.86,0.22,4.59
2026-03-11,301262,25.98,25.54,26.0,25.52,47396,121627161.0,1.86,-1.08,-0.28,3.88
2026-03-12,301262,25.43,25.22,25.6,25.22,43524,110447327.0,1.49,-1.25,-0.32,3.57
2026-03-13,301262,25.14,24.75,25.28,24.68,47740,119423233.0,2.38,-1.86,-0.47,3.91
2026-03-16,301262,24.76,25.15,25.21,24.76,31130,77755276.0,1.82,1.62,0.4,2.55
2026-03-17,301262,25.15,24.59,25.27,24.58,38312,95450555.0,2.74,-2.23,-0.56,3.14
2026-03-18,301262,24.62,25.06,25.09,24.51,26515,65752418.0,2.36,1.91,0.47,2.17
2026-03-19,301262,24.77,24.56,24.9,24.4,33830,83504263.0,2.0,-2.0,-0.5,2.77
2026-03-20,301262,24.66,23.81,24.71,23.8,41978,101413396.0,3.71,-3.05,-0.75,3.44
2026-03-23,301262,23.48,22.32,23.49,22.01,66269,150714541.0,6.22,-6.26,-1.49,5.43
2026-03-24,301262,22.74,22.86,22.87,22.28,40440,91304352.0,2.64,2.42,0.54,3.31
2026-03-25,301262,22.99,23.23,23.3,22.87,40953,94815845.0,1.88,1.62,0.37,3.35
2026-03-26,301262,23.23,22.75,23.36,22.62,32189,73699253.0,3.19,-2.07,-0.48,2.64
2026-03-27,301262,22.49,23.06,23.12,22.42,28556,65507205.0,3.08,1.36,0.31,2.34
2026-03-30,301262,22.67,23.04,23.08,22.58,31129,71247809.0,2.17,-0.09,-0.02,2.55
2026-03-31,301262,23.04,22.79,23.35,22.74,31955,73684334.0,2.65,-1.09,-0.25,2.62
2026-04-01,301262,23.26,23.13,23.35,22.94,28617,66032164.0,1.8,1.49,0.34,2.34
2026-04-02,301262,23.01,22.61,23.05,22.46,30386,69044583.0,2.55,-2.25,-0.52,2.49
2026-04-03,301262,22.69,22.12,22.74,22.08,26904,60123410.0,2.92,-2.17,-0.49,2.2
2026-04-07,301262,22.18,22.34,22.46,22.07,19767,44094162.0,1.76,0.99,0.22,1.62
2026-04-08,301262,22.76,23.9,23.95,22.74,76095,178164855.0,5.42,6.98,1.56,6.23
2026-04-09,301262,23.6,23.1,23.7,23.01,47903,111078007.0,2.89,-3.35,-0.8,3.92
2026-04-10,301262,23.72,23.42,23.89,23.35,47854,112591887.0,2.34,1.39,0.32,3.92
2026-04-13,301262,22.96,23.08,23.25,22.92,34256,79017556.0,1.41,-1.45,-0.34,2.81
2026-04-14,301262,23.31,23.35,23.52,23.07,37347,87127934.0,1.95,1.17,0.27,3.06
2026-04-15,301262,23.48,23.05,23.52,22.99,33635,77849642.0,2.27,-1.28,-0.3,2.76
2026-04-16,301262,23.21,23.5,23.55,23.15,43643,101987257.0,1.74,1.95,0.45,3.58
2026-04-17,301262,23.34,23.48,23.55,23.12,35176,82002396.0,1.83,-0.09,-0.02,2.88
2026-04-20,301262,23.44,23.93,24.03,23.28,50372,119893575.0,3.19,1.92,0.45,4.13
2026-04-21,301262,23.75,24.18,24.27,23.71,64106,154235512.0,2.34,1.04,0.25,5.25
2026-04-22,301262,23.98,24.02,24.06,23.73,40222,96006501.0,1.36,-0.66,-0.16,3.29
2026-04-23,301262,23.91,23.69,24.18,23.59,41160,98151221.0,2.46,-1.37,-0.33,3.37
2026-04-24,301262,23.4,23.72,23.81,22.95,46654,109009358.0,3.63,0.13,0.03,3.82
2026-04-27,301262,23.52,24.01,24.04,23.37,37779,89931668.7,2.82,1.22,0.29,3.09
