日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002905,11.23,10.88,11.24,10.84,153545,168016684.84,3.56,-3.12,-0.35,4.39
2026-02-27,002905,10.93,10.83,10.94,10.79,99539,107864775.0,1.38,-0.46,-0.05,2.85
2026-03-02,002905,10.51,10.38,10.69,10.33,122720,128362404.8,3.32,-4.16,-0.45,3.51
2026-03-03,002905,10.39,9.98,10.51,9.96,119280,121697663.2,5.3,-3.85,-0.4,3.41
2026-03-04,002905,9.9,9.93,10.07,9.83,81555,80938417.16,2.4,-0.5,-0.05,2.33
2026-03-05,002905,10.09,10.07,10.17,9.97,79410,80007824.0,2.01,1.41,0.14,2.27
2026-03-06,002905,10.03,10.28,10.28,10.01,62048,63425106.0,2.68,2.09,0.21,1.78
2026-03-09,002905,10.05,10.13,10.19,9.97,65112,65510603.4,2.14,-1.46,-0.15,1.86
2026-03-10,002905,10.23,10.17,10.27,10.13,51799,52733399.32,1.38,0.39,0.04,1.48
2026-03-11,002905,10.19,10.0,10.22,9.97,64952,65221212.44,2.46,-1.67,-0.17,1.86
2026-03-12,002905,9.99,9.91,10.03,9.9,51398,51125272.0,1.3,-0.9,-0.09,1.47
2026-03-13,002905,9.91,9.9,10.03,9.88,56696,56423181.0,1.51,-0.1,-0.01,1.62
2026-03-16,002905,9.9,10.12,10.12,9.85,66479,66591900.0,2.73,2.22,0.22,1.9
2026-03-17,002905,10.12,10.07,10.24,10.05,63003,63896671.0,1.88,-0.49,-0.05,1.8
2026-03-18,002905,10.05,10.26,10.26,9.97,54817,55637694.4,2.88,1.89,0.19,1.57
2026-03-19,002905,10.24,10.24,10.29,10.16,67302,68890961.0,1.27,-0.19,-0.02,1.93
2026-03-20,002905,10.25,10.09,10.31,10.08,75610,76947821.0,2.25,-1.46,-0.15,2.16
2026-03-23,002905,9.95,10.02,10.19,9.73,85475,85435999.8,4.56,-0.69,-0.07,2.45
2026-03-24,002905,10.21,10.49,10.52,10.11,145652,150337085.2,4.09,4.69,0.47,4.17
2026-03-25,002905,10.49,10.51,10.65,10.4,84089,88197762.6,2.38,0.19,0.02,2.41
2026-03-26,002905,10.53,10.5,10.58,10.4,66525,69683205.8,1.71,-0.1,-0.01,1.9
2026-03-27,002905,10.44,10.52,10.54,10.35,63402,66381802.64,1.81,0.19,0.02,1.81
2026-03-30,002905,10.4,10.77,10.82,10.38,96293,102655303.48,4.18,2.38,0.25,2.76
2026-03-31,002905,10.72,10.71,10.9,10.64,76597,82219196.04,2.41,-0.56,-0.06,2.19
2026-04-01,002905,10.8,11.33,11.59,10.71,381482,425659584.98,8.22,5.79,0.62,10.92
2026-04-02,002905,11.0,10.2,11.05,10.2,194958,201015563.16,7.5,-9.97,-1.13,5.58
2026-04-03,002905,10.0,9.18,10.0,9.18,219398,205226061.02,8.04,-10.0,-1.02,6.28
2026-04-07,002905,8.93,9.39,9.42,8.76,159446,146852520.5,7.19,2.29,0.21,4.56
2026-04-08,002905,9.55,9.72,9.76,9.5,143015,137870728.16,2.77,3.51,0.33,4.09
2026-04-09,002905,9.72,9.48,9.76,9.43,108915,103495038.2,3.4,-2.47,-0.24,3.12
2026-04-10,002905,9.6,9.51,9.67,9.34,82638,78859789.0,3.48,0.32,0.03,2.36
2026-04-13,002905,9.43,9.69,9.73,9.39,76149,73335361.0,3.58,1.89,0.18,2.18
2026-04-14,002905,9.7,9.66,9.84,9.52,87277,83802704.2,3.3,-0.31,-0.03,2.5
2026-04-15,002905,9.68,9.58,9.73,9.53,73801,70898990.0,2.07,-0.83,-0.08,2.11
2026-04-16,002905,9.61,9.95,9.97,9.61,106547,104955373.2,3.76,3.86,0.37,3.05
2026-04-17,002905,9.94,10.05,10.17,9.81,127997,127906696.7,3.62,1.01,0.1,3.66
2026-04-20,002905,9.95,9.95,9.99,9.85,79336,78719788.0,1.39,-1.0,-0.1,2.27
2026-04-21,002905,9.9,9.97,10.2,9.85,92541,92721973.0,3.52,0.2,0.02,2.65
2026-04-22,002905,9.84,9.93,10.01,9.81,74721,73922459.0,2.01,-0.4,-0.04,2.14
2026-04-23,002905,9.88,9.81,9.96,9.74,56575,55528898.0,2.22,-1.21,-0.12,1.62
2026-04-24,002905,9.81,9.71,9.81,9.59,53133,51510339.0,2.24,-1.02,-0.1,1.52
2026-04-27,002905,9.71,9.82,9.87,9.52,55310,53734095.0,3.6,1.13,0.11,1.58
