日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603612,33.4,35.15,35.57,32.6,318912,1091382345.0,8.89,5.18,1.73,6.4
2026-02-27,603612,35.06,35.57,36.35,34.53,244635,865384046.0,5.18,1.19,0.42,4.91
2026-03-02,603612,34.81,35.58,36.27,34.76,182867,648147173.0,4.25,0.03,0.01,3.67
2026-03-03,603612,34.95,33.2,35.38,33.16,244941,828780643.0,6.24,-6.69,-2.38,4.92
2026-03-04,603612,32.96,32.98,34.31,32.46,180235,600505790.0,5.57,-0.66,-0.22,3.62
2026-03-05,603612,34.01,32.64,34.1,32.07,193487,639080379.0,6.16,-1.03,-0.34,3.88
2026-03-06,603612,32.64,32.18,32.82,31.8,139328,449580692.0,3.13,-1.41,-0.46,2.8
2026-03-09,603612,31.8,31.19,31.84,30.12,227746,699206482.0,5.34,-3.08,-0.99,4.57
2026-03-10,603612,31.54,31.39,31.81,31.02,160881,504686548.0,2.53,0.64,0.2,3.23
2026-03-11,603612,31.39,32.03,32.5,31.24,203578,649475642.0,4.01,2.04,0.64,4.09
2026-03-12,603612,32.2,33.82,34.85,31.75,330613,1103369914.0,9.68,5.59,1.79,6.64
2026-03-13,603612,33.53,34.29,35.48,33.5,222904,772846998.0,5.85,1.39,0.47,4.48
2026-03-16,603612,34.11,32.61,34.42,31.9,176574,579834059.0,7.35,-4.9,-1.68,3.54
2026-03-17,603612,32.63,30.94,32.89,30.74,189620,599566060.0,6.59,-5.12,-1.67,3.81
2026-03-18,603612,30.86,29.11,31.25,28.04,332338,958659013.0,10.37,-5.91,-1.83,6.67
2026-03-19,603612,28.55,27.47,28.68,27.33,286964,797041656.0,4.64,-5.63,-1.64,5.76
2026-03-20,603612,27.47,26.83,27.9,26.81,195134,532706333.0,3.97,-2.33,-0.64,3.92
2026-03-23,603612,26.06,25.36,26.66,25.1,238843,617002274.0,5.81,-5.48,-1.47,4.8
2026-03-24,603612,25.93,25.8,26.1,25.03,163344,418148006.0,4.22,1.74,0.44,3.28
2026-03-25,603612,26.09,27.02,27.3,26.09,189892,510389163.0,4.69,4.73,1.22,3.81
2026-03-26,603612,27.05,26.1,27.05,25.95,133277,352263414.0,4.07,-3.4,-0.92,2.68
2026-03-27,603612,25.33,26.3,26.73,25.29,108797,284021670.0,5.52,0.77,0.2,2.18
2026-03-30,603612,26.51,26.47,26.89,25.66,138464,364319932.0,4.68,0.65,0.17,2.78
2026-03-31,603612,26.21,25.87,26.48,25.62,105346,273454688.0,3.25,-2.27,-0.6,2.11
2026-04-01,603612,26.39,26.35,26.6,26.01,101649,267039763.0,2.28,1.86,0.48,2.04
2026-04-02,603612,26.25,25.0,26.4,24.81,162110,411829857.0,6.03,-5.12,-1.35,3.25
2026-04-03,603612,25.01,24.13,25.15,24.12,167181,407670397.0,4.12,-3.48,-0.87,3.36
2026-04-07,603612,24.12,24.5,24.69,23.8,106846,261313886.0,3.69,1.53,0.37,2.15
2026-04-08,603612,25.69,26.24,26.25,25.25,154292,399097191.0,4.08,7.1,1.74,3.1
2026-04-09,603612,26.0,26.0,26.67,25.68,150558,393676926.0,3.77,-0.91,-0.24,3.02
2026-04-10,603612,26.19,26.25,26.79,26.01,141002,371761828.0,3.0,0.96,0.25,2.83
2026-04-13,603612,25.93,26.18,26.35,25.69,85956,224401616.0,2.51,-0.27,-0.07,1.73
2026-04-14,603612,26.4,26.75,27.12,26.31,149278,399297106.0,3.09,2.18,0.57,3.0
2026-04-15,603612,26.88,26.48,27.56,26.1,175025,467747098.0,5.46,-1.01,-0.27,3.51
2026-04-16,603612,26.47,27.59,27.8,26.47,205477,561819183.0,5.02,4.19,1.11,4.13
2026-04-17,603612,27.55,27.5,27.7,27.18,118669,326061050.0,1.88,-0.33,-0.09,2.38
2026-04-20,603612,27.51,27.79,28.25,27.08,169366,470633873.0,4.25,1.05,0.29,3.4
2026-04-21,603612,27.79,27.41,27.85,27.17,112752,310037072.0,2.45,-1.37,-0.38,2.26
2026-04-22,603612,27.31,27.28,27.88,27.02,154633,423940880.0,3.14,-0.47,-0.13,3.1
2026-04-23,603612,26.8,24.69,26.8,24.57,334472,839225649.0,8.17,-9.49,-2.59,6.71
2026-04-24,603612,24.65,25.35,25.58,24.6,151250,380072141.0,3.97,2.67,0.66,3.04
2026-04-27,603612,25.47,25.13,25.47,24.87,117928,296965566.0,2.37,-0.87,-0.22,2.37
