日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603661,35.11,35.13,35.2,34.74,7229,25272142.0,1.31,0.03,0.01,0.52
2026-02-27,603661,35.1,35.19,35.39,34.65,7061,24674153.0,2.11,0.17,0.06,0.51
2026-03-02,603661,34.9,34.34,35.2,34.04,13967,48230496.0,3.3,-2.42,-0.85,1.0
2026-03-03,603661,34.3,33.7,34.8,33.65,9754,33384511.0,3.35,-1.86,-0.64,0.7
2026-03-04,603661,33.9,32.98,33.97,32.8,8928,29736968.0,3.47,-2.14,-0.72,0.64
2026-03-05,603661,33.55,33.13,33.66,33.07,5465,18219819.0,1.79,0.45,0.15,0.39
2026-03-06,603661,33.28,33.46,33.69,32.81,7158,24007469.0,2.66,1.0,0.33,0.51
2026-03-09,603661,33.56,32.8,33.62,32.41,9046,29749617.0,3.62,-1.97,-0.66,0.65
2026-03-10,603661,33.1,33.71,33.76,32.92,6032,20128012.0,2.56,2.77,0.91,0.43
2026-03-11,603661,33.75,33.4,33.87,33.3,5058,16919922.0,1.69,-0.92,-0.31,0.36
2026-03-12,603661,33.53,33.29,33.88,33.26,6874,23053942.0,1.86,-0.33,-0.11,0.49
2026-03-13,603661,33.2,33.1,33.66,32.93,6056,20177011.0,2.19,-0.57,-0.19,0.44
2026-03-16,603661,33.15,32.98,33.38,32.79,7987,26367197.0,1.78,-0.36,-0.12,0.57
2026-03-17,603661,32.98,32.43,33.28,32.32,4931,16163385.0,2.91,-1.67,-0.55,0.35
2026-03-18,603661,32.32,32.52,32.63,31.98,5846,18883517.0,2.0,0.28,0.09,0.42
2026-03-19,603661,32.19,31.77,32.8,31.63,6328,20260201.0,3.6,-2.31,-0.75,0.46
2026-03-20,603661,31.77,31.12,31.99,31.12,6173,19436204.0,2.74,-2.05,-0.65,0.44
2026-03-23,603661,30.84,28.92,31.03,28.4,14141,41786740.0,8.45,-7.07,-2.2,1.02
2026-03-24,603661,29.34,30.24,30.3,29.16,8928,26596974.0,3.94,4.56,1.32,0.64
2026-03-25,603661,30.42,30.31,30.48,30.13,6673,20205787.0,1.16,0.23,0.07,0.48
2026-03-26,603661,30.5,30.19,30.84,29.96,6510,19747899.0,2.9,-0.4,-0.12,0.47
2026-03-27,603661,30.16,30.48,30.5,29.79,6353,19175142.0,2.35,0.96,0.29,0.46
2026-03-30,603661,30.33,30.88,30.96,29.89,10979,33505740.0,3.51,1.31,0.4,0.79
2026-03-31,603661,30.99,30.85,31.26,30.61,5500,17053015.0,2.1,-0.1,-0.03,0.4
2026-04-01,603661,31.06,31.28,31.44,30.8,8977,27977288.0,2.07,1.39,0.43,0.65
2026-04-02,603661,31.25,30.81,31.26,30.61,7812,24141813.0,2.08,-1.5,-0.47,0.56
2026-04-03,603661,30.88,31.77,32.84,30.76,18900,60845711.0,6.75,3.12,0.96,1.36
2026-04-07,603661,31.45,30.11,31.74,29.81,19560,59411735.0,6.07,-5.23,-1.66,1.41
2026-04-08,603661,30.3,31.04,31.25,30.29,11402,35142157.0,3.19,3.09,0.93,0.82
2026-04-09,603661,31.33,30.68,31.33,30.57,9840,30282407.0,2.45,-1.16,-0.36,0.71
2026-04-10,603661,30.72,31.36,31.69,30.72,8759,27441457.0,3.16,2.22,0.68,0.63
2026-04-13,603661,31.36,30.97,31.36,30.66,7219,22317038.0,2.23,-1.24,-0.39,0.52
2026-04-14,603661,31.18,31.09,31.38,30.72,5732,17733148.0,2.13,0.39,0.12,0.41
2026-04-15,603661,31.19,30.91,31.32,30.78,5511,17046215.0,1.74,-0.58,-0.18,0.4
2026-04-16,603661,30.97,31.75,31.75,30.9,7499,23549921.0,2.75,2.72,0.84,0.54
2026-04-17,603661,31.75,31.3,31.8,30.85,8495,26483195.0,2.99,-1.42,-0.45,0.61
2026-04-20,603661,31.3,31.35,31.89,31.09,8192,25761688.0,2.56,0.16,0.05,0.59
2026-04-21,603661,31.18,31.42,31.65,30.95,8644,27202136.0,2.23,0.22,0.07,0.62
2026-04-22,603661,31.52,31.13,31.52,30.99,6748,21047072.0,1.69,-0.92,-0.29,0.49
2026-04-23,603661,31.31,31.68,31.85,30.91,9007,28368957.0,3.02,1.77,0.55,0.65
2026-04-24,603661,31.67,31.32,31.67,31.01,10095,31573740.0,2.08,-1.14,-0.36,0.73
2026-04-27,603661,31.2,32.01,32.15,31.12,9686,30730691.0,3.29,2.2,0.69,0.7
