日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002674,14.37,14.07,14.37,13.92,53349,75028174.0,3.14,-1.75,-0.25,1.82
2026-02-27,002674,14.06,14.39,14.4,13.95,56970,81629546.0,3.2,2.27,0.32,1.95
2026-03-02,002674,14.24,13.96,14.3,13.6,71963,99976160.0,4.86,-2.99,-0.43,2.46
2026-03-03,002674,13.96,13.78,14.34,13.71,66258,92834204.0,4.51,-1.29,-0.18,2.26
2026-03-04,002674,13.65,13.71,13.81,13.54,34273,46994264.0,1.96,-0.51,-0.07,1.17
2026-03-05,002674,13.98,13.75,14.01,13.71,26297,36365772.0,2.19,0.29,0.04,0.9
2026-03-06,002674,13.74,14.1,14.15,13.74,41328,57886578.0,2.98,2.55,0.35,1.41
2026-03-09,002674,14.05,14.19,14.2,13.68,54890,76954118.0,3.69,0.64,0.09,1.88
2026-03-10,002674,14.47,14.58,14.74,14.29,54916,79710622.3,3.17,2.75,0.39,1.88
2026-03-11,002674,14.64,14.59,14.65,14.25,83705,120973590.0,2.74,0.07,0.01,2.86
2026-03-12,002674,14.63,14.13,14.65,14.06,51978,74247026.0,4.04,-3.15,-0.46,1.78
2026-03-13,002674,14.06,13.98,14.27,13.91,34172,48073114.94,2.55,-1.06,-0.15,1.17
2026-03-16,002674,13.94,14.09,14.51,13.89,78711,111319436.0,4.43,0.79,0.11,2.69
2026-03-17,002674,14.16,13.27,14.34,13.21,108816,147358617.0,8.02,-5.82,-0.82,3.72
2026-03-18,002674,13.27,13.42,13.54,13.15,29593,39538654.0,2.94,1.13,0.15,1.01
2026-03-19,002674,13.39,13.13,13.39,13.06,26750,35393268.0,2.46,-2.16,-0.29,0.91
2026-03-20,002674,13.18,12.71,13.19,12.66,35134,45346823.85,4.04,-3.2,-0.42,1.2
2026-03-23,002674,12.49,11.93,12.55,11.78,50393,61255346.83,6.06,-6.14,-0.78,1.72
2026-03-24,002674,12.18,12.33,12.33,11.94,30078,36604237.32,3.27,3.35,0.4,1.03
2026-03-25,002674,12.32,12.47,12.55,12.3,21327,26549762.0,2.03,1.14,0.14,0.73
2026-03-26,002674,12.55,12.25,12.6,12.15,18654,22993509.0,3.61,-1.76,-0.22,0.64
2026-03-27,002674,12.15,12.51,12.6,12.07,26898,33445439.0,4.33,2.12,0.26,0.92
2026-03-30,002674,12.31,12.76,12.81,12.2,29989,37656609.0,4.88,2.0,0.25,1.03
2026-03-31,002674,12.85,12.61,12.95,12.58,21734,27680165.0,2.9,-1.18,-0.15,0.74
2026-04-01,002674,12.84,12.73,12.89,12.57,21806,27600051.0,2.54,0.95,0.12,0.75
2026-04-02,002674,12.72,12.55,12.78,12.5,22061,27801387.56,2.2,-1.41,-0.18,0.75
2026-04-03,002674,12.61,12.29,12.69,12.15,23802,29295140.0,4.3,-2.07,-0.26,0.81
2026-04-07,002674,12.42,12.68,12.68,12.12,22201,27861531.0,4.56,3.17,0.39,0.76
2026-04-08,002674,12.89,12.96,13.07,12.79,25801,33424064.0,2.21,2.21,0.28,0.88
2026-04-09,002674,12.96,13.1,13.25,12.73,28182,36709077.0,4.01,1.08,0.14,0.96
2026-04-10,002674,13.11,13.04,13.26,13.02,16989,22293071.0,1.83,-0.46,-0.06,0.58
2026-04-13,002674,12.95,13.39,13.46,12.87,42753,56543865.0,4.52,2.68,0.35,1.46
2026-04-14,002674,13.44,13.3,13.49,13.12,22938,30433508.49,2.76,-0.67,-0.09,0.78
2026-04-15,002674,13.3,13.3,13.38,13.09,21808,28814640.0,2.18,0.0,0.0,0.75
2026-04-16,002674,13.29,13.4,13.64,13.21,34848,46908485.0,3.23,0.75,0.1,1.19
2026-04-17,002674,13.43,13.68,14.3,13.41,57265,79540964.2,6.64,2.09,0.28,1.96
2026-04-20,002674,13.67,13.9,13.94,13.65,28940,39959748.0,2.12,1.61,0.22,0.99
2026-04-21,002674,13.83,13.91,14.07,13.83,32069,44738679.0,1.73,0.07,0.01,1.1
2026-04-22,002674,13.88,14.06,14.14,13.86,29256,41180723.96,2.01,1.08,0.15,1.0
2026-04-23,002674,14.09,13.82,14.09,13.74,26909,37265841.0,2.49,-1.71,-0.24,0.92
2026-04-24,002674,13.87,13.83,13.96,13.74,24283,33611852.0,1.59,0.07,0.01,0.83
2026-04-27,002674,13.83,13.99,14.07,13.8,33535,46859811.0,1.95,1.16,0.16,1.15
