日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002801,35.24,35.59,35.6,34.9,20350,71910815.54,1.99,1.34,0.47,1.76
2026-02-27,002801,35.38,35.28,35.5,35.07,19663,69243231.32,1.21,-0.87,-0.31,1.7
2026-03-02,002801,34.78,33.84,35.15,33.78,34633,118725211.25,3.88,-4.08,-1.44,2.99
2026-03-03,002801,33.96,32.62,34.35,32.56,28760,96324951.9,5.29,-3.61,-1.22,2.48
2026-03-04,002801,32.37,32.38,32.86,32.05,20213,65605994.55,2.48,-0.74,-0.24,1.75
2026-03-05,002801,32.98,33.1,33.38,32.85,18923,62619081.0,1.64,2.22,0.72,1.63
2026-03-06,002801,33.11,33.64,33.9,33.01,14097,47327338.0,2.69,1.63,0.54,1.22
2026-03-09,002801,33.01,33.37,33.45,32.5,19485,64228085.3,2.82,-0.8,-0.27,1.68
2026-03-10,002801,33.65,34.63,34.72,33.65,21741,74497630.01,3.21,3.78,1.26,1.88
2026-03-11,002801,34.5,34.92,35.05,34.42,20249,70268080.57,1.82,0.84,0.29,1.75
2026-03-12,002801,34.92,35.31,36.41,34.68,27161,96513687.05,4.95,1.12,0.39,2.35
2026-03-13,002801,35.29,35.38,36.25,35.01,31981,113854401.01,3.51,0.2,0.07,2.76
2026-03-16,002801,35.3,35.68,36.53,35.3,34191,122260485.2,3.48,0.85,0.3,2.95
2026-03-17,002801,35.75,33.89,35.79,33.83,27289,94343196.0,5.49,-5.02,-1.79,2.36
2026-03-18,002801,33.95,34.49,34.55,33.8,16071,54911495.0,2.21,1.77,0.6,1.39
2026-03-19,002801,34.09,33.36,34.37,33.22,21765,73339309.96,3.33,-3.28,-1.13,1.88
2026-03-20,002801,33.4,32.63,33.98,32.63,17507,58319037.0,4.05,-2.19,-0.73,1.51
2026-03-23,002801,32.0,31.04,32.66,30.89,24505,77886673.16,5.42,-4.87,-1.59,2.12
2026-03-24,002801,31.77,31.9,31.92,31.04,18180,57228934.76,2.84,2.77,0.86,1.57
2026-03-25,002801,32.03,32.6,32.77,31.71,14854,48321706.55,3.32,2.19,0.7,1.28
2026-03-26,002801,32.58,31.92,32.78,31.81,14947,48242744.0,2.98,-2.09,-0.68,1.29
2026-03-27,002801,31.37,31.07,31.6,30.32,30976,95793093.0,4.01,-2.66,-0.85,2.67
2026-03-30,002801,30.52,30.55,30.57,29.7,30495,91785627.79,2.8,-1.67,-0.52,2.63
2026-03-31,002801,30.57,30.23,30.87,30.13,19008,57945111.35,2.42,-1.05,-0.32,1.64
2026-04-01,002801,30.85,31.13,31.15,30.61,17814,54995339.2,1.79,2.98,0.9,1.54
2026-04-02,002801,31.0,30.29,31.0,30.01,14746,45001543.5,3.18,-2.7,-0.84,1.27
2026-04-03,002801,30.29,29.93,30.59,29.79,10109,30323930.0,2.64,-1.19,-0.36,0.87
2026-04-07,002801,30.2,29.62,30.2,29.5,17188,51120376.0,2.34,-1.04,-0.31,1.48
2026-04-08,002801,30.39,31.22,31.26,30.22,22240,68514632.05,3.51,5.4,1.6,1.92
2026-04-09,002801,30.88,30.72,30.9,30.45,15184,46586042.0,1.44,-1.6,-0.5,1.31
2026-04-10,002801,30.73,31.32,31.63,30.73,16140,50671272.2,2.93,1.95,0.6,1.39
2026-04-13,002801,31.02,31.33,31.4,31.0,11364,35511482.0,1.28,0.03,0.01,0.98
2026-04-14,002801,31.79,31.84,31.9,31.43,16391,51977892.25,1.5,1.63,0.51,1.42
2026-04-15,002801,32.04,31.77,32.27,31.6,13403,42743474.4,2.1,-0.22,-0.07,1.16
2026-04-16,002801,31.93,32.34,32.41,31.82,12911,41514730.0,1.86,1.79,0.57,1.11
2026-04-17,002801,32.18,32.9,33.27,32.03,24100,79114974.0,3.83,1.73,0.56,2.08
2026-04-20,002801,32.82,32.7,32.85,32.28,16144,52677262.0,1.73,-0.61,-0.2,1.39
2026-04-21,002801,32.7,32.58,32.9,32.42,11467,37394410.0,1.47,-0.37,-0.12,0.99
2026-04-22,002801,32.5,32.72,32.8,32.21,10631,34604905.3,1.81,0.43,0.14,0.92
2026-04-23,002801,32.83,32.06,32.86,31.86,13875,44721477.4,3.06,-2.02,-0.66,1.2
2026-04-24,002801,31.85,31.65,32.0,31.3,15221,48018834.5,2.18,-1.28,-0.41,1.31
2026-04-27,002801,31.64,31.79,32.06,31.46,14718,46739208.0,1.9,0.44,0.14,1.27
