日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600995,14.43,14.35,14.57,14.3,267809,385719591.0,1.89,0.35,0.05,0.84
2026-02-27,600995,14.35,14.93,15.07,14.26,387018,568905444.0,5.64,4.04,0.58,1.21
2026-03-02,600995,14.79,14.96,15.25,14.71,396908,595111040.0,3.62,0.2,0.03,1.24
2026-03-03,600995,14.96,14.52,14.96,14.42,425917,623698253.0,3.61,-2.94,-0.44,1.33
2026-03-04,600995,14.47,14.67,14.9,14.38,303820,446497745.0,3.58,1.03,0.15,0.95
2026-03-05,600995,14.88,15.23,15.5,14.88,483565,738882799.0,4.23,3.82,0.56,1.51
2026-03-06,600995,15.17,15.6,15.95,15.07,484180,755429187.0,5.78,2.43,0.37,1.51
2026-03-09,600995,15.75,16.19,16.53,15.6,791968,1278787659.0,5.96,3.78,0.59,2.48
2026-03-10,600995,16.2,15.85,16.21,15.5,483131,766993226.0,4.39,-2.1,-0.34,1.51
2026-03-11,600995,15.85,16.44,16.7,15.61,761070,1240313841.0,6.88,3.72,0.59,2.38
2026-03-12,600995,16.66,16.45,17.0,16.1,753817,1241617687.0,5.47,0.06,0.01,2.36
2026-03-13,600995,16.45,15.57,16.45,15.53,587280,925739782.0,5.59,-5.35,-0.88,1.84
2026-03-16,600995,15.49,14.88,15.57,14.8,506176,759079316.0,4.95,-4.43,-0.69,1.58
2026-03-17,600995,15.22,14.9,15.28,14.81,372925,560762093.0,3.16,0.13,0.02,1.17
2026-03-18,600995,14.8,14.98,15.23,14.65,311468,465040480.0,3.89,0.54,0.08,0.97
2026-03-19,600995,14.7,14.83,15.12,14.7,275767,411670817.0,2.8,-1.0,-0.15,0.86
2026-03-20,600995,14.83,15.19,15.56,14.82,499145,761822530.0,4.99,2.43,0.36,1.56
2026-03-23,600995,15.2,15.09,16.17,14.87,628745,968566026.0,8.56,-0.66,-0.1,1.97
2026-03-24,600995,15.27,15.43,15.5,14.65,557763,845709934.0,5.63,2.25,0.34,1.75
2026-03-25,600995,15.55,16.28,16.86,15.44,857201,1382562473.0,9.2,5.51,0.85,2.68
2026-03-26,600995,15.95,15.93,16.16,15.51,641845,1010210272.0,3.99,-2.15,-0.35,2.01
2026-03-27,600995,15.57,15.32,15.7,15.21,476151,733548579.0,3.08,-3.83,-0.61,1.49
2026-03-30,600995,15.32,14.67,15.33,14.36,440251,645355667.0,6.33,-4.24,-0.65,1.38
2026-03-31,600995,14.55,13.98,14.71,13.98,353659,506421142.0,4.98,-4.7,-0.69,1.11
2026-04-01,600995,14.2,14.02,14.26,13.88,273616,383644369.0,2.72,0.29,0.04,0.86
2026-04-02,600995,14.02,13.62,14.09,13.6,270641,372704598.0,3.5,-2.85,-0.4,0.85
2026-04-03,600995,13.63,13.29,13.75,13.27,206674,277144584.0,3.52,-2.42,-0.33,0.65
2026-04-07,600995,13.28,13.2,13.41,13.1,191789,253916554.0,2.33,-0.68,-0.09,0.6
2026-04-08,600995,13.44,13.77,13.79,13.41,277086,377676591.0,2.88,4.32,0.57,0.87
2026-04-09,600995,13.7,13.63,13.83,13.54,181198,247575950.0,2.11,-1.02,-0.14,0.57
2026-04-10,600995,13.71,13.84,13.95,13.71,213701,295881339.0,1.76,1.54,0.21,0.67
2026-04-13,600995,13.85,13.88,14.02,13.76,195104,270803153.0,1.88,0.29,0.04,0.61
2026-04-14,600995,14.0,14.01,14.15,13.81,220305,306794656.0,2.45,0.94,0.13,0.69
2026-04-15,600995,14.03,14.15,14.3,13.94,267685,378637517.0,2.57,1.0,0.14,0.84
2026-04-16,600995,14.25,14.16,14.3,14.03,240145,340568245.0,1.91,0.07,0.01,0.75
2026-04-17,600995,14.12,14.16,14.31,13.98,293600,415638573.0,2.33,0.0,0.0,0.92
2026-04-20,600995,14.16,14.11,14.19,14.0,207844,293218627.0,1.34,-0.35,-0.05,0.65
2026-04-21,600995,14.13,14.06,14.19,13.81,228830,320192689.0,2.69,-0.35,-0.05,0.72
2026-04-22,600995,14.13,14.05,14.17,14.0,171781,241811917.0,1.21,-0.07,-0.01,0.54
2026-04-23,600995,14.21,14.83,14.87,14.2,587700,856186082.0,4.77,5.55,0.78,1.84
2026-04-24,600995,14.62,14.44,14.68,14.38,341946,495720803.0,2.02,-2.63,-0.39,1.07
2026-04-27,600995,14.39,14.38,14.57,14.12,215912,310723101.0,3.12,-0.42,-0.06,0.68
