日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002045,13.9,13.79,13.95,13.76,90883,125682893.0,1.36,-0.93,-0.13,1.62
2026-02-27,002045,13.78,14.03,14.03,13.71,144940,202025149.52,2.32,1.74,0.24,2.58
2026-03-02,002045,13.85,13.57,13.91,13.55,154968,211760880.47,2.57,-3.28,-0.46,2.76
2026-03-03,002045,13.57,13.05,13.65,13.0,181106,239074576.05,4.79,-3.83,-0.52,3.22
2026-03-04,002045,12.98,12.78,13.12,12.7,109857,141467958.66,3.22,-2.07,-0.27,1.96
2026-03-05,002045,12.98,12.99,13.16,12.94,105379,137587236.09,1.72,1.64,0.21,1.88
2026-03-06,002045,12.96,13.04,13.05,12.9,63229,82213049.55,1.15,0.38,0.05,1.13
2026-03-09,002045,12.81,12.91,12.98,12.61,97136,123756164.09,2.84,-1.0,-0.13,1.73
2026-03-10,002045,13.02,13.17,13.22,13.01,81357,106849541.7,1.63,2.01,0.26,1.45
2026-03-11,002045,13.18,13.07,13.22,13.04,77382,101505053.07,1.37,-0.76,-0.1,1.38
2026-03-12,002045,13.04,12.91,13.11,12.89,64292,83345122.0,1.68,-1.22,-0.16,1.14
2026-03-13,002045,12.83,12.82,13.04,12.78,79482,102590659.37,2.01,-0.7,-0.09,1.41
2026-03-16,002045,12.77,12.96,12.97,12.75,62220,80019818.52,1.72,1.09,0.14,1.11
2026-03-17,002045,12.95,12.73,12.96,12.71,72121,92516030.84,1.93,-1.77,-0.23,1.28
2026-03-18,002045,12.78,12.76,12.84,12.67,67908,86412619.84,1.34,0.24,0.03,1.21
2026-03-19,002045,12.65,12.4,12.68,12.37,95324,118939837.0,2.43,-2.82,-0.36,1.7
2026-03-20,002045,12.42,12.02,12.5,12.02,104127,127124223.07,3.87,-3.06,-0.38,1.85
2026-03-23,002045,11.8,11.32,11.95,11.25,133452,154606271.59,5.82,-5.82,-0.7,2.38
2026-03-24,002045,11.53,11.65,11.65,11.28,98904,113389545.74,3.27,2.92,0.33,1.76
2026-03-25,002045,11.7,11.76,11.92,11.66,88152,103926691.06,2.23,0.94,0.11,1.57
2026-03-26,002045,11.77,11.56,11.85,11.47,74782,87151352.4,3.23,-1.7,-0.2,1.33
2026-03-27,002045,11.41,11.68,11.7,11.41,54951,63854586.0,2.51,1.04,0.12,0.98
2026-03-30,002045,11.51,11.64,11.64,11.43,59525,68841034.0,1.8,-0.34,-0.04,1.06
2026-03-31,002045,11.62,11.56,11.77,11.55,69265,80786588.0,1.89,-0.69,-0.08,1.23
2026-04-01,002045,11.74,11.73,11.77,11.62,57242,66916544.6,1.3,1.47,0.17,1.02
2026-04-02,002045,11.71,11.56,11.77,11.5,59074,68613715.0,2.3,-1.45,-0.17,1.05
2026-04-03,002045,11.6,11.41,11.66,11.4,47215,54244177.0,2.25,-1.3,-0.15,0.84
2026-04-07,002045,11.45,11.46,11.52,11.39,40970,46962530.0,1.14,0.44,0.05,0.73
2026-04-08,002045,11.69,11.87,11.89,11.63,108135,127295591.53,2.27,3.58,0.41,1.93
2026-04-09,002045,11.86,11.74,11.98,11.74,110831,131292769.0,2.02,-1.1,-0.13,1.97
2026-04-10,002045,11.86,11.86,12.02,11.81,86418,102934197.11,1.79,1.02,0.12,1.54
2026-04-13,002045,11.82,11.83,11.88,11.78,54126,64057596.08,0.84,-0.25,-0.03,0.96
2026-04-14,002045,12.0,11.9,12.0,11.82,61766,73549982.0,1.52,0.59,0.07,1.1
2026-04-15,002045,11.94,11.84,12.05,11.81,82260,98088819.0,2.02,-0.5,-0.06,1.46
2026-04-16,002045,11.85,11.88,11.9,11.82,59967,71155371.0,0.68,0.34,0.04,1.07
2026-04-17,002045,11.86,11.86,11.9,11.78,72171,85440382.5,1.01,-0.17,-0.02,1.28
2026-04-20,002045,11.75,11.86,11.94,11.73,96980,115123216.11,1.77,0.0,0.0,1.73
2026-04-21,002045,11.61,11.39,11.61,11.21,274208,312241680.84,3.37,-3.96,-0.47,4.88
2026-04-22,002045,11.38,11.55,11.66,11.2,158264,181474170.0,4.04,1.4,0.16,2.82
2026-04-23,002045,11.55,11.28,11.62,11.23,113835,129174255.0,3.38,-2.34,-0.27,2.03
2026-04-24,002045,11.23,11.0,11.32,10.86,143952,157976576.08,4.08,-2.48,-0.28,2.56
2026-04-27,002045,10.86,11.76,12.1,10.74,487755,572212046.63,12.36,6.91,0.76,8.68
