日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,000567,5.85,5.72,5.87,5.7,174004,100037142.27,2.92,-1.89,-0.11,0.89
2026-02-27,000567,5.72,5.81,5.82,5.7,145437,83948216.29,2.1,1.57,0.09,0.75
2026-03-02,000567,5.72,5.66,5.76,5.62,201767,114502715.43,2.41,-2.58,-0.15,1.03
2026-03-03,000567,5.65,5.55,5.76,5.54,205633,116005876.0,3.89,-1.94,-0.11,1.05
2026-03-04,000567,5.5,5.45,5.59,5.41,182016,99779270.7,3.24,-1.8,-0.1,0.93
2026-03-05,000567,5.52,5.49,5.53,5.44,132963,72883059.56,1.65,0.73,0.04,0.68
2026-03-06,000567,5.44,5.6,5.61,5.42,138928,77155474.1,3.46,2.0,0.11,0.71
2026-03-09,000567,5.54,5.51,5.57,5.47,122718,67581687.71,1.79,-1.61,-0.09,0.63
2026-03-10,000567,5.54,5.58,5.59,5.52,116227,64705302.48,1.27,1.27,0.07,0.6
2026-03-11,000567,5.58,5.59,5.6,5.53,89841,49951196.24,1.25,0.18,0.01,0.46
2026-03-12,000567,5.56,5.6,5.64,5.55,101706,56944325.74,1.61,0.18,0.01,0.52
2026-03-13,000567,5.57,5.49,5.61,5.48,122363,67791049.38,2.32,-1.96,-0.11,0.63
2026-03-16,000567,5.52,5.57,5.59,5.5,99477,55162546.74,1.64,1.46,0.08,0.51
2026-03-17,000567,5.55,5.52,5.63,5.52,140086,78166652.34,1.97,-0.9,-0.05,0.72
2026-03-18,000567,5.55,5.53,5.57,5.48,107878,59441376.25,1.63,0.18,0.01,0.55
2026-03-19,000567,5.49,5.43,5.54,5.4,126300,68954108.11,2.53,-1.81,-0.1,0.65
2026-03-20,000567,5.45,5.28,5.48,5.28,121817,65240321.22,3.68,-2.76,-0.15,0.62
2026-03-23,000567,5.17,5.08,5.24,5.03,163154,83840697.61,3.98,-3.79,-0.2,0.84
2026-03-24,000567,5.15,5.23,5.25,5.08,137278,70940388.56,3.35,2.95,0.15,0.7
2026-03-25,000567,5.24,5.34,5.36,5.2,133830,70540271.08,3.06,2.1,0.11,0.69
2026-03-26,000567,5.33,5.22,5.4,5.2,80442,42486689.35,3.75,-2.25,-0.12,0.41
2026-03-27,000567,5.18,5.28,5.29,5.16,84075,44122057.0,2.49,1.15,0.06,0.43
2026-03-30,000567,5.21,5.26,5.29,5.16,83668,43770405.8,2.46,-0.38,-0.02,0.43
2026-03-31,000567,5.26,5.17,5.32,5.16,86698,45376265.64,3.04,-1.71,-0.09,0.44
2026-04-01,000567,5.26,5.23,5.28,5.18,64526,33701417.7,1.93,1.16,0.06,0.33
2026-04-02,000567,5.23,5.16,5.24,5.14,78935,40928178.31,1.91,-1.34,-0.07,0.4
2026-04-03,000567,5.2,5.04,5.21,5.03,77041,39168614.12,3.49,-2.33,-0.12,0.4
2026-04-07,000567,5.03,5.14,5.15,5.03,79414,40616312.3,2.38,1.98,0.1,0.41
2026-04-08,000567,5.21,5.26,5.28,5.19,121967,63912468.28,1.75,2.33,0.12,0.63
2026-04-09,000567,5.22,5.1,5.25,5.1,108057,55678038.98,2.85,-3.04,-0.16,0.55
2026-04-10,000567,5.15,5.16,5.22,5.13,110953,57568279.9,1.76,1.18,0.06,0.57
2026-04-13,000567,5.18,5.44,5.54,5.18,416756,225412012.51,6.98,5.43,0.28,2.14
2026-04-14,000567,5.48,5.38,5.49,5.29,199092,107362861.47,3.68,-1.1,-0.06,1.02
2026-04-15,000567,5.39,5.32,5.4,5.31,114913,61293058.0,1.67,-1.12,-0.06,0.59
2026-04-16,000567,5.32,5.35,5.37,5.29,98296,52376364.72,1.5,0.56,0.03,0.5
2026-04-17,000567,5.33,5.34,5.38,5.26,101832,54122854.04,2.24,-0.19,-0.01,0.52
2026-04-20,000567,5.35,5.39,5.45,5.32,112703,60695597.13,2.43,0.94,0.05,0.58
2026-04-21,000567,5.4,5.38,5.41,5.34,68667,36872120.68,1.3,-0.19,-0.01,0.35
2026-04-22,000567,5.37,5.5,5.66,5.34,248612,137635461.56,5.95,2.23,0.12,1.27
2026-04-23,000567,5.51,5.41,5.52,5.36,135368,73239426.8,2.91,-1.64,-0.09,0.69
2026-04-24,000567,5.42,5.33,5.42,5.29,98424,52486644.87,2.4,-1.48,-0.08,0.5
2026-04-27,000567,5.33,5.42,5.44,5.26,95743,51271690.8,3.38,1.69,0.09,0.49
