日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002397,4.56,4.46,4.58,4.42,174839,78185823.26,3.51,-2.19,-0.1,2.7
2026-02-27,002397,4.44,4.4,4.44,4.35,213664,93616231.52,2.02,-1.35,-0.06,3.3
2026-03-02,002397,4.35,4.42,4.57,4.26,325794,143991836.0,7.05,0.45,0.02,5.03
2026-03-03,002397,4.41,4.17,4.44,4.14,257625,110307747.0,6.79,-5.66,-0.25,3.98
2026-03-04,002397,4.13,4.14,4.2,4.07,149861,61844894.0,3.12,-0.72,-0.03,2.31
2026-03-05,002397,4.18,4.2,4.26,4.16,116745,49092750.0,2.42,1.45,0.06,1.8
2026-03-06,002397,4.2,4.28,4.32,4.16,135526,58016544.0,3.81,1.9,0.08,2.09
2026-03-09,002397,4.16,4.24,4.25,4.09,158528,66057315.0,3.74,-0.93,-0.04,2.45
2026-03-10,002397,4.25,4.26,4.31,4.24,103872,44360057.0,1.65,0.47,0.02,1.6
2026-03-11,002397,4.26,4.19,4.29,4.17,127566,53891906.4,2.82,-1.64,-0.07,1.97
2026-03-12,002397,4.19,4.12,4.21,4.11,116896,48578570.0,2.39,-1.67,-0.07,1.8
2026-03-13,002397,4.09,4.11,4.19,4.08,134001,55470379.6,2.67,-0.24,-0.01,2.07
2026-03-16,002397,4.08,4.1,4.17,4.08,115990,47580964.0,2.19,-0.24,-0.01,1.79
2026-03-17,002397,4.12,4.04,4.14,4.03,134674,54916489.0,2.68,-1.46,-0.06,2.08
2026-03-18,002397,4.04,4.1,4.1,4.0,117801,47673112.0,2.48,1.49,0.06,1.82
2026-03-19,002397,4.06,3.96,4.09,3.93,161793,64766815.0,3.9,-3.41,-0.14,2.5
2026-03-20,002397,3.98,3.85,4.0,3.84,136594,53238464.86,4.04,-2.78,-0.11,2.11
2026-03-23,002397,3.79,3.6,3.82,3.58,202340,74739262.06,6.23,-6.49,-0.25,3.12
2026-03-24,002397,3.7,3.83,3.85,3.65,216263,81188271.28,5.56,6.39,0.23,3.34
2026-03-25,002397,3.87,3.88,3.92,3.81,150268,58128268.0,2.87,1.31,0.05,2.32
2026-03-26,002397,3.92,3.84,3.95,3.81,111829,43243448.0,3.61,-1.03,-0.04,1.73
2026-03-27,002397,3.8,3.9,3.92,3.8,97857,37885707.0,3.13,1.56,0.06,1.51
2026-03-30,002397,3.85,3.94,3.99,3.84,132128,51712200.4,3.85,1.03,0.04,2.04
2026-03-31,002397,3.95,3.82,3.99,3.81,147893,57842783.28,4.57,-3.05,-0.12,2.28
2026-04-01,002397,3.88,3.83,3.91,3.79,143766,55076359.0,3.14,0.26,0.01,2.22
2026-04-02,002397,3.85,3.87,3.91,3.77,166877,64182507.93,3.66,1.04,0.04,2.58
2026-04-03,002397,3.87,3.69,3.88,3.67,134057,49965688.03,5.43,-4.65,-0.18,2.07
2026-04-07,002397,3.71,3.8,3.84,3.68,159656,60421980.0,4.34,2.98,0.11,2.46
2026-04-08,002397,3.88,3.88,3.89,3.82,133598,51558904.0,1.84,2.11,0.08,2.06
2026-04-09,002397,3.87,3.81,3.89,3.79,105078,40177885.0,2.58,-1.8,-0.07,1.62
2026-04-10,002397,3.88,3.95,4.12,3.84,223725,88989789.27,7.35,3.67,0.14,3.45
2026-04-13,002397,3.95,4.15,4.24,3.9,364738,150373095.3,8.61,5.06,0.2,5.63
2026-04-14,002397,4.16,4.19,4.19,4.03,250500,103741003.16,3.86,0.96,0.04,3.87
2026-04-15,002397,4.19,4.08,4.2,4.06,157063,64543610.0,3.34,-2.63,-0.11,2.42
2026-04-16,002397,4.09,4.19,4.2,4.07,164166,68093033.12,3.19,2.7,0.11,2.53
2026-04-17,002397,4.2,4.04,4.2,4.0,249692,101278605.0,4.77,-3.58,-0.15,3.85
2026-04-20,002397,4.03,4.1,4.16,4.01,171641,70165353.0,3.71,1.49,0.06,2.65
2026-04-21,002397,4.11,4.17,4.19,4.08,162738,67176731.0,2.68,1.71,0.07,2.51
2026-04-22,002397,4.22,4.59,4.59,4.16,473988,208775414.0,10.31,10.07,0.42,7.32
2026-04-23,002397,4.52,4.39,4.6,4.38,539289,239887323.74,4.79,-4.36,-0.2,8.32
2026-04-24,002397,4.36,4.33,4.43,4.29,292638,127729713.0,3.19,-1.37,-0.06,4.52
2026-04-27,002397,4.42,4.5,4.59,4.42,429175,193345493.5,3.93,3.93,0.17,6.62
