日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600629,20.77,20.68,21.09,20.42,263390,545385666.0,3.21,-0.91,-0.19,2.76
2026-02-27,600629,20.75,20.76,20.86,20.33,196728,405532209.0,2.56,0.39,0.08,2.06
2026-03-02,600629,20.18,20.47,20.93,20.17,224763,460183729.0,3.66,-1.4,-0.29,2.36
2026-03-03,600629,20.36,20.57,21.44,20.36,339632,707115639.0,5.28,0.49,0.1,3.56
2026-03-04,600629,20.59,21.26,21.67,20.36,441848,935896371.0,6.37,3.35,0.69,4.64
2026-03-05,600629,21.06,21.16,21.75,21.0,351403,746850527.0,3.53,-0.47,-0.1,3.69
2026-03-06,600629,21.0,22.42,22.78,20.97,576760,1277060052.0,8.55,5.95,1.26,6.05
2026-03-09,600629,21.93,21.49,22.15,20.66,426748,905220278.0,6.65,-4.15,-0.93,4.48
2026-03-10,600629,21.55,22.13,22.3,21.45,298497,654065508.0,3.96,2.98,0.64,3.13
2026-03-11,600629,22.14,23.04,23.4,22.0,454120,1046650278.0,6.33,4.11,0.91,4.76
2026-03-12,600629,22.84,22.32,22.98,21.82,365127,815749827.0,5.03,-3.13,-0.72,3.83
2026-03-13,600629,22.26,21.74,22.98,21.71,326184,729963274.0,5.69,-2.6,-0.58,3.42
2026-03-16,600629,21.66,22.35,22.5,20.81,318785,690920762.0,7.77,2.81,0.61,3.34
2026-03-17,600629,22.13,21.44,22.25,21.44,201320,439325928.0,3.62,-4.07,-0.91,2.11
2026-03-18,600629,21.47,21.2,21.68,20.96,151942,322463196.0,3.36,-1.12,-0.24,1.59
2026-03-19,600629,20.82,20.66,21.2,20.53,190772,395511599.0,3.16,-2.55,-0.54,2.0
2026-03-20,600629,20.66,21.11,21.19,20.64,195364,410020528.0,2.66,2.18,0.45,2.05
2026-03-23,600629,20.5,19.29,20.51,19.01,273583,543144974.0,7.11,-8.62,-1.82,2.87
2026-03-24,600629,19.75,19.88,19.93,19.28,178367,350473955.0,3.37,3.06,0.59,1.87
2026-03-25,600629,19.89,20.26,20.36,19.82,170444,343087055.0,2.72,1.91,0.38,1.79
2026-03-26,600629,20.08,19.94,20.58,19.86,151747,305561268.0,3.55,-1.58,-0.32,1.59
2026-03-27,600629,19.54,20.58,20.74,19.34,199641,405617546.0,7.02,3.21,0.64,2.09
2026-03-30,600629,20.17,20.37,20.73,19.68,185685,373949577.0,5.1,-1.02,-0.21,1.95
2026-03-31,600629,20.39,20.15,20.83,20.15,152194,311467399.0,3.34,-1.08,-0.22,1.6
2026-04-01,600629,20.58,20.53,20.75,20.25,153171,313958170.0,2.48,1.89,0.38,1.61
2026-04-02,600629,20.43,20.23,20.64,19.96,136525,276725306.0,3.31,-1.46,-0.3,1.43
2026-04-03,600629,20.25,19.82,20.5,19.8,132435,264555297.0,3.46,-2.03,-0.41,1.39
2026-04-07,600629,19.81,19.38,20.0,19.21,140671,274211582.0,3.99,-2.22,-0.44,1.48
2026-04-08,600629,19.75,20.16,20.24,19.57,164781,329608342.0,3.46,4.02,0.78,1.73
2026-04-09,600629,20.7,22.18,22.18,20.51,302055,659007775.0,8.28,10.02,2.02,3.17
2026-04-10,600629,21.95,22.2,22.48,21.63,484618,1073590976.0,3.83,0.09,0.02,5.08
2026-04-13,600629,21.95,21.4,22.12,21.29,268841,577884334.0,3.74,-3.6,-0.8,2.82
2026-04-14,600629,21.41,21.3,21.68,20.89,250665,532464614.0,3.69,-0.47,-0.1,2.63
2026-04-15,600629,21.32,20.9,21.32,20.84,173690,364776665.0,2.25,-1.88,-0.4,1.82
2026-04-16,600629,20.76,21.08,21.08,20.5,189392,393956264.0,2.78,0.86,0.18,1.99
2026-04-17,600629,21.08,21.33,21.61,21.03,222016,473334045.0,2.75,1.19,0.25,2.33
2026-04-20,600629,21.2,21.07,21.48,20.8,203266,429337809.0,3.19,-1.22,-0.26,2.13
2026-04-21,600629,20.91,21.41,21.82,20.88,271165,581104863.0,4.46,1.61,0.34,2.85
2026-04-22,600629,21.19,20.86,21.5,20.7,234046,488893667.0,3.74,-2.57,-0.55,2.46
2026-04-23,600629,20.75,20.46,20.9,20.32,191223,393684417.0,2.78,-1.92,-0.4,2.01
2026-04-24,600629,20.31,19.96,20.44,19.94,172950,346964966.0,2.44,-2.44,-0.5,1.81
2026-04-27,600629,19.97,20.36,20.74,19.67,180489,367122974.0,5.36,2.0,0.4,1.89
