日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603298,31.18,30.87,31.22,29.98,117677,358741896.0,3.98,-0.93,-0.29,0.9
2026-02-27,603298,30.87,29.68,30.87,29.35,107725,319762448.0,4.92,-3.85,-1.19,0.82
2026-03-02,603298,29.01,29.04,29.69,28.74,92549,268902514.0,3.2,-2.16,-0.64,0.71
2026-03-03,603298,29.11,27.99,29.25,27.83,105108,298199553.0,4.89,-3.62,-1.05,0.8
2026-03-04,603298,27.76,27.14,27.99,27.06,83606,229149513.0,3.32,-3.04,-0.85,0.64
2026-03-05,603298,27.66,27.5,27.89,27.19,65049,179393540.0,2.58,1.33,0.36,0.5
2026-03-06,603298,27.38,27.75,28.14,27.22,84178,233128681.0,3.35,0.91,0.25,0.64
2026-03-09,603298,27.21,26.63,27.23,26.01,90968,240314837.0,4.4,-4.04,-1.12,0.69
2026-03-10,603298,26.8,27.19,27.28,26.79,57377,155484720.0,1.84,2.1,0.56,0.44
2026-03-11,603298,27.19,26.96,27.27,26.85,44344,119729856.0,1.54,-0.85,-0.23,0.34
2026-03-12,603298,26.95,26.35,26.95,26.16,62003,164054117.0,2.93,-2.26,-0.61,0.47
2026-03-13,603298,26.16,25.71,26.52,25.61,79635,207686505.0,3.45,-2.43,-0.64,0.61
2026-03-16,603298,25.73,25.24,25.79,24.88,79009,198797077.0,3.54,-1.83,-0.47,0.6
2026-03-17,603298,25.36,25.15,25.61,25.08,48316,122597406.0,2.1,-0.36,-0.09,0.37
2026-03-18,603298,25.21,25.06,25.35,24.75,48010,119974509.0,2.39,-0.36,-0.09,0.37
2026-03-19,603298,24.71,23.99,24.86,23.87,77644,188643657.0,3.95,-4.27,-1.07,0.59
2026-03-20,603298,24.1,24.18,24.52,23.9,77299,187535751.0,2.58,0.79,0.19,0.59
2026-03-23,603298,24.25,23.73,24.25,23.25,87655,206647421.0,4.14,-1.86,-0.45,0.67
2026-03-24,603298,24.0,24.83,24.98,23.75,102638,249316686.0,5.18,4.64,1.1,0.78
2026-03-25,603298,24.99,25.47,25.96,24.91,71329,181683209.0,4.23,2.58,0.64,0.54
2026-03-26,603298,25.58,24.93,25.58,24.78,28595,71730373.0,3.14,-2.12,-0.54,0.22
2026-03-27,603298,24.6,24.83,24.95,24.49,59469,146876996.0,1.85,-0.4,-0.1,0.45
2026-03-30,603298,24.51,24.75,24.94,24.34,52110,128553700.0,2.42,-0.32,-0.08,0.4
2026-03-31,603298,24.79,24.5,25.39,24.42,48892,121260332.0,3.92,-1.01,-0.25,0.37
2026-04-01,603298,25.06,25.39,25.66,24.8,63567,160674470.0,3.51,3.63,0.89,0.49
2026-04-02,603298,25.4,24.73,25.4,24.56,46234,115090966.0,3.31,-2.6,-0.66,0.35
2026-04-03,603298,24.76,24.82,24.97,24.66,24360,60453667.0,1.25,0.36,0.09,0.19
2026-04-07,603298,24.8,24.93,25.49,24.8,43769,109943761.0,2.78,0.44,0.11,0.33
2026-04-08,603298,25.34,26.24,26.5,25.34,108655,282919895.0,4.65,5.25,1.31,0.83
2026-04-09,603298,26.12,25.6,26.15,25.46,54526,140285668.0,2.63,-2.44,-0.64,0.42
2026-04-10,603298,25.72,25.47,26.1,25.33,75865,194112171.0,3.01,-0.51,-0.13,0.58
2026-04-13,603298,25.33,24.74,25.39,24.54,54841,136105815.0,3.34,-2.87,-0.73,0.42
2026-04-14,603298,24.92,24.95,25.01,24.64,44033,109322392.0,1.5,0.85,0.21,0.34
2026-04-15,603298,25.2,25.54,25.69,25.1,94177,239689079.0,2.36,2.36,0.59,0.72
2026-04-16,603298,25.48,25.45,25.91,25.22,56863,145217169.0,2.7,-0.35,-0.09,0.43
2026-04-17,603298,25.84,25.33,25.85,25.02,52484,132526698.0,3.26,-0.47,-0.12,0.4
2026-04-20,603298,25.55,25.65,25.84,25.08,53350,136236855.0,3.0,1.26,0.32,0.41
2026-04-21,603298,25.4,26.0,26.18,25.4,59221,154130956.0,3.04,1.36,0.35,0.45
2026-04-22,603298,25.85,25.5,26.11,25.37,75054,192682642.0,2.85,-1.92,-0.5,0.57
2026-04-23,603298,25.6,25.61,25.75,25.31,46444,118564996.0,1.73,0.43,0.11,0.35
2026-04-24,603298,25.86,26.45,26.67,25.61,122224,321980201.0,4.14,3.28,0.84,0.93
2026-04-27,603298,26.45,26.99,27.05,26.26,105399,281444365.0,2.99,2.04,0.54,0.8
