日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,301006,19.07,19.28,19.3,18.79,18450,35166318.0,2.69,1.58,0.3,2.14
2026-02-27,301006,19.2,19.0,19.21,18.8,19380,36754854.0,2.13,-1.45,-0.28,2.25
2026-03-02,301006,18.66,18.33,19.0,18.03,25048,46135972.0,5.11,-3.53,-0.67,2.91
2026-03-03,301006,18.41,17.75,18.55,17.67,23230,42077342.0,4.8,-3.16,-0.58,2.7
2026-03-04,301006,17.5,17.68,17.9,17.4,18920,33411985.0,2.82,-0.39,-0.07,2.2
2026-03-05,301006,18.0,18.03,18.42,17.91,16326,29651217.0,2.88,1.98,0.35,1.9
2026-03-06,301006,18.04,18.67,18.74,18.04,18524,34213931.0,3.88,3.55,0.64,2.15
2026-03-09,301006,18.48,18.63,18.74,17.93,23397,42987762.0,4.34,-0.21,-0.04,2.72
2026-03-10,301006,18.79,19.25,19.27,18.79,17051,32528830.0,2.58,3.33,0.62,1.98
2026-03-11,301006,19.27,19.02,19.36,18.96,17066,32659890.0,2.08,-1.19,-0.23,1.98
2026-03-12,301006,19.0,18.76,19.32,18.72,14822,28041848.0,3.15,-1.37,-0.26,1.72
2026-03-13,301006,18.73,18.62,19.02,18.55,12489,23450640.0,2.51,-0.75,-0.14,1.45
2026-03-16,301006,18.7,18.59,18.87,18.4,15434,28735074.0,2.52,-0.16,-0.03,1.79
2026-03-17,301006,18.62,18.07,18.78,18.01,16866,30932398.0,4.14,-2.8,-0.52,1.96
2026-03-18,301006,18.15,18.63,18.67,17.91,19823,36347514.0,4.21,3.1,0.56,2.3
2026-03-19,301006,18.62,17.95,18.62,17.84,16507,29949500.0,4.19,-3.65,-0.68,1.92
2026-03-20,301006,18.11,16.97,18.32,16.88,35886,62417572.0,8.02,-5.46,-0.98,4.17
2026-03-23,301006,16.86,15.58,16.87,15.3,48342,77269287.0,9.25,-8.19,-1.39,5.62
2026-03-24,301006,16.48,16.49,16.55,15.65,42534,68576890.0,5.78,5.84,0.91,4.94
2026-03-25,301006,16.5,16.81,17.15,16.49,37976,64033993.0,4.0,1.94,0.32,4.41
2026-03-26,301006,16.79,16.34,17.09,16.18,26276,43338340.0,5.41,-2.8,-0.47,3.05
2026-03-27,301006,16.31,16.76,16.91,16.19,28985,48228569.0,4.41,2.57,0.42,3.37
2026-03-30,301006,16.57,17.03,17.13,16.45,23479,39396655.0,4.06,1.61,0.27,2.73
2026-03-31,301006,17.09,16.85,17.51,16.85,23086,39715083.0,3.88,-1.06,-0.18,2.68
2026-04-01,301006,17.59,17.18,17.66,16.99,18040,31052185.0,3.98,1.96,0.33,2.1
2026-04-02,301006,17.18,16.89,17.3,16.61,21540,36466535.0,4.02,-1.69,-0.29,2.5
2026-04-03,301006,16.82,16.18,16.92,16.02,18172,29498463.0,5.33,-4.2,-0.71,2.11
2026-04-07,301006,16.14,16.7,16.94,16.02,21648,35972299.0,5.69,3.21,0.52,2.51
2026-04-08,301006,17.29,17.81,17.96,17.15,33575,59504366.0,4.85,6.65,1.11,3.9
2026-04-09,301006,17.83,17.48,17.95,17.36,22679,39976578.0,3.31,-1.85,-0.33,2.63
2026-04-10,301006,17.64,17.44,17.83,17.42,17230,30351029.0,2.35,-0.23,-0.04,2.0
2026-04-13,301006,17.4,17.32,17.55,17.07,14296,24714840.0,2.75,-0.69,-0.12,1.66
2026-04-14,301006,17.52,17.25,17.6,17.01,18925,32578299.0,3.41,-0.4,-0.07,2.2
2026-04-15,301006,17.27,17.14,17.39,17.08,16378,28140771.0,1.8,-0.64,-0.11,1.9
2026-04-16,301006,17.23,17.62,17.72,17.05,17024,29656797.0,3.91,2.8,0.48,1.98
2026-04-17,301006,17.51,17.63,17.84,17.45,11750,20704130.0,2.21,0.06,0.01,1.36
2026-04-20,301006,17.64,17.64,17.74,17.43,13157,23127089.0,1.76,0.06,0.01,1.53
2026-04-21,301006,17.55,17.72,17.89,17.51,12178,21575615.0,2.15,0.45,0.08,1.41
2026-04-22,301006,17.64,17.85,17.99,17.49,11425,20276106.0,2.82,0.73,0.13,1.33
2026-04-23,301006,17.87,17.39,17.87,17.35,18254,31971439.0,2.91,-2.58,-0.46,2.12
2026-04-24,301006,17.39,17.59,17.73,17.05,21432,37454874.0,3.91,1.15,0.2,2.49
2026-04-27,301006,17.62,18.15,18.22,17.51,24097,43164040.3,4.04,3.18,0.56,2.8
