日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603809,13.05,12.96,13.06,12.89,159017,205721211.0,1.3,-0.61,-0.08,1.73
2026-02-27,603809,12.96,12.96,12.99,12.91,106285,137493725.0,0.62,0.0,0.0,1.15
2026-03-02,603809,12.81,12.53,12.85,12.53,223530,282469810.0,2.47,-3.32,-0.43,2.43
2026-03-03,603809,12.51,11.95,12.61,11.92,230736,281167202.0,5.51,-4.63,-0.58,2.51
2026-03-04,603809,11.8,11.8,12.0,11.76,140819,166931063.0,2.01,-1.26,-0.15,1.53
2026-03-05,603809,11.93,11.93,12.07,11.87,121770,145708035.0,1.69,1.1,0.13,1.32
2026-03-06,603809,11.9,11.97,12.03,11.87,92562,110892637.0,1.34,0.34,0.04,1.01
2026-03-09,603809,11.85,11.87,11.92,11.58,137323,160991008.0,2.84,-0.84,-0.1,1.49
2026-03-10,603809,11.97,12.1,12.12,11.97,123670,149242508.0,1.26,1.94,0.23,1.34
2026-03-11,603809,12.11,11.99,12.16,11.97,106736,128481756.0,1.57,-0.91,-0.11,1.16
2026-03-12,603809,11.9,11.86,12.05,11.8,108978,129647760.0,2.09,-1.08,-0.13,1.18
2026-03-13,603809,11.8,11.7,11.91,11.6,147270,173494674.0,2.61,-1.35,-0.16,1.6
2026-03-16,603809,11.69,11.72,11.74,11.58,93662,109140007.0,1.37,0.17,0.02,1.02
2026-03-17,603809,11.78,11.59,11.8,11.58,86359,100774587.0,1.88,-1.11,-0.13,0.94
2026-03-18,603809,11.65,11.66,11.68,11.52,74962,86966042.0,1.38,0.6,0.07,0.81
2026-03-19,603809,11.55,11.2,11.59,11.16,177153,200576096.0,3.69,-3.95,-0.46,1.92
2026-03-20,603809,11.18,10.95,11.29,10.92,139082,153542499.0,3.3,-2.23,-0.25,1.51
2026-03-23,603809,10.78,10.33,10.89,10.25,170093,179882160.0,5.84,-5.66,-0.62,1.85
2026-03-24,603809,10.5,10.47,10.57,10.27,112401,116878359.0,2.9,1.36,0.14,1.22
2026-03-25,603809,10.55,10.51,10.71,10.49,149135,157594915.0,2.1,0.38,0.04,1.62
2026-03-26,603809,10.53,10.38,10.58,10.3,102387,106643599.0,2.66,-1.24,-0.13,1.11
2026-03-27,603809,10.21,10.55,10.65,10.17,124073,130189318.0,4.62,1.64,0.17,1.35
2026-03-30,603809,10.41,10.61,10.67,10.37,94640,100013829.0,2.84,0.57,0.06,1.03
2026-03-31,603809,10.69,10.81,10.98,10.67,191759,207974470.0,2.92,1.89,0.2,2.08
2026-04-01,603809,10.95,10.77,10.97,10.71,114480,123572791.0,2.41,-0.37,-0.04,1.24
2026-04-02,603809,10.72,10.52,10.74,10.47,102991,109017809.0,2.51,-2.32,-0.25,1.12
2026-04-03,603809,10.56,10.32,10.58,10.3,61582,63976987.0,2.66,-1.9,-0.2,0.67
2026-04-07,603809,10.31,10.39,10.42,10.28,72289,74876190.0,1.36,0.68,0.07,0.79
2026-04-08,603809,10.56,10.82,10.85,10.56,135731,145616869.0,2.79,4.14,0.43,1.47
2026-04-09,603809,10.73,10.68,10.74,10.62,101291,108257414.0,1.11,-1.29,-0.14,1.1
2026-04-10,603809,10.75,10.83,10.95,10.74,93694,101822728.0,1.97,1.4,0.15,1.02
2026-04-13,603809,10.81,10.83,10.86,10.74,82647,89360073.0,1.11,0.0,0.0,0.9
2026-04-14,603809,10.89,10.91,10.95,10.82,87488,95188617.0,1.2,0.74,0.08,0.95
2026-04-15,603809,11.0,11.23,11.42,10.97,237033,265495930.0,4.12,2.93,0.32,2.58
2026-04-16,603809,11.25,11.25,11.46,11.16,147889,166199656.0,2.67,0.18,0.02,1.61
2026-04-17,603809,11.22,11.24,11.25,11.09,103946,115935144.0,1.42,-0.09,-0.01,1.13
2026-04-20,603809,11.23,11.21,11.3,11.16,99653,111965746.0,1.25,-0.27,-0.03,1.08
2026-04-21,603809,11.16,11.1,11.18,11.04,115407,127954270.0,1.25,-0.98,-0.11,1.25
2026-04-22,603809,11.09,11.1,11.11,10.98,88389,97676636.0,1.17,0.0,0.0,0.96
2026-04-23,603809,11.1,10.83,11.12,10.77,130185,141537873.0,3.15,-2.43,-0.27,1.41
2026-04-24,603809,10.77,10.7,10.82,10.66,82614,88476228.0,1.48,-1.2,-0.13,0.9
2026-04-27,603809,10.71,10.86,10.9,10.6,80802,87237873.0,2.8,1.5,0.16,0.88
