日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,001296,28.28,28.32,28.38,27.98,34465,97264706.36,1.42,0.53,0.15,4.48
2026-02-27,001296,28.22,28.64,28.64,28.13,33142,94095280.3,1.8,1.13,0.32,4.31
2026-03-02,001296,28.52,28.37,28.94,28.01,46730,133269389.54,3.25,-0.94,-0.27,6.08
2026-03-03,001296,28.59,27.84,29.29,27.44,80777,229139867.02,6.52,-1.87,-0.53,10.51
2026-03-04,001296,27.17,27.37,27.94,26.69,45350,124045259.36,4.49,-1.69,-0.47,5.9
2026-03-05,001296,27.83,27.04,27.94,26.85,34593,94373063.8,3.98,-1.21,-0.33,4.5
2026-03-06,001296,27.0,27.19,27.56,26.88,22686,61874378.4,2.51,0.55,0.15,2.95
2026-03-09,001296,27.03,26.08,27.03,25.68,41680,108926146.76,4.97,-4.08,-1.11,5.42
2026-03-10,001296,26.34,27.11,27.13,26.25,34885,93297612.56,3.37,3.95,1.03,4.54
2026-03-11,001296,27.11,26.57,27.46,26.53,26904,72086704.8,3.43,-1.99,-0.54,3.5
2026-03-12,001296,26.57,26.03,26.65,25.92,22100,57822374.0,2.75,-2.03,-0.54,2.88
2026-03-13,001296,25.93,25.84,26.29,25.8,18258,47531850.56,1.88,-0.73,-0.19,2.38
2026-03-16,001296,25.72,26.03,26.28,25.65,15609,40438633.41,2.44,0.74,0.19,2.03
2026-03-17,001296,26.02,25.54,26.27,25.51,18919,48974602.66,2.92,-1.88,-0.49,2.46
2026-03-18,001296,25.63,25.63,25.73,25.16,18921,48159089.6,2.23,0.35,0.09,2.46
2026-03-19,001296,25.4,24.84,25.51,24.74,20706,51739812.29,3.0,-3.08,-0.79,2.69
2026-03-20,001296,24.94,24.65,25.53,24.43,26998,67158581.36,4.43,-0.76,-0.19,3.51
2026-03-23,001296,24.19,23.1,24.41,22.98,30271,71745199.18,5.8,-6.29,-1.55,3.94
2026-03-24,001296,23.56,24.0,24.06,23.16,24500,57886320.98,3.9,3.9,0.9,3.19
2026-03-25,001296,24.01,24.18,24.37,23.96,14408,34880503.38,1.71,0.75,0.18,1.87
2026-03-26,001296,24.0,24.0,24.49,23.82,14200,34272831.73,2.77,-0.74,-0.18,1.85
2026-03-27,001296,23.87,24.33,24.45,23.53,13128,31787465.1,3.83,1.38,0.33,1.71
2026-03-30,001296,24.18,24.54,24.54,24.06,14013,34194959.0,1.97,0.86,0.21,1.82
2026-03-31,001296,24.54,24.06,24.68,24.0,14988,36437028.3,2.77,-1.96,-0.48,1.95
2026-04-01,001296,24.43,24.38,24.53,24.2,11782,28718220.32,1.37,1.33,0.32,1.53
2026-04-02,001296,24.35,24.2,24.67,23.92,10915,26432536.36,3.08,-0.74,-0.18,1.42
2026-04-03,001296,24.42,23.65,24.42,23.5,10792,25618830.32,3.8,-2.27,-0.55,1.4
2026-04-07,001296,23.79,24.09,24.28,23.64,15405,37125711.9,2.71,1.86,0.44,2.0
2026-04-08,001296,24.41,24.86,24.9,24.1,16850,41596863.0,3.32,3.2,0.77,2.19
2026-04-09,001296,24.67,24.57,24.85,24.53,11799,29096140.72,1.29,-1.17,-0.29,1.54
2026-04-10,001296,24.72,24.78,25.0,24.58,14637,36388984.9,1.71,0.85,0.21,1.9
2026-04-13,001296,24.78,24.91,24.98,24.5,13210,32811387.73,1.94,0.52,0.13,1.72
2026-04-14,001296,25.06,25.58,25.6,24.81,23369,58825560.03,3.17,2.69,0.67,3.04
2026-04-15,001296,25.58,25.46,26.28,25.39,30031,77495924.0,3.48,-0.47,-0.12,3.91
2026-04-16,001296,25.51,25.31,25.63,25.25,18553,47078359.08,1.49,-0.59,-0.15,2.41
2026-04-17,001296,25.25,25.34,25.47,25.05,13813,34926382.3,1.66,0.12,0.03,1.8
2026-04-20,001296,25.39,25.88,26.76,25.25,45936,119622568.72,5.96,2.13,0.54,5.98
2026-04-21,001296,25.73,25.66,25.98,25.4,28474,72934542.4,2.24,-0.85,-0.22,3.71
2026-04-22,001296,25.41,25.49,25.6,25.15,18254,46388318.9,1.75,-0.66,-0.17,2.38
2026-04-23,001296,25.41,25.36,25.7,24.93,25394,64132989.4,3.02,-0.51,-0.13,3.3
2026-04-24,001296,25.11,25.12,25.65,24.73,24938,62730925.7,3.63,-0.95,-0.24,3.24
2026-04-27,001296,24.97,25.43,25.44,24.47,22384,56143669.6,3.86,1.23,0.31,2.91
