日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,600016,3.9,3.88,3.93,3.86,2455385,955478069.0,1.8,-0.26,-0.01,0.69
2026-02-27,600016,3.88,3.88,3.91,3.88,1954522,760640942.0,0.77,0.0,0.0,0.55
2026-03-02,600016,3.87,3.95,3.96,3.85,4091413,1603318330.0,2.84,1.8,0.07,1.15
2026-03-03,600016,3.94,3.92,3.97,3.91,3505784,1380067811.0,1.52,-0.76,-0.03,0.99
2026-03-04,600016,3.91,3.84,3.92,3.81,3904099,1501200949.0,2.81,-2.04,-0.08,1.1
2026-03-05,600016,3.84,3.88,3.89,3.83,2325341,898957947.0,1.56,1.04,0.04,0.66
2026-03-06,600016,3.87,3.88,3.88,3.84,2230496,860633342.0,1.03,0.0,0.0,0.63
2026-03-09,600016,3.86,3.88,3.9,3.84,3133399,1215623964.0,1.55,0.0,0.0,0.88
2026-03-10,600016,3.88,3.94,3.95,3.87,3475271,1363452279.0,2.06,1.55,0.06,0.98
2026-03-11,600016,3.93,3.97,3.98,3.91,2849646,1127076055.0,1.78,0.76,0.03,0.8
2026-03-12,600016,3.97,3.99,4.01,3.96,3415291,1362434338.0,1.26,0.5,0.02,0.96
2026-03-13,600016,3.99,3.96,4.02,3.95,3390901,1350436516.0,1.75,-0.75,-0.03,0.96
2026-03-16,600016,3.96,3.93,3.97,3.91,2419610,951834389.0,1.52,-0.76,-0.03,0.68
2026-03-17,600016,3.93,3.92,3.96,3.92,2255639,888805665.0,1.02,-0.25,-0.01,0.64
2026-03-18,600016,3.92,3.91,3.92,3.88,2826981,1101887548.0,1.02,-0.26,-0.01,0.8
2026-03-19,600016,3.9,3.86,3.92,3.86,2030028,788626873.0,1.53,-1.28,-0.05,0.57
2026-03-20,600016,3.86,3.83,3.89,3.83,2018341,778946621.0,1.55,-0.78,-0.03,0.57
2026-03-23,600016,3.81,3.72,3.82,3.71,3560504,1336837744.0,2.87,-2.87,-0.11,1.0
2026-03-24,600016,3.74,3.81,3.81,3.74,2702881,1021681371.0,1.88,2.42,0.09,0.76
2026-03-25,600016,3.81,3.88,3.88,3.78,2297835,882047827.0,2.62,1.84,0.07,0.65
2026-03-26,600016,3.87,3.84,3.89,3.83,1580812,609744598.0,1.55,-1.03,-0.04,0.45
2026-03-27,600016,3.83,3.83,3.86,3.82,1532413,588113365.0,1.04,-0.26,-0.01,0.43
2026-03-30,600016,3.81,3.85,3.86,3.8,1589115,609571824.0,1.57,0.52,0.02,0.45
2026-03-31,600016,3.84,3.79,3.87,3.79,2959338,1131742211.0,2.08,-1.56,-0.06,0.83
2026-04-01,600016,3.81,3.78,3.82,3.76,2690836,1018300027.0,1.58,-0.26,-0.01,0.76
2026-04-02,600016,3.78,3.76,3.78,3.74,1966187,739283633.0,1.06,-0.53,-0.02,0.55
2026-04-03,600016,3.76,3.73,3.76,3.72,1945665,726716642.0,1.06,-0.8,-0.03,0.55
2026-04-07,600016,3.73,3.69,3.73,3.68,2607031,965166091.0,1.34,-1.07,-0.04,0.74
2026-04-08,600016,3.71,3.75,3.75,3.7,2009099,748571692.0,1.36,1.63,0.06,0.57
2026-04-09,600016,3.74,3.7,3.74,3.7,1368059,508038914.0,1.07,-1.33,-0.05,0.39
2026-04-10,600016,3.71,3.72,3.73,3.7,1249588,464290366.0,0.81,0.54,0.02,0.35
2026-04-13,600016,3.7,3.7,3.71,3.69,978120,361968308.0,0.54,-0.54,-0.02,0.28
2026-04-14,600016,3.7,3.72,3.73,3.7,1296846,481560223.0,0.81,0.54,0.02,0.37
2026-04-15,600016,3.73,3.73,3.74,3.72,1504924,561281745.0,0.54,0.27,0.01,0.42
2026-04-16,600016,3.73,3.72,3.74,3.71,1322069,491770602.0,0.8,-0.27,-0.01,0.37
2026-04-17,600016,3.71,3.71,3.72,3.7,1389850,515648544.0,0.54,-0.27,-0.01,0.39
2026-04-20,600016,3.71,3.71,3.72,3.7,1254560,465899705.0,0.54,0.0,0.0,0.35
2026-04-21,600016,3.71,3.74,3.75,3.71,1845625,689568946.0,1.08,0.81,0.03,0.52
2026-04-22,600016,3.73,3.74,3.77,3.72,2549742,953958265.0,1.34,0.0,0.0,0.72
2026-04-23,600016,3.74,3.74,3.75,3.73,1413339,528536834.0,0.53,0.0,0.0,0.4
2026-04-24,600016,3.73,3.75,3.75,3.72,1705129,637650189.0,0.8,0.27,0.01,0.48
2026-04-27,600016,3.74,3.74,3.77,3.74,1495834,561508889.0,0.8,-0.27,-0.01,0.42
