日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002006,20.84,20.8,20.9,20.57,97096,201457614.15,1.58,-0.24,-0.05,1.87
2026-02-27,002006,20.7,20.82,20.85,20.62,95751,198695278.3,1.11,0.1,0.02,1.84
2026-03-02,002006,20.43,20.18,20.66,20.1,136263,276905084.31,2.69,-3.07,-0.64,2.62
2026-03-03,002006,20.21,19.04,20.38,18.95,170452,333373871.06,7.09,-5.65,-1.14,3.28
2026-03-04,002006,18.8,18.93,19.29,18.7,108019,205451218.17,3.1,-0.58,-0.11,2.08
2026-03-05,002006,19.28,19.23,19.5,19.12,105454,203443288.75,2.01,1.58,0.3,2.03
2026-03-06,002006,19.17,19.34,19.44,19.1,63132,122022664.67,1.77,0.57,0.11,1.21
2026-03-09,002006,18.99,19.03,19.19,18.45,104725,196529685.56,3.83,-1.6,-0.31,2.01
2026-03-10,002006,19.37,19.55,19.58,19.29,83842,163045191.08,1.52,2.73,0.52,1.61
2026-03-11,002006,19.62,19.7,19.95,19.56,103204,203769646.07,1.99,0.77,0.15,1.99
2026-03-12,002006,20.8,20.1,21.2,20.04,290632,596272023.04,5.89,2.03,0.4,5.59
2026-03-13,002006,19.53,19.58,19.95,19.35,159428,313060338.76,2.99,-2.59,-0.52,3.07
2026-03-16,002006,19.32,19.57,19.88,19.15,104105,203464692.68,3.73,-0.05,-0.01,2.0
2026-03-17,002006,19.63,20.01,20.1,19.47,190088,377019396.23,3.22,2.25,0.44,3.66
2026-03-18,002006,19.8,19.57,19.81,19.26,147609,287197238.09,2.75,-2.2,-0.44,2.84
2026-03-19,002006,19.16,18.82,19.27,18.71,111050,210921393.65,2.86,-3.83,-0.75,2.14
2026-03-20,002006,18.81,17.93,18.96,17.93,122529,224887082.21,5.47,-4.73,-0.89,2.36
2026-03-23,002006,17.83,17.34,18.2,17.13,124314,220664385.55,5.97,-3.29,-0.59,2.39
2026-03-24,002006,17.69,17.65,17.77,17.2,86382,150892116.0,3.29,1.79,0.31,1.66
2026-03-25,002006,17.69,17.91,17.99,17.69,78508,140471375.06,1.7,1.47,0.26,1.51
2026-03-26,002006,17.88,17.41,17.91,17.34,73622,129505085.57,3.18,-2.79,-0.5,1.42
2026-03-27,002006,17.17,17.58,17.68,17.11,71899,125704755.76,3.27,0.98,0.17,1.38
2026-03-30,002006,17.37,17.39,17.48,17.06,69310,119843160.86,2.39,-1.08,-0.19,1.33
2026-03-31,002006,17.43,17.26,17.78,17.24,80170,140203317.98,3.11,-0.75,-0.13,1.54
2026-04-01,002006,17.61,17.57,17.7,17.36,70175,122868061.0,1.97,1.8,0.31,1.35
2026-04-02,002006,17.49,17.07,17.52,16.91,80660,138487568.0,3.47,-2.85,-0.5,1.55
2026-04-03,002006,17.07,16.75,17.15,16.7,60134,101224142.4,2.64,-1.87,-0.32,1.16
2026-04-07,002006,16.86,16.85,17.07,16.77,49743,84208926.29,1.79,0.6,0.1,0.96
2026-04-08,002006,17.2,17.79,17.8,17.2,111098,194982709.34,3.56,5.58,0.94,2.14
2026-04-09,002006,17.62,17.48,17.67,17.4,73944,129660864.0,1.52,-1.74,-0.31,1.42
2026-04-10,002006,17.6,17.77,17.9,17.6,68624,122217542.56,1.72,1.66,0.29,1.32
2026-04-13,002006,17.68,17.9,17.95,17.68,55984,99806804.8,1.52,0.73,0.13,1.08
2026-04-14,002006,18.1,18.2,18.2,17.99,79610,144064248.68,1.17,1.68,0.3,1.53
2026-04-15,002006,18.3,18.04,18.35,18.01,68277,124125887.64,1.87,-0.88,-0.16,1.31
2026-04-16,002006,18.1,18.15,18.18,17.92,58687,106224721.52,1.44,0.61,0.11,1.13
2026-04-17,002006,18.1,18.25,18.33,17.95,72111,130903456.89,2.09,0.55,0.1,1.39
2026-04-20,002006,17.88,17.99,18.05,17.7,123384,221077141.4,1.92,-1.42,-0.26,2.37
2026-04-21,002006,18.0,17.88,18.07,17.7,77652,138597386.32,2.06,-0.61,-0.11,1.49
2026-04-22,002006,17.85,18.01,18.04,17.73,86364,154700754.02,1.73,0.73,0.13,1.66
2026-04-23,002006,18.01,17.65,18.05,17.52,93880,166364938.42,2.94,-2.0,-0.36,1.81
2026-04-24,002006,17.5,17.3,17.66,17.2,70368,121896643.85,2.61,-1.98,-0.35,1.35
2026-04-27,002006,17.3,17.46,17.51,17.15,72940,127017241.6,2.08,0.92,0.16,1.4
