日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603608,11.18,11.48,11.87,11.12,248569,288354380.0,6.72,2.87,0.32,5.92
2026-02-27,603608,11.5,11.51,11.63,11.26,157433,180264914.0,3.22,0.26,0.03,3.75
2026-03-02,603608,11.1,11.26,11.72,10.92,169992,191586697.0,6.95,-2.17,-0.25,4.05
2026-03-03,603608,11.62,11.15,11.88,11.13,189422,216586481.0,6.66,-0.98,-0.11,4.51
2026-03-04,603608,10.88,12.23,12.27,10.8,458649,545173396.0,13.18,9.69,1.08,10.93
2026-03-05,603608,12.2,12.14,12.59,12.02,329210,403611182.0,4.66,-0.74,-0.09,7.84
2026-03-06,603608,12.15,12.5,12.77,12.02,270348,338913225.0,6.18,2.97,0.36,6.44
2026-03-09,603608,12.2,12.0,12.49,11.4,290641,345589743.0,8.72,-4.0,-0.5,6.92
2026-03-10,603608,11.88,12.32,12.5,11.81,241459,293519766.0,5.75,2.67,0.32,5.75
2026-03-11,603608,12.32,12.26,12.41,12.05,126189,154208279.0,2.92,-0.49,-0.06,3.01
2026-03-12,603608,12.14,12.06,12.55,12.04,156412,191340933.0,4.16,-1.63,-0.2,3.73
2026-03-13,603608,12.4,11.46,12.5,11.45,261141,309152276.0,8.71,-4.98,-0.6,6.22
2026-03-16,603608,11.69,10.84,11.69,10.7,219212,240215990.0,8.64,-5.41,-0.62,5.22
2026-03-17,603608,10.95,10.92,11.5,10.73,193435,215093820.0,7.1,0.74,0.08,4.61
2026-03-18,603608,10.93,11.14,11.25,10.79,112283,123794059.0,4.21,2.01,0.22,2.68
2026-03-19,603608,10.88,10.7,11.01,10.63,106263,114584993.0,3.41,-3.95,-0.44,2.53
2026-03-20,603608,10.75,10.39,11.0,10.3,128206,136171400.0,6.54,-2.9,-0.31,3.05
2026-03-23,603608,10.3,9.69,10.68,9.65,208248,209317715.0,9.91,-6.74,-0.7,4.96
2026-03-24,603608,9.88,9.78,9.96,9.39,169228,163022629.0,5.88,0.93,0.09,4.03
2026-03-25,603608,9.78,10.18,10.41,9.78,145986,148405539.0,6.44,4.09,0.4,3.48
2026-03-26,603608,10.2,9.79,10.28,9.76,114666,113787842.0,5.11,-3.83,-0.39,2.73
2026-03-27,603608,9.85,9.88,10.0,9.67,81658,80709390.0,3.37,0.92,0.09,1.95
2026-03-30,603608,9.73,9.78,9.83,9.55,96882,93741513.0,2.83,-1.01,-0.1,2.31
2026-03-31,603608,9.88,9.51,9.88,9.5,83979,81220038.0,3.89,-2.76,-0.27,2.0
2026-04-01,603608,9.67,9.87,10.04,9.65,122575,120839746.0,4.1,3.79,0.36,2.92
2026-04-02,603608,9.8,9.61,9.92,9.57,78564,76176720.0,3.55,-2.63,-0.26,1.87
2026-04-03,603608,9.69,9.29,9.69,9.23,85061,79361020.0,4.79,-3.33,-0.32,2.03
2026-04-07,603608,9.29,9.57,9.68,9.21,76384,72595636.0,5.06,3.01,0.28,1.82
2026-04-08,603608,9.75,10.2,10.32,9.72,130755,132360802.0,6.27,6.58,0.63,3.12
2026-04-09,603608,10.08,10.57,10.89,9.94,180516,189875841.0,9.31,3.63,0.37,4.3
2026-04-10,603608,10.68,10.71,11.06,10.63,126918,137327596.0,4.07,1.32,0.14,3.02
2026-04-13,603608,10.66,10.5,10.7,10.41,91788,96429322.0,2.71,-1.96,-0.21,2.19
2026-04-14,603608,10.61,11.42,11.45,10.54,237922,264346268.0,8.67,8.76,0.92,5.67
2026-04-15,603608,11.42,11.51,11.73,11.2,196879,227275891.0,4.64,0.79,0.09,4.69
2026-04-16,603608,11.5,11.66,11.74,11.4,146755,169681382.0,2.95,1.3,0.15,3.5
2026-04-17,603608,11.69,11.58,11.84,11.39,141623,164676738.0,3.86,-0.69,-0.08,3.37
2026-04-20,603608,11.8,12.16,12.7,11.56,348275,424156285.0,9.84,5.01,0.58,8.3
2026-04-21,603608,12.17,12.94,13.1,11.95,281133,353525233.0,9.46,6.41,0.78,6.7
2026-04-22,603608,12.81,13.16,13.47,12.69,248002,324148070.0,6.03,1.7,0.22,5.91
2026-04-23,603608,13.05,12.89,13.1,12.58,181433,233932782.0,3.95,-2.05,-0.27,4.32
2026-04-24,603608,12.78,12.77,13.0,12.51,158523,202233863.0,3.8,-0.93,-0.12,3.78
2026-04-27,603608,12.8,13.02,13.2,12.55,200746,258270633.0,5.09,1.96,0.25,4.78
